player_name,legend,BR Kills,BR Damage,BR Wins
MrKoujiCookingCH,Vantage,0,0,0
MrKoujiCookingCH,Catalyst,0,0,0
MrKoujiCookingCH,Ballistic,0,0,0
MrKoujiCookingCH,Conduit,0,0,0
MrKoujiCookingCH,Alter,0,0,0
MPV_meteor-kun,Revenant,0,0,0
MPV_meteor-kun,Crypto,0,0,0
MPV_meteor-kun,Horizon,8826,2608984,0
MPV_meteor-kun,Gibraltar,0,0,0
MPV_meteor-kun,Wattson,0,0,0
MPV_meteor-kun,Fuse,0,0,0
MPV_meteor-kun,Bangalore,1285,0,0
MPV_meteor-kun,Wraith,99803,25721808,2067
MPV_meteor-kun,Octane,568,0,0
MPV_meteor-kun,Bloodhound,0,0,0
MPV_meteor-kun,Caustic,0,0,0
MPV_meteor-kun,Lifeline,0,0,0
MPV_meteor-kun,Pathfinder,4470,0,0
MPV_meteor-kun,Loba,0,0,0
MPV_meteor-kun,Mirage,0,0,0
MPV_meteor-kun,Rampart,0,0,0
MPV_meteor-kun,Valkyrie,0,0,0
MPV_meteor-kun,Seer,995,0,0
MPV_meteor-kun,Ash,0,0,0
MPV_meteor-kun,Mad Maggie,0,0,0
MPV_meteor-kun,Newcastle,0,0,0
MPV_meteor-kun,Vantage,0,0,0
MPV_meteor-kun,Catalyst,0,0,0
MPV_meteor-kun,Ballistic,0,0,0
MPV_meteor-kun,Conduit,0,0,0
MPV_meteor-kun,Alter,0,0,0
Foxa-mouille_,Revenant,0,0,0
Foxa-mouille_,Crypto,0,0,0
Foxa-mouille_,Horizon,3,0,0
Foxa-mouille_,Gibraltar,0,0,0
Foxa-mouille_,Wattson,0,0,0
Foxa-mouille_,Fuse,0,0,0
Foxa-mouille_,Bangalore,2475,0,0
Foxa-mouille_,Wraith,0,0,0
Foxa-mouille_,Octane,7334,0,0
Foxa-mouille_,Bloodhound,0,0,0
Foxa-mouille_,Caustic,0,0,0
Foxa-mouille_,Lifeline,101532,0,0
Foxa-mouille_,Pathfinder,6968,1771535,0
Foxa-mouille_,Loba,9,0,0
Foxa-mouille_,Mirage,0,0,0
Foxa-mouille_,Rampart,0,0,0
Foxa-mouille_,Valkyrie,0,0,0
Foxa-mouille_,Seer,0,0,0
Foxa-mouille_,Ash,0,0,0
Foxa-mouille_,Mad Maggie,0,0,0
Foxa-mouille_,Newcastle,0,0,0
Foxa-mouille_,Vantage,0,0,0
Foxa-mouille_,Catalyst,0,0,0
Foxa-mouille_,Ballistic,0,0,0
Foxa-mouille_,Conduit,0,0,0
Foxa-mouille_,Alter,0,0,0
iiitzFear_,Revenant,0,0,0
iiitzFear_,Crypto,2312,0,0
iiitzFear_,Horizon,4607,1182556,316
iiitzFear_,Gibraltar,0,0,0
iiitzFear_,Wattson,0,0,0
iiitzFear_,Fuse,3,0,0
iiitzFear_,Bangalore,8102,2022096,628
iiitzFear_,Wraith,3603,882738,238
iiitzFear_,Octane,7871,1810679,0
iiitzFear_,Bloodhound,2114,511142,161
iiitzFear_,Caustic,0,0,0
iiitzFear_,Lifeline,0,0,0
iiitzFear_,Pathfinder,66007,14659418,4538
iiitzFear_,Loba,8483,2023442,712
iiitzFear_,Mirage,10253,2127253,0
iiitzFear_,Rampart,0,0,0
iiitzFear_,Valkyrie,85,0,0
iiitzFear_,Seer,1261,0,0
iiitzFear_,Ash,0,0,0
iiitzFear_,Mad Maggie,139,0,0
iiitzFear_,Newcastle,0,0,0
iiitzFear_,Vantage,0,0,0
iiitzFear_,Catalyst,0,0,0
iiitzFear_,Ballistic,0,0,0
iiitzFear_,Conduit,471,0,0
iiitzFear_,Alter,0,0,0
Gurrxng,Revenant,5422,1493523,298
Gurrxng,Crypto,0,0,0
Gurrxng,Horizon,26110,7865122,1914
Gurrxng,Gibraltar,473,0,0
Gurrxng,Wattson,5516,1807367,402
Gurrxng,Fuse,117,0,0
Gurrxng,Bangalore,40113,11119878,2965
Gurrxng,Wraith,6952,2354792,478
Gurrxng,Octane,5134,1638230,397
Gurrxng,Bloodhound,1805,561025,135
Gurrxng,Caustic,163,0,0
Gurrxng,Lifeline,2794,899699,238
Gurrxng,Pathfinder,9109,2498583,496
Gurrxng,Loba,1183,379579,80
Gurrxng,Mirage,83,0,8
Gurrxng,Rampart,0,0,0
Gurrxng,Valkyrie,4071,1307432,347
Gurrxng,Seer,656,220882,0
Gurrxng,Ash,0,0,0
Gurrxng,Mad Maggie,587,179047,38
Gurrxng,Newcastle,0,0,0
Gurrxng,Vantage,0,0,0
Gurrxng,Catalyst,0,0,0
Gurrxng,Ballistic,205,52573,0
Gurrxng,Conduit,729,0,0
Gurrxng,Alter,0,0,0
BakedLegend-,Revenant,388,109335,0
BakedLegend-,Crypto,0,0,0
BakedLegend-,Horizon,37435,10214999,2917
BakedLegend-,Gibraltar,0,0,0
BakedLegend-,Wattson,0,0,0
BakedLegend-,Fuse,0,0,0
BakedLegend-,Bangalore,0,0,0
BakedLegend-,Wraith,0,0,0
BakedLegend-,Octane,0,0,0
BakedLegend-,Bloodhound,0,0,0
BakedLegend-,Caustic,0,0,0
BakedLegend-,Lifeline,0,0,0
BakedLegend-,Pathfinder,0,0,0
BakedLegend-,Loba,0,0,0
BakedLegend-,Mirage,0,0,0
BakedLegend-,Rampart,0,0,0
BakedLegend-,Valkyrie,562,0,0
BakedLegend-,Seer,0,0,0
BakedLegend-,Ash,0,0,0
BakedLegend-,Mad Maggie,0,0,0
BakedLegend-,Newcastle,0,0,0
BakedLegend-,Vantage,0,0,0
BakedLegend-,Catalyst,0,0,0
BakedLegend-,Ballistic,0,0,0
BakedLegend-,Conduit,0,0,0
BakedLegend-,Alter,0,0,0
StrawHatSosa_,Revenant,0,0,0
StrawHatSosa_,Crypto,0,0,0
StrawHatSosa_,Horizon,10549,2012828,398
StrawHatSosa_,Gibraltar,0,0,0
StrawHatSosa_,Wattson,0,0,0
StrawHatSosa_,Fuse,0,0,0
StrawHatSosa_,Bangalore,22039,6885882,1093
StrawHatSosa_,Wraith,0,0,0
StrawHatSosa_,Octane,3848,0,161
StrawHatSosa_,Bloodhound,0,0,0
StrawHatSosa_,Caustic,0,0,0
StrawHatSosa_,Lifeline,1626,465497,63
StrawHatSosa_,Pathfinder,15824,4496817,687
StrawHatSosa_,Loba,0,0,0
StrawHatSosa_,Mirage,4585,1311359,0
StrawHatSosa_,Rampart,0,0,0
StrawHatSosa_,Valkyrie,14256,4049601,848
StrawHatSosa_,Seer,209,0,0
StrawHatSosa_,Ash,0,0,0
StrawHatSosa_,Mad Maggie,0,0,0
StrawHatSosa_,Newcastle,0,0,0
StrawHatSosa_,Vantage,0,0,0
StrawHatSosa_,Catalyst,0,0,0
StrawHatSosa_,Ballistic,0,0,0
StrawHatSosa_,Conduit,0,0,0
StrawHatSosa_,Alter,0,0,0
llZayo,Revenant,0,0,0
llZayo,Crypto,0,0,0
llZayo,Horizon,815,50627,66
llZayo,Gibraltar,0,0,0
llZayo,Wattson,107,27739,0
llZayo,Fuse,0,0,0
llZayo,Bangalore,1387,413572,96
llZayo,Wraith,904,239528,74
llZayo,Octane,0,0,0
llZayo,Bloodhound,0,98063,0
llZayo,Caustic,0,0,0
llZayo,Lifeline,105969,28189692,9733
llZayo,Pathfinder,0,0,0
llZayo,Loba,0,0,0
llZayo,Mirage,0,0,0
llZayo,Rampart,0,0,0
llZayo,Valkyrie,1531,0,152
llZayo,Seer,0,0,0
llZayo,Ash,0,0,0
llZayo,Mad Maggie,0,0,0
llZayo,Newcastle,0,0,0
llZayo,Vantage,0,0,0
llZayo,Catalyst,0,0,0
llZayo,Ballistic,0,0,0
llZayo,Conduit,0,0,0
llZayo,Alter,0,0,0
Twitch-LehemPita,Revenant,0,0,0
Twitch-LehemPita,Crypto,0,0,0
Twitch-LehemPita,Horizon,210,0,0
Twitch-LehemPita,Gibraltar,0,0,0
Twitch-LehemPita,Wattson,0,0,0
Twitch-LehemPita,Fuse,8,0,0
Twitch-LehemPita,Bangalore,0,0,0
Twitch-LehemPita,Wraith,0,0,0
Twitch-LehemPita,Octane,0,0,0
Twitch-LehemPita,Bloodhound,0,0,0
Twitch-LehemPita,Caustic,0,0,0
Twitch-LehemPita,Lifeline,0,0,0
Twitch-LehemPita,Pathfinder,0,0,0
Twitch-LehemPita,Loba,0,0,0
Twitch-LehemPita,Mirage,115097,31986703,9820
Twitch-LehemPita,Rampart,0,0,0
Twitch-LehemPita,Valkyrie,0,0,0
Twitch-LehemPita,Seer,0,0,0
Twitch-LehemPita,Ash,0,0,0
Twitch-LehemPita,Mad Maggie,0,0,0
Twitch-LehemPita,Newcastle,0,0,0
Twitch-LehemPita,Vantage,0,0,0
Twitch-LehemPita,Catalyst,0,0,0
Twitch-LehemPita,Ballistic,0,0,0
Twitch-LehemPita,Conduit,0,0,0
Twitch-LehemPita,Alter,0,0,0
pockethealerUwU,Revenant,52,19460,3
pockethealerUwU,Crypto,0,0,0
pockethealerUwU,Horizon,4994,1423644,242
pockethealerUwU,Gibraltar,0,0,0
pockethealerUwU,Wattson,0,325717,0
pockethealerUwU,Fuse,0,0,0
pockethealerUwU,Bangalore,1548,422817,104
pockethealerUwU,Wraith,4116,1115124,214
pockethealerUwU,Octane,312,82418,16
pockethealerUwU,Bloodhound,943,239477,48
pockethealerUwU,Caustic,547,151112,36
pockethealerUwU,Lifeline,83732,20394912,6214
pockethealerUwU,Pathfinder,7027,1878147,420
pockethealerUwU,Loba,3296,797479,174
pockethealerUwU,Mirage,0,0,0
pockethealerUwU,Rampart,0,0,0
pockethealerUwU,Valkyrie,0,0,0
pockethealerUwU,Seer,0,0,0
pockethealerUwU,Ash,0,0,0
pockethealerUwU,Mad Maggie,0,0,0
pockethealerUwU,Newcastle,0,0,0
pockethealerUwU,Vantage,0,0,0
pockethealerUwU,Catalyst,0,0,0
pockethealerUwU,Ballistic,0,0,0
pockethealerUwU,Conduit,0,0,0
pockethealerUwU,Alter,0,0,0
ktiyt,Revenant,45,16045,0
ktiyt,Crypto,90,0,0
ktiyt,Horizon,1185,354243,42
ktiyt,Gibraltar,47,15462,0
ktiyt,Wattson,2274,639380,82
ktiyt,Fuse,17,2748,0
ktiyt,Bangalore,1012,295046,0
ktiyt,Wraith,1332,380625,63
ktiyt,Octane,345,108618,0
ktiyt,Bloodhound,67,20778,0
ktiyt,Caustic,21,5518,0
ktiyt,Lifeline,10546,2863173,360
ktiyt,Pathfinder,330,88771,1
ktiyt,Loba,19110,5062210,601
ktiyt,Mirage,65,0,0
ktiyt,Rampart,357,109431,0
ktiyt,Valkyrie,643,207284,23
ktiyt,Seer,0,0,0
ktiyt,Ash,0,0,0
ktiyt,Mad Maggie,87,24788,0
ktiyt,Newcastle,0,0,0
ktiyt,Vantage,2019,507600,0
ktiyt,Catalyst,196,61215,0
ktiyt,Ballistic,0,0,0
ktiyt,Conduit,78987,15963334,0
ktiyt,Alter,0,0,0
LKG_BenjiTheGod,Revenant,157,0,0
LKG_BenjiTheGod,Crypto,0,0,0
LKG_BenjiTheGod,Horizon,0,0,0
LKG_BenjiTheGod,Gibraltar,0,0,0
LKG_BenjiTheGod,Wattson,0,0,0
LKG_BenjiTheGod,Fuse,25,0,0
LKG_BenjiTheGod,Bangalore,102720,27868559,0
LKG_BenjiTheGod,Wraith,0,0,0
LKG_BenjiTheGod,Octane,1209,314198,0
LKG_BenjiTheGod,Bloodhound,0,0,0
LKG_BenjiTheGod,Caustic,1007,0,0
LKG_BenjiTheGod,Lifeline,0,0,0
LKG_BenjiTheGod,Pathfinder,4034,1087395,0
LKG_BenjiTheGod,Loba,0,0,0
LKG_BenjiTheGod,Mirage,0,0,0
LKG_BenjiTheGod,Rampart,78,0,0
LKG_BenjiTheGod,Valkyrie,280,0,0
LKG_BenjiTheGod,Seer,0,0,0
LKG_BenjiTheGod,Ash,0,0,0
LKG_BenjiTheGod,Mad Maggie,0,0,0
LKG_BenjiTheGod,Newcastle,0,0,0
LKG_BenjiTheGod,Vantage,0,0,0
LKG_BenjiTheGod,Catalyst,0,0,0
LKG_BenjiTheGod,Ballistic,0,0,0
LKG_BenjiTheGod,Conduit,0,0,0
LKG_BenjiTheGod,Alter,0,0,0
Omar14Shh,Revenant,0,0,0
Omar14Shh,Crypto,0,0,0
Omar14Shh,Horizon,15411,4623304,842
Omar14Shh,Gibraltar,0,0,0
Omar14Shh,Wattson,203,0,0
Omar14Shh,Fuse,0,0,0
Omar14Shh,Bangalore,3635,964832,220
Omar14Shh,Wraith,31537,8557013,1814
Omar14Shh,Octane,24396,6113103,0
Omar14Shh,Bloodhound,0,0,0
Omar14Shh,Caustic,1064,0,0
Omar14Shh,Lifeline,16684,4373863,1149
Omar14Shh,Pathfinder,7170,1292694,273
Omar14Shh,Loba,1875,0,0
Omar14Shh,Mirage,4674,1243362,330
Omar14Shh,Rampart,37,0,0
Omar14Shh,Valkyrie,62,14806,0
Omar14Shh,Seer,213,0,0
Omar14Shh,Ash,0,0,0
Omar14Shh,Mad Maggie,0,0,0
Omar14Shh,Newcastle,0,0,0
Omar14Shh,Vantage,0,0,0
Omar14Shh,Catalyst,0,0,0
Omar14Shh,Ballistic,0,0,0
Omar14Shh,Conduit,0,0,0
Omar14Shh,Alter,0,0,0
ibLaCk-LiSTx,Revenant,0,0,0
ibLaCk-LiSTx,Crypto,834,0,0
ibLaCk-LiSTx,Horizon,18288,5355710,1199
ibLaCk-LiSTx,Gibraltar,1257,0,0
ibLaCk-LiSTx,Wattson,405,116596,29
ibLaCk-LiSTx,Fuse,3,0,0
ibLaCk-LiSTx,Bangalore,2455,732874,164
ibLaCk-LiSTx,Wraith,0,0,0
ibLaCk-LiSTx,Octane,1320,344404,70
ibLaCk-LiSTx,Bloodhound,2195,694749,192
ibLaCk-LiSTx,Caustic,18759,5538040,1373
ibLaCk-LiSTx,Lifeline,1536,407579,120
ibLaCk-LiSTx,Pathfinder,65246,16270077,4562
ibLaCk-LiSTx,Loba,0,0,0
ibLaCk-LiSTx,Mirage,664,0,0
ibLaCk-LiSTx,Rampart,0,0,0
ibLaCk-LiSTx,Valkyrie,0,0,0
ibLaCk-LiSTx,Seer,0,0,0
ibLaCk-LiSTx,Ash,0,0,0
ibLaCk-LiSTx,Mad Maggie,0,0,0
ibLaCk-LiSTx,Newcastle,0,0,0
ibLaCk-LiSTx,Vantage,0,0,0
ibLaCk-LiSTx,Catalyst,0,0,0
ibLaCk-LiSTx,Ballistic,0,0,0
ibLaCk-LiSTx,Conduit,0,0,0
ibLaCk-LiSTx,Alter,0,0,0
Riddle_FFX,Revenant,0,0,0
Riddle_FFX,Crypto,0,0,0
Riddle_FFX,Horizon,73458,17454693,0
Riddle_FFX,Gibraltar,0,0,0
Riddle_FFX,Wattson,0,0,0
Riddle_FFX,Fuse,0,0,0
Riddle_FFX,Bangalore,0,0,0
Riddle_FFX,Wraith,0,0,0
Riddle_FFX,Octane,0,0,0
Riddle_FFX,Bloodhound,188,0,0
Riddle_FFX,Caustic,0,0,0
Riddle_FFX,Lifeline,0,0,0
Riddle_FFX,Pathfinder,379,0,0
Riddle_FFX,Loba,1390,387282,64
Riddle_FFX,Mirage,0,0,0
Riddle_FFX,Rampart,0,0,0
Riddle_FFX,Valkyrie,0,0,0
Riddle_FFX,Seer,0,0,0
Riddle_FFX,Ash,1787,486829,105
Riddle_FFX,Mad Maggie,0,0,0
Riddle_FFX,Newcastle,0,0,0
Riddle_FFX,Vantage,0,0,0
Riddle_FFX,Catalyst,0,0,0
Riddle_FFX,Ballistic,0,0,0
Riddle_FFX,Conduit,0,0,0
Riddle_FFX,Alter,0,0,0
AIM-ga-TORISU,Revenant,452,0,0
AIM-ga-TORISU,Crypto,0,0,0
AIM-ga-TORISU,Horizon,0,0,0
AIM-ga-TORISU,Gibraltar,0,0,0
AIM-ga-TORISU,Wattson,1690,0,0
AIM-ga-TORISU,Fuse,0,0,0
AIM-ga-TORISU,Bangalore,24768,0,0
AIM-ga-TORISU,Wraith,67141,17260132,2295
AIM-ga-TORISU,Octane,6800,0,0
AIM-ga-TORISU,Bloodhound,0,0,0
AIM-ga-TORISU,Caustic,2447,0,0
AIM-ga-TORISU,Lifeline,2470,0,0
AIM-ga-TORISU,Pathfinder,3991,0,0
AIM-ga-TORISU,Loba,0,0,0
AIM-ga-TORISU,Mirage,0,0,0
AIM-ga-TORISU,Rampart,120,0,0
AIM-ga-TORISU,Valkyrie,0,0,0
AIM-ga-TORISU,Seer,0,0,0
AIM-ga-TORISU,Ash,0,0,0
AIM-ga-TORISU,Mad Maggie,1635,0,0
AIM-ga-TORISU,Newcastle,0,0,0
AIM-ga-TORISU,Vantage,0,0,0
AIM-ga-TORISU,Catalyst,0,0,0
AIM-ga-TORISU,Ballistic,0,0,0
AIM-ga-TORISU,Conduit,0,0,0
AIM-ga-TORISU,Alter,0,0,0
qedwardz_,Revenant,0,0,0
qedwardz_,Crypto,0,0,0
qedwardz_,Horizon,9024,2703301,0
qedwardz_,Gibraltar,565,175900,0
qedwardz_,Wattson,0,0,0
qedwardz_,Fuse,0,0,0
qedwardz_,Bangalore,79063,22725191,5113
qedwardz_,Wraith,1037,283784,0
qedwardz_,Octane,755,141769,0
qedwardz_,Bloodhound,606,161104,0
qedwardz_,Caustic,0,0,0
qedwardz_,Lifeline,0,0,0
qedwardz_,Pathfinder,3135,1347531,85
qedwardz_,Loba,1048,67488,0
qedwardz_,Mirage,37,0,0
qedwardz_,Rampart,0,0,0
qedwardz_,Valkyrie,2138,610678,0
qedwardz_,Seer,0,0,0
qedwardz_,Ash,554,172363,0
qedwardz_,Mad Maggie,0,0,0
qedwardz_,Newcastle,474,0,0
qedwardz_,Vantage,0,0,0
qedwardz_,Catalyst,3443,596014,0
qedwardz_,Ballistic,0,0,0
qedwardz_,Conduit,0,0,0
qedwardz_,Alter,0,0,0
DrippyBrian,Revenant,46,0,0
DrippyBrian,Crypto,0,0,0
DrippyBrian,Horizon,8643,2330555,340
DrippyBrian,Gibraltar,0,0,0
DrippyBrian,Wattson,3173,0,0
DrippyBrian,Fuse,0,0,0
DrippyBrian,Bangalore,2536,0,0
DrippyBrian,Wraith,74070,17519284,4330
DrippyBrian,Octane,0,0,0
DrippyBrian,Bloodhound,0,0,0
DrippyBrian,Caustic,0,0,0
DrippyBrian,Lifeline,0,0,0
DrippyBrian,Pathfinder,3915,0,0
DrippyBrian,Loba,1191,368611,71
DrippyBrian,Mirage,0,0,0
DrippyBrian,Rampart,0,0,0
DrippyBrian,Valkyrie,16652,4355101,745
DrippyBrian,Seer,1,0,0
DrippyBrian,Ash,0,0,0
DrippyBrian,Mad Maggie,0,0,0
DrippyBrian,Newcastle,0,0,0
DrippyBrian,Vantage,0,0,0
DrippyBrian,Catalyst,0,0,0
DrippyBrian,Ballistic,0,0,0
DrippyBrian,Conduit,302,0,0
DrippyBrian,Alter,0,0,0
sekaisaikyou55,Revenant,347,36032,0
sekaisaikyou55,Crypto,0,0,0
sekaisaikyou55,Horizon,74128,21563211,5672
sekaisaikyou55,Gibraltar,563,0,0
sekaisaikyou55,Wattson,443,0,0
sekaisaikyou55,Fuse,27,0,0
sekaisaikyou55,Bangalore,0,0,0
sekaisaikyou55,Wraith,13049,4572988,0
sekaisaikyou55,Octane,538,153615,0
sekaisaikyou55,Bloodhound,589,0,0
sekaisaikyou55,Caustic,123,0,0
sekaisaikyou55,Lifeline,428,0,0
sekaisaikyou55,Pathfinder,2796,555231,0
sekaisaikyou55,Loba,0,0,0
sekaisaikyou55,Mirage,0,0,0
sekaisaikyou55,Rampart,0,0,0
sekaisaikyou55,Valkyrie,334,0,0
sekaisaikyou55,Seer,18,8407,0
sekaisaikyou55,Ash,0,0,0
sekaisaikyou55,Mad Maggie,20,0,0
sekaisaikyou55,Newcastle,8,0,0
sekaisaikyou55,Vantage,0,0,0
sekaisaikyou55,Catalyst,0,0,0
sekaisaikyou55,Ballistic,0,0,0
sekaisaikyou55,Conduit,0,0,0
sekaisaikyou55,Alter,0,0,0
RD-1Shot,Revenant,0,0,0
RD-1Shot,Crypto,0,0,0
RD-1Shot,Horizon,0,0,0
RD-1Shot,Gibraltar,8785,2285008,482
RD-1Shot,Wattson,0,0,0
RD-1Shot,Fuse,0,0,0
RD-1Shot,Bangalore,4525,830845,0
RD-1Shot,Wraith,3840,0,0
RD-1Shot,Octane,0,0,0
RD-1Shot,Bloodhound,1646,0,0
RD-1Shot,Caustic,0,0,0
RD-1Shot,Lifeline,0,0,0
RD-1Shot,Pathfinder,87883,21492133,4270
RD-1Shot,Loba,0,0,0
RD-1Shot,Mirage,0,0,0
RD-1Shot,Rampart,0,0,0
RD-1Shot,Valkyrie,0,0,0
RD-1Shot,Seer,1,0,0
RD-1Shot,Ash,0,0,0
RD-1Shot,Mad Maggie,5,0,0
RD-1Shot,Newcastle,0,0,0
RD-1Shot,Vantage,0,0,0
RD-1Shot,Catalyst,0,0,0
RD-1Shot,Ballistic,0,0,0
RD-1Shot,Conduit,0,0,0
RD-1Shot,Alter,0,0,0
SSyrex,Revenant,471,196214,0
SSyrex,Crypto,0,0,0
SSyrex,Horizon,14223,0,0
SSyrex,Gibraltar,162,53742,7
SSyrex,Wattson,3979,0,0
SSyrex,Fuse,30,0,0
SSyrex,Bangalore,9084,0,0
SSyrex,Wraith,51526,13823591,0
SSyrex,Octane,537,136497,21
SSyrex,Bloodhound,1497,0,0
SSyrex,Caustic,68,0,0
SSyrex,Lifeline,4920,1207606,0
SSyrex,Pathfinder,11719,0,0
SSyrex,Loba,3487,0,119
SSyrex,Mirage,0,0,0
SSyrex,Rampart,0,0,0
SSyrex,Valkyrie,1838,719901,196
SSyrex,Seer,355,0,0
SSyrex,Ash,9237,2414006,0
SSyrex,Mad Maggie,236,0,0
SSyrex,Newcastle,0,0,0
SSyrex,Vantage,0,0,0
SSyrex,Catalyst,232,0,0
SSyrex,Ballistic,641,0,0
SSyrex,Conduit,127,0,0
SSyrex,Alter,46,0,0
Efermal,Revenant,1185,332061,0
Efermal,Crypto,312,86827,0
Efermal,Horizon,719,240567,0
Efermal,Gibraltar,2281,638683,0
Efermal,Wattson,1097,357098,0
Efermal,Fuse,0,0,0
Efermal,Bangalore,2776,763804,172
Efermal,Wraith,32249,10395078,1666
Efermal,Octane,3651,1101108,0
Efermal,Bloodhound,934,275928,0
Efermal,Caustic,0,0,0
Efermal,Lifeline,20628,5195540,0
Efermal,Pathfinder,6145,0,0
Efermal,Loba,2343,735693,0
Efermal,Mirage,8730,2634513,564
Efermal,Rampart,61,0,0
Efermal,Valkyrie,0,0,0
Efermal,Seer,737,224817,0
Efermal,Ash,0,0,0
Efermal,Mad Maggie,312,0,0
Efermal,Newcastle,0,0,0
Efermal,Vantage,181,0,0
Efermal,Catalyst,237,85391,0
Efermal,Ballistic,0,0,0
Efermal,Conduit,23600,7206738,0
Efermal,Alter,0,0,0
nV_LandoBandZ,Revenant,1505,497862,83
nV_LandoBandZ,Crypto,0,0,0
nV_LandoBandZ,Horizon,47999,8529098,2725
nV_LandoBandZ,Gibraltar,0,0,0
nV_LandoBandZ,Wattson,0,0,0
nV_LandoBandZ,Fuse,0,0,0
nV_LandoBandZ,Bangalore,6255,590745,366
nV_LandoBandZ,Wraith,611,179775,0
nV_LandoBandZ,Octane,0,0,0
nV_LandoBandZ,Bloodhound,2267,674811,95
nV_LandoBandZ,Caustic,0,0,0
nV_LandoBandZ,Lifeline,5892,1633464,0
nV_LandoBandZ,Pathfinder,26530,6981891,1172
nV_LandoBandZ,Loba,0,0,0
nV_LandoBandZ,Mirage,0,0,0
nV_LandoBandZ,Rampart,0,0,0
nV_LandoBandZ,Valkyrie,719,192565,0
nV_LandoBandZ,Seer,856,271743,0
nV_LandoBandZ,Ash,0,0,0
nV_LandoBandZ,Mad Maggie,0,0,0
nV_LandoBandZ,Newcastle,0,0,0
nV_LandoBandZ,Vantage,0,0,0
nV_LandoBandZ,Catalyst,0,0,0
nV_LandoBandZ,Ballistic,0,0,0
nV_LandoBandZ,Conduit,0,0,0
nV_LandoBandZ,Alter,0,0,0
X_Whyz-,Revenant,0,0,0
X_Whyz-,Crypto,0,0,0
X_Whyz-,Horizon,52949,13677500,4293
X_Whyz-,Gibraltar,0,0,0
X_Whyz-,Wattson,0,0,0
X_Whyz-,Fuse,0,0,0
X_Whyz-,Bangalore,5464,0,0
X_Whyz-,Wraith,21267,5894412,0
X_Whyz-,Octane,628,0,0
X_Whyz-,Bloodhound,0,0,0
X_Whyz-,Caustic,0,0,0
X_Whyz-,Lifeline,0,0,0
X_Whyz-,Pathfinder,23777,6635350,0
X_Whyz-,Loba,0,0,0
X_Whyz-,Mirage,0,0,0
X_Whyz-,Rampart,0,0,0
X_Whyz-,Valkyrie,0,0,0
X_Whyz-,Seer,9,0,0
X_Whyz-,Ash,0,0,0
X_Whyz-,Mad Maggie,0,0,0
X_Whyz-,Newcastle,0,0,0
X_Whyz-,Vantage,0,0,0
X_Whyz-,Catalyst,0,0,0
X_Whyz-,Ballistic,0,0,0
X_Whyz-,Conduit,0,0,0
X_Whyz-,Alter,0,0,0
Leyhulst,Revenant,297,63851,18
Leyhulst,Crypto,0,0,0
Leyhulst,Horizon,1433,510602,81
Leyhulst,Gibraltar,2196,725002,148
Leyhulst,Wattson,76616,22440294,5059
Leyhulst,Fuse,0,0,0
Leyhulst,Bangalore,433,0,0
Leyhulst,Wraith,243,0,0
Leyhulst,Octane,619,176298,24
Leyhulst,Bloodhound,1796,178560,0
Leyhulst,Caustic,262,95855,0
Leyhulst,Lifeline,1211,375500,64
Leyhulst,Pathfinder,7829,2033615,535
Leyhulst,Loba,225,38469,0
Leyhulst,Mirage,0,0,0
Leyhulst,Rampart,178,35087,45
Leyhulst,Valkyrie,608,222243,49
Leyhulst,Seer,336,100722,46
Leyhulst,Ash,0,0,0
Leyhulst,Mad Maggie,40,28562,0
Leyhulst,Newcastle,379,0,0
Leyhulst,Vantage,3417,979678,0
Leyhulst,Catalyst,795,0,0
Leyhulst,Ballistic,50,0,0
Leyhulst,Conduit,11967,2114364,0
Leyhulst,Alter,0,0,0
steezbupper,Revenant,0,0,0
steezbupper,Crypto,0,0,0
steezbupper,Horizon,3289,950541,187
steezbupper,Gibraltar,2120,635433,208
steezbupper,Wattson,323,74240,13
steezbupper,Fuse,0,0,0
steezbupper,Bangalore,4182,1205828,281
steezbupper,Wraith,87976,20167852,4391
steezbupper,Octane,1760,489409,103
steezbupper,Bloodhound,1799,491494,0
steezbupper,Caustic,0,0,0
steezbupper,Lifeline,652,0,0
steezbupper,Pathfinder,8713,2071051,607
steezbupper,Loba,0,0,0
steezbupper,Mirage,0,0,0
steezbupper,Rampart,0,0,0
steezbupper,Valkyrie,660,0,0
steezbupper,Seer,0,0,0
steezbupper,Ash,0,0,0
steezbupper,Mad Maggie,0,0,0
steezbupper,Newcastle,0,0,0
steezbupper,Vantage,0,0,0
steezbupper,Catalyst,0,0,0
steezbupper,Ballistic,0,0,0
steezbupper,Conduit,0,0,0
steezbupper,Alter,0,0,0
rCytus,Revenant,1750,0,0
rCytus,Crypto,142,44555,5
rCytus,Horizon,14967,4366610,601
rCytus,Gibraltar,1331,443673,55
rCytus,Wattson,2258,618786,92
rCytus,Fuse,11,0,0
rCytus,Bangalore,3480,1081117,116
rCytus,Wraith,67544,18896624,2332
rCytus,Octane,880,256877,29
rCytus,Bloodhound,1904,600856,83
rCytus,Caustic,223,81657,8
rCytus,Lifeline,4083,1119569,125
rCytus,Pathfinder,5077,1485272,163
rCytus,Loba,0,0,0
rCytus,Mirage,239,67491,3
rCytus,Rampart,0,0,0
rCytus,Valkyrie,121,0,0
rCytus,Seer,20,0,0
rCytus,Ash,496,0,0
rCytus,Mad Maggie,26,0,0
rCytus,Newcastle,0,0,0
