player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
AllefSan,Wattson,Controller,1816.0,616914.027947042,108.26005935662322
AllefSan,Bloodhound,Recon,1298.0,376522.0,62.0
AllefSan,Mad Maggie,Assault,1290.0,484878.1215135093,75.57249937004055
AllefSan,Fuse,Assault,1266.0,478853.6695089375,74.08105176609001
AllefSan,Newcastle,Support,1181.0,457517.06865941227,68.79884150209851
AllefSan,Catalyst,Controller,1065.0,428398.8839706484,61.59017808300423
AllefSan,Caustic,Controller,1036.0,421119.3377984575,59.78801222823067
AllefSan,Ash,Assault,933.0,395264.39794550336,53.387216261276265
AllefSan,Gibraltar,Support,905.0,388235.87060683616,51.6471940566673
AllefSan,Rampart,Controller,900.0,386980.77643921704,51.33647580584427
AllefSan,Crypto,Recon,424.0,267495.8116818757,21.756098327491895
AllefSan,Ballistic,Assault,80.0,181145.33294967943,0.3786826708674864
AlmostAHero,Wraith,Skirmisher,33754.0,9189790.0,2173.0
AlmostAHero,Lifeline,Support,12430.0,3470217.0,887.0
AlmostAHero,Pathfinder,Skirmisher,3404.0,896922.0,222.0
AlmostAHero,Wattson,Controller,2062.0,678664.6609939033,123.54739729711625
AlmostAHero,Octane,Skirmisher,2036.0,579400.0,133.0
AlmostAHero,Gibraltar,Support,2034.0,631041.0,145.0
AlmostAHero,Bangalore,Assault,1426.0,393527.0,77.0
AlmostAHero,Bloodhound,Recon,1241.0,389765.0,72.0
AlmostAHero,Conduit,Support,655.0,325481.1622258796,36.11128151551584
AlmostAHero,Caustic,Controller,484.0,282556.94169330527,25.484717337368245
AlmostAHero,Rampart,Controller,387.0,98728.0,32.0
AlmostAHero,Catalyst,Controller,342.0,246912.26733292194,16.660319013994215
AlmostAHero,Revenant,Skirmisher,325.0,108447.0,20.0
AlmostAHero,Horizon,Skirmisher,163.0,201979.896132157,5.536605634529771
AlmostAHero,Fuse,Assault,42.0,171606.61727577404,-1.982776035387535
Alunzy,Bangalore,Assault,24133.0,7766809.0,1413.0
Alunzy,Loba,Support,8430.0,2755284.0,521.0
Alunzy,Pathfinder,Skirmisher,8220.0,2479565.0,381.0
Alunzy,Revenant,Skirmisher,7671.0,2086629.2982290452,472.1111310703904
Alunzy,Valkyrie,Skirmisher,5935.0,1852728.0,313.0
Alunzy,Conduit,Support,3720.0,1094853.8869764074,226.58156927003273
Alunzy,Octane,Skirmisher,3158.0,924685.0,173.0
Alunzy,Wraith,Skirmisher,3076.0,941544.0,158.0
Alunzy,Horizon,Skirmisher,1958.0,589148.0,90.0
Alunzy,Lifeline,Support,1945.0,649295.4574716156,116.27659022785737
Alunzy,Gibraltar,Support,1143.0,447978.3529855069,66.43738279584349
Alunzy,Bloodhound,Recon,1074.0,430658.05347236287,62.14947093448569
Alunzy,Crypto,Recon,910.0,333762.0,63.0
Alunzy,Seer,Recon,747.0,241035.0,41.29642910640512
Alunzy,Wattson,Controller,638.0,188553.0,29.0
Alunzy,Catalyst,Controller,635.0,320460.7855554031,34.86840851222372
Alunzy,Caustic,Controller,485.0,170048.0,27.0
Alunzy,Fuse,Assault,92.0,25620.0,2.0
Alunzy,Ballistic,Assault,67.0,177882.0881138697,-0.42918478127238924
Alunzy,Ash,Assault,14.0,164578.0899371069,-3.7227982399964983
Alunzy,Vantage,Recon,12.0,164076.05227005924,-3.8470855403257103
Alunzy,Mad Maggie,Assault,9.0,163322.99576948775,-4.033516490819528
Ambytionz,Wraith,Skirmisher,28617.0,9354072.0,1694.0
Ambytionz,Pathfinder,Skirmisher,8055.0,2388624.0,458.0
Ambytionz,Lifeline,Support,3761.0,1109468.0,214.0
Ambytionz,Octane,Skirmisher,3750.0,1277561.0,157.0
Ambytionz,Horizon,Skirmisher,2681.0,983693.0,167.0
Ambytionz,Gibraltar,Support,2578.0,853338.0,140.0
Ambytionz,Bloodhound,Recon,2505.0,768905.0,168.0
Ambytionz,Bangalore,Assault,1790.0,593341.0,106.0
Ambytionz,Loba,Support,1448.0,478137.0,108.0
Ambytionz,Revenant,Skirmisher,1338.0,533706.0,90.0
Ambytionz,Valkyrie,Skirmisher,1219.0,489438.0,88.0
Ambytionz,Mirage,Support,1062.0,344286.0,68.0
Ambytionz,Wattson,Controller,986.0,354051.0,58.0
Ambytionz,Newcastle,Support,588.0,308662.90037978324,31.94765695448725
Ambytionz,Caustic,Controller,520.0,209109.0,27.31378489337984
Ambytionz,Fuse,Assault,436.0,171785.0,29.0
Ambytionz,Mad Maggie,Assault,364.0,128087.0,24.0
Ambytionz,Vantage,Recon,298.0,135927.0,25.0
Ambytionz,Rampart,Controller,244.0,131970.0,20.0
Ambytionz,Seer,Recon,44.0,172108.65494282168,-1.8584887350583235
Ambytionz,Ash,Assault,14.0,164578.0899371069,-3.7227982399964983
AnarchYStone,Mirage,Support,55026.0,15520382.0,2551.0
AnarchYStone,Catalyst,Controller,1828.0,523170.0,108.52706846143998
AnarchYStone,Revenant,Skirmisher,1422.0,473529.0,83.55537250662226
AnarchYStone,Bloodhound,Recon,577.0,138638.0,30.436516981240537
AnarchYStone,Caustic,Controller,557.0,300881.3165405446,30.021203799384473
AnarchYStone,Valkyrie,Skirmisher,332.0,244402.07899768368,16.03888251234816
AnarchYStone,Octane,Skirmisher,316.0,240385.77766130248,15.044584109714464
AnarchYStone,Gibraltar,Support,210.0,51851.0,5.0
AnarchYStone,Vantage,Recon,202.0,73302.0,3.0
AnarchYStone,Newcastle,Support,195.0,210012.49880491948,7.525202439797159
AnarchYStone,Fuse,Assault,163.0,201979.896132157,5.536605634529771
AnarchYStone,Seer,Recon,156.0,200222.76429749024,5.10160008337753
AnarchYStone,Pathfinder,Skirmisher,149.0,42424.0,3.8945573792813555
AnarchYStone,Wattson,Controller,111.0,188926.91678891805,2.305135825970268
AnarchYStone,Mad Maggie,Assault,73.0,24682.0,1.0
AnarchYStone,Loba,Support,57.0,16601.0,-1.8361618562948823
AnarchYStone,Ash,Assault,21.0,166335.22177177368,-3.2877926888442577
AnarchYStone,Rampart,Controller,19.0,6481.0,1.0
AnchorQluch,Pathfinder,Skirmisher,29887.0,8785109.0,1521.0
AnchorQluch,Horizon,Skirmisher,12918.0,3403725.117728562,798.1788634840773
AnchorQluch,Revenant,Skirmisher,2576.0,807688.34142515,155.48923348172366
AnchorQluch,Loba,Support,1095.0,435929.4489763632,63.45448758794241
AngryfenceEU,Wattson,Controller,74609.0,20663670.0,3524.0
AngryfenceEU,Wraith,Skirmisher,7066.0,2077287.0,435.21938002790125
AngryfenceEU,Bangalore,Assault,2400.0,704771.0,38.0
AngryfenceEU,Mirage,Support,1249.0,412853.0,23.0
AngryfenceEU,Horizon,Skirmisher,580.0,166815.0,12.0
AngryfenceEU,Loba,Support,255.0,73760.0,1.0
AngryfenceEU,Lifeline,Support,184.0,62940.0,3.0
AngryfenceEU,Valkyrie,Skirmisher,22.0,12581.0,-3.9876108665507264
Antix,Wraith,Skirmisher,26613.0,6484530.0,1521.0
Antix,Horizon,Skirmisher,24760.0,7166714.0,1537.9946980273648
Antix,Loba,Support,7309.0,2185548.0,450.55412921953393
Antix,Bangalore,Assault,1354.0,500943.3268590342,79.54969298057533
Antix,Bloodhound,Recon,330.0,243900.041330636,15.914595212018945
Antix,Valkyrie,Skirmisher,169.0,203486.0091333,5.909467535517406
Apoptosis,Pathfinder,Skirmisher,77720.0,15670787.0,4805.423807527122
Apoptosis,Gibraltar,Support,440.0,271512.11301825696,22.750396730125587
Apoptosis,Newcastle,Support,123.0,191939.14279120398,3.050859627945538
Apoptosis,Ballistic,Assault,116.0,190182.01095653718,2.6158540767932976
Apoptosis,Caustic,Controller,108.0,188173.86028834656,2.1187048754764497
Aryuh,Wraith,Skirmisher,52034.0,12731705.0,1969.0
Aryuh,Bloodhound,Recon,10259.0,2715641.0,921.0
Aryuh,Lifeline,Support,2917.0,72050600.0,528.7406870966992
Aryuh,Octane,Skirmisher,2864.0,879981.765480012,173.38660472913014
Aryuh,Ash,Assault,2512.0,791623.1360796251,151.51203987118888
Aryuh,Seer,Recon,2189.0,710544.0528514292,131.4396408680212
Aryuh,Revenant,Skirmisher,1350.0,161952.0,42.0
Aryuh,Horizon,Skirmisher,1347.0,328639.0,109.0
Aryuh,Rampart,Controller,1249.0,474586.34933903243,73.02460971329171
Aryuh,Crypto,Recon,1136.0,367640.0,90.0
Aryuh,Bangalore,Assault,996.0,411078.5844575044,57.302266221646434
Aryuh,Pathfinder,Skirmisher,589.0,156630.0,31.25635524796735
Aryuh,Valkyrie,Skirmisher,586.0,204360.0,47.0
Aryuh,Mirage,Support,390.0,105724.0,31.0
Aryuh,Loba,Support,228.0,60869.0,20.0
Aryuh,Fuse,Assault,88.0,29430.0,11.0
Aryuh,Vantage,Recon,3.0,161816.8827683448,-4.406378391807163
Aryuh,Conduit,Support,8576.074999648601,3298892.0,533.2295717893081
Ashten7654321,Lifeline,Support,45779.0,11670697.0,2840.37160628335
Ashten7654321,Loba,Support,6843.0,1878785.704071317,420.65618873409676
Ashten7654321,Wraith,Skirmisher,6134.0,1967071.0,377.91368661900566
Ashten7654321,Octane,Skirmisher,5590.0,1614439.0,152.0
Ashten7654321,Revenant,Skirmisher,2608.0,734216.0,157.07457351507026
Ashten7654321,Bloodhound,Recon,1328.0,382740.0,77.38142176870153
Ashten7654321,Ash,Assault,640.0,246774.0,13.0
Ashten7654321,Fuse,Assault,14.0,164578.0899371069,-3.7227982399964983
AthenasMerci,Valkyrie,Skirmisher,52613.0,13300426.0,3264.637132351563
AthenasMerci,Octane,Skirmisher,23008.0,6551605.0,1428.2515836377015
AthenasMerci,Revenant,Skirmisher,6736.0,1851926.6888842676,414.0068181664839
AthenasMerci,Pathfinder,Skirmisher,6727.0,2413031.0,534.0
AthenasMerci,Loba,Support,4396.0,1734318.0,318.0
AthenasMerci,Lifeline,Support,3334.0,1030081.0,236.0
AthenasMerci,Vantage,Recon,1908.0,760595.0,114.57389690337959
AthenasMerci,Alter,Skirmisher,1729.0,595075.3894304691,102.85356179230251
AthenasMerci,Conduit,Support,1491.0,535332.9070517984,88.06337305312633
AthenasMerci,Bloodhound,Recon,1325.0,449034.0,77.52671522916775
AthenasMerci,Bangalore,Assault,1312.0,387951.0,76.43277669166217
AthenasMerci,Horizon,Skirmisher,1068.0,344874.0,56.0
AthenasMerci,Catalyst,Controller,816.0,309624.0,45.837999821072074
AthenasMerci,Wraith,Skirmisher,682.0,216544.0,32.0
AthenasMerci,Rampart,Controller,403.0,145577.0,35.0
AthenasMerci,Fuse,Assault,223.0,69230.0,8.533909533198196
AthenasMerci,Seer,Recon,222.0,216790.00731006276,9.203080994241516
AthenasMerci,Crypto,Recon,206.0,81217.0,7.557887935306393
AthenasMerci,Mad Maggie,Assault,98.0,29043.0,0.7223663444271056
AtollSucrerie03,Lifeline,Support,53994.0,19308922.0,2653.0
AtollSucrerie03,Seer,Recon,9105.0,3145799.0,403.0
AtollSucrerie03,Pathfinder,Skirmisher,3469.0,1031848.159761927,210.98351307871667
AtollSucrerie03,Bangalore,Assault,2715.0,842579.9592849619,164.12720085460387
AtollSucrerie03,Caustic,Controller,2215.0,860327.0,110.0
AtollSucrerie03,Octane,Skirmisher,810.0,364389.0814220727,45.74354729102975
AtollSucrerie03,Vantage,Recon,258.0,225826.6853169205,11.440252400167324
Aurelius77777,Octane,Skirmisher,130123.0,33294299.0,10092.0
Aurelius77777,Wattson,Controller,1601.0,504639.0,109.0
Aurelius77777,Lifeline,Support,535.0,163146.0,35.0
Auto Pilot Disengage,Lifeline,Support,25713.0,6615511.09266592,1593.306867340209
Auto Pilot Disengage,Bloodhound,Recon,17691.0,4601838.010137785,1094.7905057197408
Auto Pilot Disengage,Octane,Skirmisher,7634.0,2266037.0,470.7454121066904
Auto Pilot Disengage,Revenant,Skirmisher,1206.0,463792.5394975079,70.35243275621366
Auto Pilot Disengage,Loba,Support,1010.0,414592.848126838,58.172277323950915
Aw R U Cryin,Caustic,Controller,31113.0,9775297.0,1758.0
Aw R U Cryin,Wattson,Controller,11420.0,3081715.802998175,858.0
Aw R U Cryin,Bangalore,Assault,3939.0,1202039.66163305,388.0
Aw R U Cryin,Octane,Skirmisher,2958.0,840028.0,166.0
Aw R U Cryin,Valkyrie,Skirmisher,2374.0,797502.0,115.0
Aw R U Cryin,Lifeline,Support,1819.0,563264.0,97.0
Aw R U Cryin,Fuse,Assault,1478.0,579734.0,66.0
Aw R U Cryin,Revenant,Skirmisher,1474.0,510577.0,73.0
Aw R U Cryin,Pathfinder,Skirmisher,1400.0,512490.19320113026,82.4083008881472
Aw R U Cryin,Gibraltar,Support,1355.0,501194.34569255804,79.61183663073993
Aw R U Cryin,Mirage,Support,1152.0,450237.5224872213,66.99667564732495
Aw R U Cryin,Wraith,Skirmisher,717.0,344229.0562549655,49.0
Aw R U Cryin,Newcastle,Support,607.0,313432.2582167359,33.12838630761476
Aw R U Cryin,Horizon,Skirmisher,601.0,207849.0,32.24058860641418
Aw R U Cryin,Bloodhound,Recon,596.0,310671.0510479738,32.4448061558041
Aw R U Cryin,Loba,Support,311.0,238863.7966093808,14.0
Aw R U Cryin,Mad Maggie,Assault,245.0,222563.4404811108,10.63238494802745
Aw R U Cryin,Seer,Recon,111.0,188926.91678891805,2.305135825970268
Aw R U Cryin,Ash,Assault,8.0,163071.97693596393,-4.095660140984133
Awesome_Tryhard,Wraith,Skirmisher,24752.0,6590285.60980913,2145.0
Awesome_Tryhard,Pathfinder,Skirmisher,20027.0,5325305.6559154615,1628.0
Awesome_Tryhard,Horizon,Skirmisher,8156.0,2208373.432488101,502.25080140022425
Awesome_Tryhard,Loba,Support,6885.0,1922437.3431586905,517.0
Awesome_Tryhard,Octane,Skirmisher,6489.0,1789925.0370038825,398.6573365758263
Awesome_Tryhard,Bangalore,Assault,2776.0,857892.1081299153,167.91796351464484
Awesome_Tryhard,Bloodhound,Recon,539.0,296362.97753711574,28.90261809642157
Aye Papii Jr,Wraith,Skirmisher,23529.0,6095801.0,1037.0
Aye Papii Jr,Horizon,Skirmisher,23230.0,6130761.0,1425.0
Aye Papii Jr,Pathfinder,Skirmisher,12073.0,3191614.203400929,745.6674790949853
Aye Papii Jr,Bangalore,Assault,8268.0,2159710.0,476.0
Aye Papii Jr,Gibraltar,Support,6254.0,1730935.6111257833,384.0535787871439
Aye Papii Jr,Lifeline,Support,5160.0,1456321.0072507174,316.0684255070651
Aye Papii Jr,Mirage,Support,3076.0,933197.7581870632,186.56105856402658
Aye Papii Jr,Bloodhound,Recon,2669.0,690927.0,160.57539903846737
Aye Papii Jr,Octane,Skirmisher,1981.0,474150.0,117.60249552323533
Aye Papii Jr,Caustic,Controller,1535.0,546377.7357268468,90.79769366036898
Aye Papii Jr,Loba,Support,1039.0,301212.0,39.0
Aye Papii Jr,Wattson,Controller,1009.0,414341.82929331413,58.11013367378631
Aye Papii Jr,Valkyrie,Skirmisher,81.0,35325.0,6.0
Aye Papii Jr,Fuse,Assault,11.0,163825.03343653542,-3.909229190490316
Aye Papii Jr,Seer,Recon,2.0,161565.86393482098,-4.468522041971768
AyyNooor,Pathfinder,Skirmisher,69779.0,21985593.0,2584.0
AyyNooor,Mad Maggie,Assault,1819.0,617667.0844476135,108.44649030711703
AyyNooor,Seer,Recon,1562.0,553155.2442319901,92.47557221481334
AyyNooor,Bloodhound,Recon,1105.0,438439.63731160143,64.07592408958847
AyyNooor,Caustic,Controller,1012.0,415094.88579388557,58.29656462428013
AyyNooor,Horizon,Skirmisher,356.0,250426.5310022555,17.5303301162987
AyyNooor,Crypto,Recon,194.0,209761.47997139563,7.4630587896325515
AyyNooor,Valkyrie,Skirmisher,102.0,186667.74728720362,1.7458429744888155
AyyNooor,Ash,Assault,70.0,178635.14461444117,-0.2427538307785717
B like Laddo,Mirage,Support,21042.0,5697950.0,709.0
B like Laddo,Valkyrie,Skirmisher,17846.0,5372995.0,508.0
B like Laddo,Catalyst,Controller,7932.0,2152145.213778764,488.33062376335255
B like Laddo,Octane,Skirmisher,7064.0,2111747.0,289.0
B like Laddo,Bangalore,Assault,4502.0,1291150.6147920396,275.1779036987545
B like Laddo,Mad Maggie,Assault,1277.0,481614.87667769956,74.76463191790067
B like Laddo,Seer,Recon,224.0,217292.04497711043,9.327368294570727
BE LIKE STAR,Wraith,Skirmisher,52028.0,14956314.0,3029.0
BE LIKE STAR,Pathfinder,Skirmisher,14716.0,4522115.0,476.0
BE LIKE STAR,Loba,Support,13949.0,4008610.0,599.0
BE LIKE STAR,Horizon,Skirmisher,12063.0,2752115.0,742.8839801377349
BE LIKE STAR,Crypto,Recon,7189.0,2231166.0,486.0
BE LIKE STAR,Lifeline,Support,5995.0,1665921.7332431122,367.958373394511
BE LIKE STAR,Octane,Skirmisher,4447.0,1328501.0,236.0
BE LIKE STAR,Bangalore,Assault,3079.0,993199.0,124.0
BE LIKE STAR,Revenant,Skirmisher,2482.0,784092.5710739103,149.6477303662507
BE LIKE STAR,Bloodhound,Recon,2022.0,627048.0,42.0
BE LIKE STAR,Mirage,Support,1362.0,389700.0,78.0
BE LIKE STAR,Gibraltar,Support,1176.0,376749.0,88.0
BE LIKE STAR,Ash,Assault,898.0,265112.0,37.0
BE LIKE STAR,Caustic,Controller,823.0,249325.0,45.9659742383648
BE LIKE STAR,Newcastle,Support,699.0,194234.0,38.141593187399216
BE LIKE STAR,Seer,Recon,217.0,87237.0,8.257591406898799
BE LIKE STAR,Valkyrie,Skirmisher,206.0,76619.0,13.0
BE LIKE STAR,Fuse,Assault,103.0,34717.0,1.054947731543403
BIGBangSlays,Bangalore,Assault,68196.0,21314790.0,6557.0
BIGBangSlays,Caustic,Controller,3424.0,1020552.3122533548,208.18704882130942
BIGBangSlays,Bloodhound,Recon,607.0,313432.2582167359,33.12838630761476
BIGBangSlays,Pathfinder,Skirmisher,489.0,283812.0358609244,25.795435588191275
BIGBangSlays,Gibraltar,Support,465.0,277787.5838563526,24.303987984240734
BIGBangSlays,Wraith,Skirmisher,323.0,242142.90949596924,15.479589660866704
BIGBangSlays,Revenant,Skirmisher,157.0,200473.78313101406,5.163743733542136
BIGBangSlays,Lifeline,Support,145.0,197461.55712872813,4.418019931566866
BIGBangSlays,Valkyrie,Skirmisher,91.0,183906.54011844154,1.062262822678151
BIGBangSlays,Wattson,Controller,69.0,178384.12578091735,-0.30489748094317726
BIGBangSlays,Horizon,Skirmisher,41.0,171355.59844225022,-2.0449196855521405
BIGBangSlays,Fuse,Assault,21.0,166335.22177177368,-3.2877926888442577
BLiNdhashtag,Loba,Support,25035.0,7586952.0,1734.0
BLiNdhashtag,Horizon,Skirmisher,22609.0,4789273.0,1040.0
BLiNdhashtag,Wraith,Skirmisher,14525.0,3927078.0,475.0
BLiNdhashtag,Wattson,Controller,8213.0,2183406.0,529.0
BLiNdhashtag,Lifeline,Support,5410.0,1690454.0,335.0
BLiNdhashtag,Conduit,Support,4917.0,1395323.4307044277,300.9675185170659
BLiNdhashtag,Catalyst,Controller,1765.0,620670.0,116.0
BLiNdhashtag,Bangalore,Assault,1239.0,208956.0,36.0
BLiNdhashtag,Valkyrie,Skirmisher,1157.0,358695.0,45.0
BLiNdhashtag,Pathfinder,Skirmisher,1027.0,418860.168296743,59.22871937674921
BLiNdhashtag,Bloodhound,Recon,544.0,297618.0717047349,29.213336347244592
BLiNdhashtag,Octane,Skirmisher,212.0,214279.8189748245,8.581644492595457
BLiNdhashtag,Caustic,Controller,14.0,6378.0,-4.505514654217665
BLiNdhashtag,Mad Maggie,Assault,10.0,3691.0,1.0
BLiNdhashtag,Crypto,Recon,8.0,163071.97693596393,-4.095660140984133
BROKEN CHAIR123,Wraith,Skirmisher,20946.0,5514884.0,1206.0
BROKEN CHAIR123,Pathfinder,Skirmisher,19208.0,6153680.0,1194.8563341016024
BROKEN CHAIR123,Lifeline,Support,7637.0,2103418.0,589.0
BROKEN CHAIR123,Gibraltar,Support,5023.0,1471299.0,442.0
BROKEN CHAIR123,Octane,Skirmisher,4775.0,1359678.756344044,292.1431201936919
BROKEN CHAIR123,Bangalore,Assault,3691.0,1087574.3408042165,224.77940341525917
BROKEN CHAIR123,Bloodhound,Recon,3335.0,1037120.0,202.84876836743965
BROKEN CHAIR123,Horizon,Skirmisher,2438.0,773047.742398862,146.91340975900806
BROKEN CHAIR123,Valkyrie,Skirmisher,1026.0,418609.14946321916,59.16657572658461
BROKEN CHAIR123,Loba,Support,775.0,366347.06568103074,74.0
BROKEN CHAIR123,Caustic,Controller,713.0,340040.2545702615,39.71561322506298
BROKEN CHAIR123,Wattson,Controller,620.0,316695.5030525457,33.93625375975464
BROKEN CHAIR123,Seer,Recon,510.0,173707.0,35.0
BROKEN CHAIR123,Newcastle,Support,451.0,274273.320187019,23.433976881936253
BROKEN CHAIR123,Revenant,Skirmisher,427.0,268248.86818244716,21.942529277985713
BROKEN CHAIR123,Ash,Assault,386.0,257957.0960079703,19.394639621236873
BROKEN CHAIR123,Rampart,Controller,325.0,242644.94716301688,15.603876961195915
BROKEN CHAIR123,Mirage,Support,312.0,239381.70232720714,14.796009509056042
BROKEN CHAIR123,Mad Maggie,Assault,247.0,223065.47814815844,10.756672248356661
BROKEN CHAIR123,Crypto,Recon,144.0,197210.53829520431,4.35587628140226
BS Campy,Pathfinder,Skirmisher,24936.0,6420469.459017907,1545.0212511623104
BS Campy,Wraith,Skirmisher,18009.0,4859004.0,1216.0
BS Campy,Mad Maggie,Assault,2360.0,753468.2733840036,142.0662050461688
BS Campy,Ash,Assault,1.0,161314.84510129716,-4.530665692136374
BSx Reyes,Pathfinder,Skirmisher,55116.0,15878573.0,3655.0
BSx Reyes,Gibraltar,Support,1746.0,643741.0,104.0
BSx Reyes,Caustic,Controller,1739.0,597585.5777657074,103.47499829394857
BSx Reyes,Wraith,Skirmisher,1491.0,486772.0,84.0
BSx Reyes,Horizon,Skirmisher,1398.0,501782.0,119.0
BSx Reyes,Bloodhound,Recon,1248.0,474335.33050550864,72.96246606312711
BSx Reyes,Bangalore,Assault,528.0,293601.77036835364,28.219037944610903
BSx Reyes,Seer,Recon,309.0,238628.64582663568,14.609578558562223
BUFF AIM ASSIST,Wraith,Skirmisher,16311.0,4255432.019874905,1009.0322684925849
BUFF AIM ASSIST,Lifeline,Support,8769.0,2361060.0923093148,537.0
BUFF AIM ASSIST,Mirage,Support,8588.0,2316813.568570394,529.096858271334
BUFF AIM ASSIST,Loba,Support,6532.0,2137693.0,492.0
BUFF AIM ASSIST,Pathfinder,Skirmisher,6218.0,1781619.0,371.0
BUFF AIM ASSIST,Horizon,Skirmisher,3943.0,1158393.0,240.0
BUFF AIM ASSIST,Vantage,Recon,2733.0,909564.0,214.0
BUFF AIM ASSIST,Ash,Assault,733.0,239304.0,40.435240943110514
BUFF AIM ASSIST,Bangalore,Assault,663.0,327489.3128940702,36.60843071683269
BUFF AIM ASSIST,Rampart,Controller,537.0,295860.9398700681,28.778330796092355
BaCkWeRdZ,Valkyrie,Skirmisher,27861.0,6891482.0,2494.0
BaCkWeRdZ,Pathfinder,Skirmisher,26440.0,7079073.0,3684.0
BaCkWeRdZ,Caustic,Controller,74.0,179639.21994853648,0.00582076987985225
BaCkWeRdZ,Gibraltar,Support,46.0,172610.69260986935,-1.7342014347291115
BaCkWeRdZ,Loba,Support,3.0,161816.8827683448,-4.406378391807163
Bacawakaa,Wraith,Skirmisher,37135.0,9736831.0,1676.0
Bacawakaa,Horizon,Skirmisher,21625.0,908551.0,913.0
Bacawakaa,Pathfinder,Skirmisher,15873.0,4145485.770791469,981.8133497204875
Bacawakaa,Octane,Skirmisher,10226.0,2610179.0,462.0
Bacawakaa,Loba,Support,6880.0,2019099.0,385.0
Bacawakaa,Lifeline,Support,4535.0,1299434.236298326,277.2286441541865
Bacawakaa,Bangalore,Assault,4171.0,1208063.380895653,254.60835549426997
Bacawakaa,Wattson,Controller,3055.0,797497.0,169.0
Bacawakaa,Valkyrie,Skirmisher,2991.0,911861.157337538,181.27884830003507
Bacawakaa,Gibraltar,Support,1997.0,662348.4368148546,119.50806003641688
Bacawakaa,Revenant,Skirmisher,1834.0,621432.3669504708,109.37864505958612
Bacawakaa,Catalyst,Controller,1768.0,604865.1239378983,105.27716414872214
Bacawakaa,Bloodhound,Recon,1235.0,471072.0856696989,72.15459861098724
Bacawakaa,Rampart,Controller,806.0,363385.0060879774,45.49497269037133
