player_name,career_kills,career_wins,career_revives,legend,BR Kills,BR Damage,BR Wins
iShardTV,186775,13505,25997,Newcastle,65257,13628212,0
iShardTV,186775,13505,25997,Vantage,9686,0,0
iShardTV,186775,13505,25997,Catalyst,102,0,0
iShardTV,186775,13505,25997,Ballistic,3228,0,0
iShardTV,186775,13505,25997,Conduit,0,0,0
iShardTV,186775,13505,25997,Alter,0,0,0
Wise vitality,186454,13416,18325,Global,0,0,0
Wise vitality,186454,13416,18325,Revenant,786,190507,0
Wise vitality,186454,13416,18325,Crypto,88,0,0
Wise vitality,186454,13416,18325,Horizon,74041,16439333,7266
Wise vitality,186454,13416,18325,Gibraltar,1984,418325,0
Wise vitality,186454,13416,18325,Wattson,273,61724,0
Wise vitality,186454,13416,18325,Fuse,0,0,0
Wise vitality,186454,13416,18325,Bangalore,1126,239649,0
Wise vitality,186454,13416,18325,Wraith,10688,2330508,0
Wise vitality,186454,13416,18325,Octane,1182,0,0
Wise vitality,186454,13416,18325,Bloodhound,0,0,0
Wise vitality,186454,13416,18325,Caustic,112,0,0
Wise vitality,186454,13416,18325,Lifeline,25017,5381578,0
Wise vitality,186454,13416,18325,Pathfinder,27113,5947450,0
Wise vitality,186454,13416,18325,Loba,25501,5394460,0
Wise vitality,186454,13416,18325,Mirage,883,179455,0
Wise vitality,186454,13416,18325,Rampart,0,0,0
Wise vitality,186454,13416,18325,Valkyrie,4376,973724,0
Wise vitality,186454,13416,18325,Seer,1227,0,0
Wise vitality,186454,13416,18325,Ash,10000,2128814,0
Wise vitality,186454,13416,18325,Mad Maggie,0,0,0
Wise vitality,186454,13416,18325,Newcastle,0,0,0
Wise vitality,186454,13416,18325,Vantage,0,0,0
Wise vitality,186454,13416,18325,Catalyst,0,0,0
Wise vitality,186454,13416,18325,Ballistic,0,0,0
Wise vitality,186454,13416,18325,Conduit,0,0,0
Wise vitality,186454,13416,18325,Alter,0,0,0
LG Giggle,182360,14321,24417,Global,0,0,0
LG Giggle,182360,14321,24417,Revenant,238,69293,0
LG Giggle,182360,14321,24417,Crypto,369,0,0
LG Giggle,182360,14321,24417,Horizon,109,33508,0
LG Giggle,182360,14321,24417,Gibraltar,698,0,0
LG Giggle,182360,14321,24417,Wattson,342,89519,23
LG Giggle,182360,14321,24417,Fuse,78,22190,7
LG Giggle,182360,14321,24417,Bangalore,752,185018,46
LG Giggle,182360,14321,24417,Wraith,632,157601,40
LG Giggle,182360,14321,24417,Octane,369,90795,20
LG Giggle,182360,14321,24417,Bloodhound,804,90690,20
LG Giggle,182360,14321,24417,Caustic,164401,42515651,13061
LG Giggle,182360,14321,24417,Lifeline,3902,1033169,0
LG Giggle,182360,14321,24417,Pathfinder,399,92883,20
LG Giggle,182360,14321,24417,Loba,0,0,0
LG Giggle,182360,14321,24417,Mirage,464,114393,31
LG Giggle,182360,14321,24417,Rampart,189,0,0
LG Giggle,182360,14321,24417,Valkyrie,70,20163,5
LG Giggle,182360,14321,24417,Seer,262,87440,0
LG Giggle,182360,14321,24417,Ash,0,0,0
LG Giggle,182360,14321,24417,Mad Maggie,8,0,0
LG Giggle,182360,14321,24417,Newcastle,0,0,0
LG Giggle,182360,14321,24417,Vantage,0,0,0
LG Giggle,182360,14321,24417,Catalyst,0,0,0
LG Giggle,182360,14321,24417,Ballistic,0,0,0
LG Giggle,182360,14321,24417,Conduit,0,0,0
LG Giggle,182360,14321,24417,Alter,0,0,0
Chet Ubetcha,179005,13565,17354,Global,0,0,0
Chet Ubetcha,179005,13565,17354,Revenant,122,0,0
Chet Ubetcha,179005,13565,17354,Crypto,53,0,0
Chet Ubetcha,179005,13565,17354,Horizon,301,0,0
Chet Ubetcha,179005,13565,17354,Gibraltar,151266,38062327,11671
Chet Ubetcha,179005,13565,17354,Wattson,358,0,0
Chet Ubetcha,179005,13565,17354,Fuse,89,0,0
Chet Ubetcha,179005,13565,17354,Bangalore,1947,0,0
Chet Ubetcha,179005,13565,17354,Wraith,5996,0,0
Chet Ubetcha,179005,13565,17354,Octane,6969,1637808,0
Chet Ubetcha,179005,13565,17354,Bloodhound,817,0,0
Chet Ubetcha,179005,13565,17354,Caustic,2849,0,0
Chet Ubetcha,179005,13565,17354,Lifeline,2170,0,0
Chet Ubetcha,179005,13565,17354,Pathfinder,1985,0,0
Chet Ubetcha,179005,13565,17354,Loba,77,0,0
Chet Ubetcha,179005,13565,17354,Mirage,2462,0,0
Chet Ubetcha,179005,13565,17354,Rampart,140,0,0
Chet Ubetcha,179005,13565,17354,Valkyrie,75,0,0
Chet Ubetcha,179005,13565,17354,Seer,0,0,0
Chet Ubetcha,179005,13565,17354,Ash,17,0,0
Chet Ubetcha,179005,13565,17354,Mad Maggie,0,0,0
Chet Ubetcha,179005,13565,17354,Newcastle,0,0,0
Chet Ubetcha,179005,13565,17354,Vantage,0,0,0
Chet Ubetcha,179005,13565,17354,Catalyst,0,0,0
Chet Ubetcha,179005,13565,17354,Ballistic,0,0,0
Chet Ubetcha,179005,13565,17354,Conduit,0,0,0
Chet Ubetcha,179005,13565,17354,Alter,0,0,0
NRK Cosmic,175374,0,28758,Global,0,0,0
NRK Cosmic,175374,0,28758,Revenant,0,0,0
NRK Cosmic,175374,0,28758,Crypto,0,0,0
NRK Cosmic,175374,0,28758,Horizon,0,0,0
NRK Cosmic,175374,0,28758,Gibraltar,0,0,0
NRK Cosmic,175374,0,28758,Wattson,0,0,0
NRK Cosmic,175374,0,28758,Fuse,0,0,0
NRK Cosmic,175374,0,28758,Bangalore,90,0,5
NRK Cosmic,175374,0,28758,Wraith,930,0,0
NRK Cosmic,175374,0,28758,Octane,296,81019,0
NRK Cosmic,175374,0,28758,Bloodhound,0,0,0
NRK Cosmic,175374,0,28758,Caustic,204,0,0
NRK Cosmic,175374,0,28758,Lifeline,179711,21474836,10822
NRK Cosmic,175374,0,28758,Pathfinder,140,0,0
NRK Cosmic,175374,0,28758,Loba,0,0,1
NRK Cosmic,175374,0,28758,Mirage,0,0,0
NRK Cosmic,175374,0,28758,Rampart,0,0,0
NRK Cosmic,175374,0,28758,Valkyrie,0,0,0
NRK Cosmic,175374,0,28758,Seer,0,0,0
NRK Cosmic,175374,0,28758,Ash,0,0,0
NRK Cosmic,175374,0,28758,Mad Maggie,0,0,0
NRK Cosmic,175374,0,28758,Newcastle,0,0,0
NRK Cosmic,175374,0,28758,Vantage,58,0,0
NRK Cosmic,175374,0,28758,Catalyst,0,0,0
NRK Cosmic,175374,0,28758,Ballistic,0,0,0
NRK Cosmic,175374,0,28758,Conduit,0,0,0
NRK Cosmic,175374,0,28758,Alter,0,0,0
iGRILLurCHEESE,174859,15240,0,Global,0,0,0
iGRILLurCHEESE,174859,15240,0,Revenant,22,0,0
iGRILLurCHEESE,174859,15240,0,Crypto,0,0,0
iGRILLurCHEESE,174859,15240,0,Horizon,1176,0,0
iGRILLurCHEESE,174859,15240,0,Gibraltar,213,0,0
iGRILLurCHEESE,174859,15240,0,Wattson,295,0,0
iGRILLurCHEESE,174859,15240,0,Fuse,0,0,0
iGRILLurCHEESE,174859,15240,0,Bangalore,1682,0,0
iGRILLurCHEESE,174859,15240,0,Wraith,1599,428497,141
iGRILLurCHEESE,174859,15240,0,Octane,3308,0,0
iGRILLurCHEESE,174859,15240,0,Bloodhound,368,0,0
iGRILLurCHEESE,174859,15240,0,Caustic,304,0,0
iGRILLurCHEESE,174859,15240,0,Lifeline,105745,27727483,10047
iGRILLurCHEESE,174859,15240,0,Pathfinder,235,0,0
iGRILLurCHEESE,174859,15240,0,Loba,11315,0,0
iGRILLurCHEESE,174859,15240,0,Mirage,92,0,0
iGRILLurCHEESE,174859,15240,0,Rampart,0,0,0
iGRILLurCHEESE,174859,15240,0,Valkyrie,5599,0,0
iGRILLurCHEESE,174859,15240,0,Seer,0,0,0
iGRILLurCHEESE,174859,15240,0,Ash,11799,0,0
iGRILLurCHEESE,174859,15240,0,Mad Maggie,46,0,0
iGRILLurCHEESE,174859,15240,0,Newcastle,0,0,0
iGRILLurCHEESE,174859,15240,0,Vantage,0,0,0
iGRILLurCHEESE,174859,15240,0,Catalyst,0,0,0
iGRILLurCHEESE,174859,15240,0,Ballistic,0,0,0
iGRILLurCHEESE,174859,15240,0,Conduit,29721,0,0
iGRILLurCHEESE,174859,15240,0,Alter,0,0,0
oopsxxxxxxsorry,170398,9905,27690,Global,0,0,0
oopsxxxxxxsorry,170398,9905,27690,Revenant,1007,0,0
oopsxxxxxxsorry,170398,9905,27690,Crypto,1275,424338,65
oopsxxxxxxsorry,170398,9905,27690,Horizon,869,265907,35
oopsxxxxxxsorry,170398,9905,27690,Gibraltar,1026,0,0
oopsxxxxxxsorry,170398,9905,27690,Wattson,949,0,0
oopsxxxxxxsorry,170398,9905,27690,Fuse,100,34850,0
oopsxxxxxxsorry,170398,9905,27690,Bangalore,1304,0,0
oopsxxxxxxsorry,170398,9905,27690,Wraith,1584,477519,0
oopsxxxxxxsorry,170398,9905,27690,Octane,1078,0,0
oopsxxxxxxsorry,170398,9905,27690,Bloodhound,1329,0,0
oopsxxxxxxsorry,170398,9905,27690,Caustic,0,0,0
oopsxxxxxxsorry,170398,9905,27690,Lifeline,1472,439324,0
oopsxxxxxxsorry,170398,9905,27690,Pathfinder,10342,2797673,426
oopsxxxxxxsorry,170398,9905,27690,Loba,1052,0,0
oopsxxxxxxsorry,170398,9905,27690,Mirage,1141,316149,0
oopsxxxxxxsorry,170398,9905,27690,Rampart,148314,43652989,9071
oopsxxxxxxsorry,170398,9905,27690,Valkyrie,1003,276822,58
oopsxxxxxxsorry,170398,9905,27690,Seer,0,0,0
oopsxxxxxxsorry,170398,9905,27690,Ash,25,0,0
oopsxxxxxxsorry,170398,9905,27690,Mad Maggie,0,0,0
oopsxxxxxxsorry,170398,9905,27690,Newcastle,48,0,0
oopsxxxxxxsorry,170398,9905,27690,Vantage,5,0,0
oopsxxxxxxsorry,170398,9905,27690,Catalyst,246,0,0
oopsxxxxxxsorry,170398,9905,27690,Ballistic,22,0,0
oopsxxxxxxsorry,170398,9905,27690,Conduit,60,0,0
oopsxxxxxxsorry,170398,9905,27690,Alter,132,0,0
Risperdal,168692,13608,21732,Global,0,0,0
Risperdal,168692,13608,21732,Revenant,1005,259512,63
Risperdal,168692,13608,21732,Crypto,186,82613,17
Risperdal,168692,13608,21732,Horizon,24802,6582453,1639
Risperdal,168692,13608,21732,Gibraltar,3941,1125770,367
Risperdal,168692,13608,21732,Wattson,871,243586,77
Risperdal,168692,13608,21732,Fuse,678,268211,50
Risperdal,168692,13608,21732,Bangalore,10886,3263262,824
Risperdal,168692,13608,21732,Wraith,10198,2744944,815
Risperdal,168692,13608,21732,Octane,20922,5447271,1620
Risperdal,168692,13608,21732,Bloodhound,3076,731810,205
Risperdal,168692,13608,21732,Caustic,8794,2766158,738
Risperdal,168692,13608,21732,Lifeline,22036,5867159,1893
Risperdal,168692,13608,21732,Pathfinder,47470,12639660,3696
Risperdal,168692,13608,21732,Loba,727,211229,71
Risperdal,168692,13608,21732,Mirage,637,162111,52
Risperdal,168692,13608,21732,Rampart,428,112155,33
Risperdal,168692,13608,21732,Valkyrie,8052,2233733,657
Risperdal,168692,13608,21732,Seer,628,195586,16
Risperdal,168692,13608,21732,Ash,16,3800,0
Risperdal,168692,13608,21732,Mad Maggie,3507,985879,232
Risperdal,168692,13608,21732,Newcastle,0,0,0
Risperdal,168692,13608,21732,Vantage,0,0,0
Risperdal,168692,13608,21732,Catalyst,0,0,0
Risperdal,168692,13608,21732,Ballistic,0,0,0
Risperdal,168692,13608,21732,Conduit,0,0,0
Risperdal,168692,13608,21732,Alter,0,0,0
Frame,168688,14503,0,Global,0,0,0
Frame,168688,14503,0,Revenant,721,227112,0
Frame,168688,14503,0,Crypto,0,0,0
Frame,168688,14503,0,Horizon,6885,1837068,526
Frame,168688,14503,0,Gibraltar,1141,360295,99
Frame,168688,14503,0,Wattson,0,0,0
Frame,168688,14503,0,Fuse,0,0,0
Frame,168688,14503,0,Bangalore,9704,2741710,462
Frame,168688,14503,0,Wraith,95002,22652988,7483
Frame,168688,14503,0,Octane,3545,836542,235
Frame,168688,14503,0,Bloodhound,1714,508808,0
Frame,168688,14503,0,Caustic,1632,522028,91
Frame,168688,14503,0,Lifeline,3883,1057156,321
Frame,168688,14503,0,Pathfinder,2053,0,178
Frame,168688,14503,0,Loba,22449,4532066,1740
Frame,168688,14503,0,Mirage,1304,0,138
Frame,168688,14503,0,Rampart,0,0,0
Frame,168688,14503,0,Valkyrie,3799,859497,0
Frame,168688,14503,0,Seer,794,257710,0
Frame,168688,14503,0,Ash,350,0,0
Frame,168688,14503,0,Mad Maggie,139,0,0
Frame,168688,14503,0,Newcastle,3677,976248,0
Frame,168688,14503,0,Vantage,192,0,0
Frame,168688,14503,0,Catalyst,0,0,0
Frame,168688,14503,0,Ballistic,0,0,0
Frame,168688,14503,0,Conduit,0,0,0
Frame,168688,14503,0,Alter,0,0,0
ShimaRin_Ni,168425,11987,0,Global,0,0,0
ShimaRin_Ni,168425,11987,0,Revenant,420,0,0
ShimaRin_Ni,168425,11987,0,Crypto,0,0,0
ShimaRin_Ni,168425,11987,0,Horizon,66192,0,0
ShimaRin_Ni,168425,11987,0,Gibraltar,0,0,0
ShimaRin_Ni,168425,11987,0,Wattson,3812,1056651,0
ShimaRin_Ni,168425,11987,0,Fuse,0,0,0
ShimaRin_Ni,168425,11987,0,Bangalore,0,0,0
ShimaRin_Ni,168425,11987,0,Wraith,58753,14832801,4445
ShimaRin_Ni,168425,11987,0,Octane,0,0,0
ShimaRin_Ni,168425,11987,0,Bloodhound,0,0,0
ShimaRin_Ni,168425,11987,0,Caustic,0,0,0
ShimaRin_Ni,168425,11987,0,Lifeline,0,0,0
ShimaRin_Ni,168425,11987,0,Pathfinder,0,0,0
ShimaRin_Ni,168425,11987,0,Loba,0,0,0
ShimaRin_Ni,168425,11987,0,Mirage,0,0,0
ShimaRin_Ni,168425,11987,0,Rampart,0,0,0
ShimaRin_Ni,168425,11987,0,Valkyrie,0,0,0
ShimaRin_Ni,168425,11987,0,Seer,0,0,0
ShimaRin_Ni,168425,11987,0,Ash,7185,1886841,500
ShimaRin_Ni,168425,11987,0,Mad Maggie,1674,0,95
ShimaRin_Ni,168425,11987,0,Newcastle,0,0,0
ShimaRin_Ni,168425,11987,0,Vantage,0,0,0
ShimaRin_Ni,168425,11987,0,Catalyst,0,0,0
ShimaRin_Ni,168425,11987,0,Ballistic,1,0,0
ShimaRin_Ni,168425,11987,0,Conduit,0,0,0
ShimaRin_Ni,168425,11987,0,Alter,0,0,0
ListeKoerper39,167571,0,0,Global,0,0,0
ListeKoerper39,167571,0,0,Revenant,0,0,0
ListeKoerper39,167571,0,0,Crypto,0,0,0
ListeKoerper39,167571,0,0,Horizon,0,0,0
ListeKoerper39,167571,0,0,Gibraltar,0,0,0
ListeKoerper39,167571,0,0,Wattson,0,0,0
ListeKoerper39,167571,0,0,Fuse,0,0,0
ListeKoerper39,167571,0,0,Bangalore,1552,0,0
ListeKoerper39,167571,0,0,Wraith,79,27688,1
ListeKoerper39,167571,0,0,Octane,0,0,0
ListeKoerper39,167571,0,0,Bloodhound,0,0,0
ListeKoerper39,167571,0,0,Caustic,0,0,0
ListeKoerper39,167571,0,0,Lifeline,0,0,0
ListeKoerper39,167571,0,0,Pathfinder,980,351605,0
ListeKoerper39,167571,0,0,Loba,0,0,0
ListeKoerper39,167571,0,0,Mirage,0,0,0
ListeKoerper39,167571,0,0,Rampart,0,0,0
ListeKoerper39,167571,0,0,Valkyrie,162402,36705986,0
ListeKoerper39,167571,0,0,Seer,0,0,0
ListeKoerper39,167571,0,0,Ash,0,0,0
ListeKoerper39,167571,0,0,Mad Maggie,0,0,0
ListeKoerper39,167571,0,0,Newcastle,0,0,0
ListeKoerper39,167571,0,0,Vantage,0,0,0
ListeKoerper39,167571,0,0,Catalyst,0,0,0
ListeKoerper39,167571,0,0,Ballistic,0,0,0
ListeKoerper39,167571,0,0,Conduit,0,0,0
ListeKoerper39,167571,0,0,Alter,0,0,0
Guttadactyl,167298,12023,0,Global,0,0,0
Guttadactyl,167298,12023,0,Revenant,3184,914014,239
Guttadactyl,167298,12023,0,Crypto,10106,2896220,770
Guttadactyl,167298,12023,0,Horizon,13380,0,1013
Guttadactyl,167298,12023,0,Gibraltar,5368,1664679,383
Guttadactyl,167298,12023,0,Wattson,2814,823456,165
Guttadactyl,167298,12023,0,Fuse,2054,621195,172
Guttadactyl,167298,12023,0,Bangalore,3749,1090100,246
Guttadactyl,167298,12023,0,Wraith,9684,2774859,646
Guttadactyl,167298,12023,0,Octane,4377,1230821,264
Guttadactyl,167298,12023,0,Bloodhound,4533,1328957,356
Guttadactyl,167298,12023,0,Caustic,5647,1709946,364
Guttadactyl,167298,12023,0,Lifeline,16078,4458666,1174
Guttadactyl,167298,12023,0,Pathfinder,9494,2692285,719
Guttadactyl,167298,12023,0,Loba,4475,1356167,336
Guttadactyl,167298,12023,0,Mirage,3205,866924,205
Guttadactyl,167298,12023,0,Rampart,11069,3018145,834
Guttadactyl,167298,12023,0,Valkyrie,1889,555570,172
Guttadactyl,167298,12023,0,Seer,3135,805540,235
Guttadactyl,167298,12023,0,Ash,2518,619246,0
Guttadactyl,167298,12023,0,Mad Maggie,2185,619626,158
Guttadactyl,167298,12023,0,Newcastle,3287,493681,0
Guttadactyl,167298,12023,0,Vantage,5968,929575,0
Guttadactyl,167298,12023,0,Catalyst,11036,2946401,0
Guttadactyl,167298,12023,0,Ballistic,6414,963837,0
Guttadactyl,167298,12023,0,Conduit,3294,0,0
Guttadactyl,167298,12023,0,Alter,422,245514,0
Muertei,166759,12227,0,Global,0,0,0
Muertei,166759,12227,0,Revenant,4893,1275077,338
Muertei,166759,12227,0,Crypto,182,0,0
Muertei,166759,12227,0,Horizon,17071,5010471,1217
Muertei,166759,12227,0,Gibraltar,1151,0,0
Muertei,166759,12227,0,Wattson,842,234503,67
Muertei,166759,12227,0,Fuse,81,30086,6
Muertei,166759,12227,0,Bangalore,18700,5397583,1467
Muertei,166759,12227,0,Wraith,65231,17651433,4610
Muertei,166759,12227,0,Octane,7679,2142502,369
Muertei,166759,12227,0,Bloodhound,2409,638110,167
Muertei,166759,12227,0,Caustic,934,279944,34
Muertei,166759,12227,0,Lifeline,5602,1442573,445
Muertei,166759,12227,0,Pathfinder,3079,792926,178
Muertei,166759,12227,0,Loba,16740,4909257,1350
Muertei,166759,12227,0,Mirage,1458,375214,0
Muertei,166759,12227,0,Rampart,282,91204,15
Muertei,166759,12227,0,Valkyrie,2589,770300,37
Muertei,166759,12227,0,Seer,3605,982505,0
Muertei,166759,12227,0,Ash,3647,1065049,292
Muertei,166759,12227,0,Mad Maggie,832,267204,60
Muertei,166759,12227,0,Newcastle,1097,0,0
Muertei,166759,12227,0,Vantage,0,0,0
Muertei,166759,12227,0,Catalyst,1266,0,0
Muertei,166759,12227,0,Ballistic,0,0,0
Muertei,166759,12227,0,Conduit,1437,0,0
Muertei,166759,12227,0,Alter,1418,0,0
N7IK,164853,11098,18257,Global,0,0,0
N7IK,164853,11098,18257,Revenant,0,0,0
N7IK,164853,11098,18257,Crypto,330,85527,13
N7IK,164853,11098,18257,Horizon,7042,1708139,456
N7IK,164853,11098,18257,Gibraltar,1367,386057,76
N7IK,164853,11098,18257,Wattson,54960,0,3891
N7IK,164853,11098,18257,Fuse,0,0,0
N7IK,164853,11098,18257,Bangalore,1659,431709,86
N7IK,164853,11098,18257,Wraith,7746,1983178,371
N7IK,164853,11098,18257,Octane,1334,325889,74
N7IK,164853,11098,18257,Bloodhound,1478,386486,71
N7IK,164853,11098,18257,Caustic,1396,384275,63
N7IK,164853,11098,18257,Lifeline,3874,943631,233
N7IK,164853,11098,18257,Pathfinder,0,0,0
N7IK,164853,11098,18257,Loba,18346,0,1008
N7IK,164853,11098,18257,Mirage,0,0,0
N7IK,164853,11098,18257,Rampart,1710,284204,114
N7IK,164853,11098,18257,Valkyrie,12712,3027994,1198
N7IK,164853,11098,18257,Seer,0,0,0
N7IK,164853,11098,18257,Ash,328,0,22
N7IK,164853,11098,18257,Mad Maggie,65,19246,2
N7IK,164853,11098,18257,Newcastle,50,0,0
N7IK,164853,11098,18257,Vantage,10412,2598392,932
N7IK,164853,11098,18257,Catalyst,198,0,0
N7IK,164853,11098,18257,Ballistic,0,0,0
N7IK,164853,11098,18257,Conduit,33184,0,0
N7IK,164853,11098,18257,Alter,0,0,0
Frailtey,162611,8047,12371,Global,0,0,0
Frailtey,162611,8047,12371,Revenant,0,0,0
Frailtey,162611,8047,12371,Crypto,27,10373,3
Frailtey,162611,8047,12371,Horizon,7855,2051282,367
Frailtey,162611,8047,12371,Gibraltar,151,0,0
Frailtey,162611,8047,12371,Wattson,0,0,0
Frailtey,162611,8047,12371,Fuse,1,0,0
Frailtey,162611,8047,12371,Bangalore,0,0,0
Frailtey,162611,8047,12371,Wraith,114168,28490940,6032
Frailtey,162611,8047,12371,Octane,524,169186,0
Frailtey,162611,8047,12371,Bloodhound,319,124955,0
Frailtey,162611,8047,12371,Caustic,144,47207,10
Frailtey,162611,8047,12371,Lifeline,378,111338,39
Frailtey,162611,8047,12371,Pathfinder,663,198066,39
Frailtey,162611,8047,12371,Loba,0,0,0
Frailtey,162611,8047,12371,Mirage,0,0,0
Frailtey,162611,8047,12371,Rampart,6,3785,1
Frailtey,162611,8047,12371,Valkyrie,0,0,0
Frailtey,162611,8047,12371,Seer,0,0,0
Frailtey,162611,8047,12371,Ash,20,0,0
Frailtey,162611,8047,12371,Mad Maggie,0,0,0
Frailtey,162611,8047,12371,Newcastle,0,0,0
Frailtey,162611,8047,12371,Vantage,0,0,0
Frailtey,162611,8047,12371,Catalyst,0,0,0
Frailtey,162611,8047,12371,Ballistic,0,0,0
Frailtey,162611,8047,12371,Conduit,0,0,0
Frailtey,162611,8047,12371,Alter,24913,5380957,0
Gigshot | YouTube,159400,0,0,Global,0,0,0
Gigshot | YouTube,159400,0,0,Revenant,0,0,0
Gigshot | YouTube,159400,0,0,Crypto,0,0,0
Gigshot | YouTube,159400,0,0,Horizon,0,0,0
Gigshot | YouTube,159400,0,0,Gibraltar,0,0,0
Gigshot | YouTube,159400,0,0,Wattson,0,0,0
Gigshot | YouTube,159400,0,0,Fuse,0,0,0
Gigshot | YouTube,159400,0,0,Bangalore,117809,32003960,0
Gigshot | YouTube,159400,0,0,Wraith,0,0,0
Gigshot | YouTube,159400,0,0,Octane,0,0,0
Gigshot | YouTube,159400,0,0,Bloodhound,0,0,0
Gigshot | YouTube,159400,0,0,Caustic,0,0,0
Gigshot | YouTube,159400,0,0,Lifeline,0,0,0
Gigshot | YouTube,159400,0,0,Pathfinder,0,0,0
Gigshot | YouTube,159400,0,0,Loba,529,0,0
Gigshot | YouTube,159400,0,0,Mirage,0,0,0
Gigshot | YouTube,159400,0,0,Rampart,0,0,0
Gigshot | YouTube,159400,0,0,Valkyrie,0,0,0
Gigshot | YouTube,159400,0,0,Seer,0,0,0
Gigshot | YouTube,159400,0,0,Ash,0,0,0
Gigshot | YouTube,159400,0,0,Mad Maggie,0,0,0
Gigshot | YouTube,159400,0,0,Newcastle,0,0,0
Gigshot | YouTube,159400,0,0,Vantage,0,0,0
Gigshot | YouTube,159400,0,0,Catalyst,0,0,0
Gigshot | YouTube,159400,0,0,Ballistic,0,0,0
Gigshot | YouTube,159400,0,0,Conduit,0,0,0
Gigshot | YouTube,159400,0,0,Alter,0,0,0
Wishful Leland,158426,0,0,Global,0,0,0
Wishful Leland,158426,0,0,Revenant,0,0,0
Wishful Leland,158426,0,0,Crypto,0,0,0
Wishful Leland,158426,0,0,Horizon,0,0,0
Wishful Leland,158426,0,0,Gibraltar,0,0,0
Wishful Leland,158426,0,0,Wattson,0,0,0
Wishful Leland,158426,0,0,Fuse,0,0,0
Wishful Leland,158426,0,0,Bangalore,103022,27977700,6064
Wishful Leland,158426,0,0,Wraith,21418,5229438,0
Wishful Leland,158426,0,0,Octane,0,0,0
Wishful Leland,158426,0,0,Bloodhound,4447,1344526,0
Wishful Leland,158426,0,0,Caustic,0,0,0
Wishful Leland,158426,0,0,Lifeline,701,0,0
Wishful Leland,158426,0,0,Pathfinder,0,0,0
Wishful Leland,158426,0,0,Loba,0,0,0
Wishful Leland,158426,0,0,Mirage,0,0,0
Wishful Leland,158426,0,0,Rampart,0,0,0
Wishful Leland,158426,0,0,Valkyrie,17445,5128617,1279
Wishful Leland,158426,0,0,Seer,0,0,0
Wishful Leland,158426,0,0,Ash,0,0,0
Wishful Leland,158426,0,0,Mad Maggie,0,0,0
Wishful Leland,158426,0,0,Newcastle,0,0,0
Wishful Leland,158426,0,0,Vantage,0,0,0
Wishful Leland,158426,0,0,Catalyst,0,0,0
Wishful Leland,158426,0,0,Ballistic,0,0,0
Wishful Leland,158426,0,0,Conduit,0,0,0
Wishful Leland,158426,0,0,Alter,0,0,0
xMetroo,155906,0,17046,Global,0,0,0
xMetroo,155906,0,17046,Revenant,0,0,0
xMetroo,155906,0,17046,Crypto,3654,986932,0
xMetroo,155906,0,17046,Horizon,3632,0,0
xMetroo,155906,0,17046,Gibraltar,3430,0,0
xMetroo,155906,0,17046,Wattson,0,0,0
xMetroo,155906,0,17046,Fuse,9,439713,0
xMetroo,155906,0,17046,Bangalore,41662,1962287,0
xMetroo,155906,0,17046,Wraith,12926,0,0
xMetroo,155906,0,17046,Octane,5575,1054425,0
xMetroo,155906,0,17046,Bloodhound,3863,1358314,0
xMetroo,155906,0,17046,Caustic,0,0,0
xMetroo,155906,0,17046,Lifeline,0,0,0
xMetroo,155906,0,17046,Pathfinder,9073,2352819,516
xMetroo,155906,0,17046,Loba,940,233223,0
xMetroo,155906,0,17046,Mirage,18056,6000671,1056
xMetroo,155906,0,17046,Rampart,0,0,0
xMetroo,155906,0,17046,Valkyrie,547,0,0
xMetroo,155906,0,17046,Seer,3,0,0
xMetroo,155906,0,17046,Ash,1230,319514,0
xMetroo,155906,0,17046,Mad Maggie,1183,0,0
xMetroo,155906,0,17046,Newcastle,0,0,0
xMetroo,155906,0,17046,Vantage,0,0,0
xMetroo,155906,0,17046,Catalyst,0,0,0
xMetroo,155906,0,17046,Ballistic,0,0,0
xMetroo,155906,0,17046,Conduit,312,84818,0
xMetroo,155906,0,17046,Alter,1350,272699,0
NeNoReGaL,159715,8161,14741,Global,0,0,0
NeNoReGaL,159715,8161,14741,Revenant,0,0,0
NeNoReGaL,159715,8161,14741,Crypto,0,0,0
NeNoReGaL,159715,8161,14741,Horizon,0,0,0
NeNoReGaL,159715,8161,14741,Gibraltar,0,0,0
NeNoReGaL,159715,8161,14741,Wattson,0,0,0
NeNoReGaL,159715,8161,14741,Fuse,0,0,0
NeNoReGaL,159715,8161,14741,Bangalore,0,0,0
NeNoReGaL,159715,8161,14741,Wraith,0,0,0
NeNoReGaL,159715,8161,14741,Octane,214,0,0
NeNoReGaL,159715,8161,14741,Bloodhound,1799,0,0
NeNoReGaL,159715,8161,14741,Caustic,0,0,0
NeNoReGaL,159715,8161,14741,Lifeline,0,0,0
NeNoReGaL,159715,8161,14741,Pathfinder,0,0,0
NeNoReGaL,159715,8161,14741,Loba,0,0,0
NeNoReGaL,159715,8161,14741,Mirage,0,0,0
NeNoReGaL,159715,8161,14741,Rampart,0,0,0
NeNoReGaL,159715,8161,14741,Valkyrie,0,0,0
NeNoReGaL,159715,8161,14741,Seer,0,0,0
NeNoReGaL,159715,8161,14741,Ash,0,0,0
NeNoReGaL,159715,8161,14741,Mad Maggie,0,0,0
NeNoReGaL,159715,8161,14741,Newcastle,0,0,0
NeNoReGaL,159715,8161,14741,Vantage,0,0,0
NeNoReGaL,159715,8161,14741,Catalyst,0,0,0
