player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
PRIDE APOSENTOU,Horizon,589,0,0,Skirmisher
PRIDE APOSENTOU,Loba,217,0,0,Support
PRIDE APOSENTOU,Mad Maggie,178,0,0,Assault
PRO 3 STACKER @MileyOsiris,Bangalore,79594,19657345,9306,Assault
PRO 3 STACKER @MileyOsiris,Horizon,1444,329503,168,Skirmisher
PRO 3 STACKER @MileyOsiris,Loba,1249,341927,157,Support
PRO 3 STACKER @MileyOsiris,Mad Maggie,41,0,0,Assault
PRO 3 STACKER @MileyOsiris,Lifeline,13,0,0,Support
PacParker,Valkyrie,82260,0,6446,Skirmisher
PacParker,Bangalore,576,143494,49,Assault
Pandxrz_Apex,Wraith,57940,14711523,0,Skirmisher
Pandxrz_Apex,Horizon,24460,4295626,0,Skirmisher
Pandxrz_Apex,Valkyrie,14464,3627565,0,Skirmisher
Pandxrz_Apex,Pathfinder,7379,0,0,Skirmisher
Pandxrz_Apex,Bloodhound,3607,631772,0,Recon
Pandxrz_Apex,Catalyst,1084,0,0,Controller
Pandxrz_Apex,Caustic,887,0,0,Controller
Pandxrz_Apex,Fuse,160,0,0,Assault
Pandxrz_Apex,Revenant,126,0,0,Skirmisher
Pandxrz_Apex,Ash,115,0,0,Assault
Pandxrz_Apex,Mirage,86,0,0,Support
Pandxrz_Apex,Loba,71,0,0,Support
Pandxrz_Apex,Rampart,60,0,0,Controller
Pandxrz_Apex,Alter,53,0,0,Skirmisher
Pandxrz_Apex,Octane,15,0,0,Skirmisher
Pandxrz_Apex,Mad Maggie,3,0,0,Assault
Papa Apoc,Mad Maggie,38146,9643694,2544,Assault
Papa Apoc,Pathfinder,21878,5351062,1417,Skirmisher
Papa Apoc,Wraith,12565,3234550,783,Skirmisher
Papa Apoc,Octane,11371,2930334,709,Skirmisher
Papa Apoc,Valkyrie,7481,2007437,577,Skirmisher
Papa Apoc,Lifeline,3612,0,0,Support
Papa Apoc,Bloodhound,2828,732379,186,Recon
Papa Apoc,Bangalore,2637,0,0,Assault
Papa Apoc,Revenant,1539,423738,104,Skirmisher
Papa Apoc,Mirage,1279,394193,99,Support
Papa Apoc,Ash,1123,305228,76,Assault
Papa Apoc,Caustic,765,0,0,Controller
Papa Apoc,Rampart,276,79129,19,Controller
Papa Apoc,Horizon,185,0,0,Skirmisher
Papa Apoc,Newcastle,184,0,0,Support
Papa Apoc,Fuse,173,46817,0,Assault
Papa Apoc,Loba,92,34154,6,Support
Papa Splix,Pathfinder,94775,23861750,5043,Skirmisher
Papa Splix,Wraith,4711,1310980,0,Skirmisher
Papa Splix,Horizon,3385,0,0,Skirmisher
Papa Splix,Revenant,1622,434310,0,Skirmisher
Papa Splix,Loba,1313,367194,76,Support
Papa Splix,Octane,968,0,0,Skirmisher
Paplo_Escobr017,Alter,2568,585573,0,Skirmisher
PathFlower,Loba,16418,10654183,68,Support
PathFlower,Horizon,15531,0,0,Skirmisher
PathFlower,Wraith,10900,0,0,Skirmisher
PathFlower,Pathfinder,6025,0,0,Skirmisher
PathFlower,Valkyrie,3135,0,0,Skirmisher
PathFlower,Octane,1064,0,0,Skirmisher
PathFlower,Wattson,734,0,0,Controller
PathFlower,Fuse,271,0,0,Assault
Peaxnutxbutter,Pathfinder,29206,8260939,1598,Skirmisher
Peaxnutxbutter,Wraith,11915,3514536,714,Skirmisher
Peaxnutxbutter,Octane,7611,1824437,392,Skirmisher
Peaxnutxbutter,Bloodhound,7585,133435,417,Recon
Peaxnutxbutter,Horizon,5466,0,0,Skirmisher
Peaxnutxbutter,Bangalore,5052,760234,163,Assault
Peaxnutxbutter,Valkyrie,3147,88731,26,Skirmisher
Peaxnutxbutter,Ash,2453,742116,168,Assault
Peaxnutxbutter,Gibraltar,2240,692456,142,Support
Peaxnutxbutter,Lifeline,1773,52048,0,Support
Peaxnutxbutter,Seer,1596,441549,0,Recon
Peaxnutxbutter,Loba,1267,331954,99,Support
Peaxnutxbutter,Revenant,765,29787,0,Skirmisher
Peaxnutxbutter,Mad Maggie,752,211845,49,Assault
Peaxnutxbutter,Caustic,731,223760,0,Controller
Peaxnutxbutter,Fuse,696,183247,0,Assault
Peaxnutxbutter,Vantage,566,0,0,Recon
Peaxnutxbutter,Crypto,360,123452,31,Recon
Peaxnutxbutter,Mirage,322,87577,15,Support
Peaxnutxbutter,Rampart,230,55279,15,Controller
Peaxnutxbutter,Wattson,80,0,6,Controller
Penguin,Gibraltar,53365,12985654,3061,Support
Penguin,Wraith,8360,2049617,0,Skirmisher
Penguin,Pathfinder,7685,1444134,394,Skirmisher
Penguin,Bloodhound,6302,1473177,0,Recon
Penguin,Valkyrie,4332,1022794,256,Skirmisher
Penguin,Octane,3384,384493,0,Skirmisher
Penguin,Horizon,3252,736725,0,Skirmisher
Penguin,Bangalore,2461,566242,0,Assault
Penguin,Revenant,2382,537293,0,Skirmisher
Penguin,Crypto,2173,315773,0,Recon
Penguin,Vantage,1687,0,0,Recon
Penguin,Caustic,1494,332423,0,Controller
Penguin,Wattson,1125,271797,0,Controller
Penguin,Ballistic,1099,0,0,Assault
Penguin,Newcastle,890,222994,0,Support
Penguin,Mirage,803,194528,0,Support
Penguin,Mad Maggie,565,0,0,Assault
Penguin,Catalyst,261,0,0,Controller
Penguin,Seer,63,0,0,Recon
Penguin,Lifeline,0,191531,49,Support
Philipp,Wraith,41261,10043347,4312,Skirmisher
Philipp,Pathfinder,11110,2847125,887,Skirmisher
Philipp,Horizon,6134,1602962,538,Skirmisher
Philipp,Ash,4841,1229043,406,Assault
Philipp,Octane,4649,1196425,409,Skirmisher
Philipp,Seer,2246,0,0,Recon
Philipp,Bloodhound,2050,543670,165,Recon
Philipp,Loba,1579,478539,149,Support
Philipp,Lifeline,1253,387528,89,Support
Philipp,Valkyrie,596,173304,49,Skirmisher
Philipp,Gibraltar,483,0,0,Support
Philipp,Bangalore,194,54620,12,Assault
Philipp,Alter,187,0,0,Skirmisher
Philipp,Mad Maggie,176,43507,11,Assault
Philipp,Newcastle,55,0,0,Support
Philipp,Rampart,27,11975,5,Controller
PiToCk-,Wraith,19693,5330591,0,Skirmisher
PiToCk-,Pathfinder,12134,0,0,Skirmisher
PiToCk-,Octane,11744,3100869,0,Skirmisher
PiToCk-,Horizon,4875,1365608,0,Skirmisher
PiToCk-,Caustic,1783,502922,0,Controller
PiToCk-,Lifeline,33,9006,0,Support
Pixxy,Alter,22811,3600609,0,Skirmisher
Pixxy,Conduit,13239,2931096,0,Support
Pixxy,Pathfinder,9300,2609270,137,Skirmisher
Pixxy,Vantage,6037,1608055,132,Recon
Pixxy,Revenant,5100,1409369,141,Skirmisher
Pixxy,Bangalore,4663,1406936,108,Assault
Pixxy,Gibraltar,4305,1152018,167,Support
Pixxy,Ballistic,4262,0,0,Assault
Pixxy,Mirage,4231,1153793,0,Support
Pixxy,Horizon,4164,1147798,0,Skirmisher
Pixxy,Wraith,3904,1195317,45,Skirmisher
Pixxy,Newcastle,3581,539226,0,Support
Pixxy,Catalyst,3102,0,0,Controller
Pixxy,Octane,2819,704490,54,Skirmisher
Pixxy,Wattson,2618,767694,0,Controller
Pixxy,Crypto,2300,723534,68,Recon
Pixxy,Fuse,2113,334432,0,Assault
Pixxy,Seer,1717,436878,44,Recon
Pixxy,Bloodhound,1543,454978,0,Recon
Pixxy,Ash,1338,357500,0,Assault
Pixxy,Loba,1323,355254,0,Support
Pixxy,Mad Maggie,1211,326235,35,Assault
Pixxy,Lifeline,1052,324310,40,Support
Pixxy,Valkyrie,564,167117,16,Skirmisher
Pixxy,Rampart,24,0,0,Controller
PlayerKay,Lifeline,38722,9909386,0,Support
PlayerKay,Wraith,16682,4763346,0,Skirmisher
PlayerKay,Bloodhound,5172,234844,33,Recon
PlayerKay,Gibraltar,4893,0,0,Support
PlayerKay,Caustic,2814,750189,93,Controller
PlayerKay,Bangalore,2551,0,0,Assault
PlayerKay,Valkyrie,2323,791378,0,Skirmisher
PlayerKay,Seer,2062,0,0,Recon
PlayerKay,Crypto,1747,0,0,Recon
PlayerKay,Wattson,1697,0,0,Controller
PlayerKay,Loba,928,0,24,Support
PlayerKay,Fuse,746,0,0,Assault
PlayerKay,Horizon,714,191899,0,Skirmisher
PlayerKay,Mad Maggie,688,0,0,Assault
PlayerKay,Rampart,591,0,0,Controller
PlayerKay,Revenant,380,105418,18,Skirmisher
PlayerKay,Pathfinder,0,704834,0,Skirmisher
Pluto frr,Bangalore,75533,20047251,4829,Assault
Pollen Consumer | xZeo | Twitch,Bangalore,86439,20314771,0,Assault
Pollen Consumer | xZeo | Twitch,Alter,3894,0,0,Skirmisher
Pollen Consumer | xZeo | Twitch,Loba,1634,521765,110,Support
Pollen Consumer | xZeo | Twitch,Wraith,1193,343390,67,Skirmisher
Pollen Consumer | xZeo | Twitch,Bloodhound,990,372647,57,Recon
Pollen Consumer | xZeo | Twitch,Wattson,423,127114,0,Controller
Pollen Consumer | xZeo | Twitch,Pathfinder,386,111870,26,Skirmisher
Pollen Consumer | xZeo | Twitch,Octane,298,102929,10,Skirmisher
Pollen Consumer | xZeo | Twitch,Mad Maggie,223,0,0,Assault
Pollen Consumer | xZeo | Twitch,Ash,142,0,0,Assault
Pollen Consumer | xZeo | Twitch,Lifeline,137,41795,0,Support
Pollen Consumer | xZeo | Twitch,Fuse,81,21608,5,Assault
Pollen Consumer | xZeo | Twitch,Rampart,47,10560,1,Controller
Popsicleess,Loba,98272,18340480,8864,Support
Popsicleess,Wraith,9569,2568280,379,Skirmisher
Popsicleess,Pathfinder,5283,0,0,Skirmisher
Popsicleess,Octane,1727,0,0,Skirmisher
Popsicleess,Lifeline,1712,0,0,Support
Popsicleess,Bangalore,1459,0,0,Assault
Popsicleess,Revenant,315,103916,0,Skirmisher
Popsicleess,Seer,5,0,0,Recon
Popsicleess,Mad Maggie,3,0,0,Assault
PrettyBondGirl,Octane,25178,6711198,0,Skirmisher
PrettyBondGirl,Pathfinder,21341,5659640,0,Skirmisher
PrettyBondGirl,Bangalore,11753,3461329,0,Assault
PrettyBondGirl,Seer,4024,1228824,0,Recon
PrettyBondGirl,Bloodhound,3694,1200464,181,Recon
PrettyBondGirl,Horizon,3280,932135,0,Skirmisher
PrettyBondGirl,Ash,3019,877124,0,Assault
PrettyBondGirl,Wraith,2349,606299,0,Skirmisher
PrettyBondGirl,Mad Maggie,1131,353212,0,Assault
PrettyBondGirl,Revenant,843,227759,0,Skirmisher
PrettyBondGirl,Loba,680,0,0,Support
PrettyBondGirl,Fuse,640,210650,0,Assault
PrettyBondGirl,Lifeline,577,148897,0,Support
PrettyBondGirl,Catalyst,530,206448,0,Controller
PrettyBondGirl,Wattson,507,162371,0,Controller
PrettyBondGirl,Gibraltar,275,80600,0,Support
PrettyBondGirl,Newcastle,226,91353,0,Support
PrettyBondGirl,Rampart,114,30219,0,Controller
PrettyBondGirl,Caustic,99,22316,0,Controller
PriM3apex,Pathfinder,32819,8521977,1980,Skirmisher
PriM3apex,Wraith,15829,4337933,946,Skirmisher
PriM3apex,Bangalore,5228,1398986,354,Assault
PriM3apex,Lifeline,5196,1241171,347,Support
PriM3apex,Horizon,3582,1021758,207,Skirmisher
PriM3apex,Bloodhound,1537,454722,0,Recon
PriM3apex,Crypto,1451,485435,111,Recon
PriM3apex,Revenant,1359,198251,39,Skirmisher
PriM3apex,Mirage,839,228940,53,Support
PrifeX,Wraith,38004,10322727,0,Skirmisher
PrifeX,Ash,20758,5384536,1276,Assault
PrifeX,Horizon,10977,0,0,Skirmisher
PrifeX,Alter,1885,0,0,Skirmisher
Prodiguino,Wraith,24886,7016462,1382,Skirmisher
Prodiguino,Pathfinder,14535,4595024,856,Skirmisher
Prodiguino,Octane,13744,4205386,683,Skirmisher
Prodiguino,Bloodhound,3247,618503,97,Recon
Prodiguino,Bangalore,3138,881547,157,Assault
Prodiguino,Horizon,2575,804175,110,Skirmisher
Prodiguino,Gibraltar,2173,819102,123,Support
Prodiguino,Wattson,1920,781547,124,Controller
Prodiguino,Ash,1816,674411,0,Assault
Prodiguino,Caustic,1793,709893,0,Controller
Prodiguino,Rampart,1076,477010,0,Controller
Prodiguino,Seer,828,340741,52,Recon
Prodiguino,Revenant,667,0,0,Skirmisher
Prodiguino,Fuse,145,0,0,Assault
Prodiguino,Valkyrie,115,50930,7,Skirmisher
Prodiguino,Crypto,63,0,0,Recon
Prot,Mirage,75939,14156012,4149,Support
Prot,Wattson,965,0,0,Controller
Prot,Bloodhound,700,209166,35,Recon
Prot,Pathfinder,685,189079,0,Skirmisher
Prot,Lifeline,614,176938,0,Support
Prot,Gibraltar,217,59831,0,Support
Prot,Revenant,135,0,0,Skirmisher
Prot,Caustic,133,39465,0,Controller
Prot,Seer,36,0,0,Recon
Prot,Fuse,1,0,0,Assault
Proteinveins,Octane,33986,9662969,1580,Skirmisher
Proteinveins,Wraith,24581,6012404,1195,Skirmisher
Proteinveins,Pathfinder,14173,0,0,Skirmisher
Proteinveins,Lifeline,12270,0,0,Support
Proteinveins,Valkyrie,5524,0,0,Skirmisher
Proteinveins,Gibraltar,4231,0,0,Support
Proteinveins,Mad Maggie,3601,0,0,Assault
Proteinveins,Bloodhound,1853,491680,88,Recon
Proteinveins,Revenant,1301,0,47,Skirmisher
Proteinveins,Horizon,796,242822,45,Skirmisher
Proteinveins,Fuse,679,0,0,Assault
Proteinveins,Rampart,254,0,0,Controller
Proteinveins,Loba,198,0,0,Support
Proteinveins,Ash,96,0,0,Assault
Proteinveins,Crypto,42,0,0,Recon
Proteinveins,Seer,11,0,0,Recon
Puberty_OmanjUuU,Crypto,268,0,0,Recon
Puffaluffagus,Valkyrie,17055,4451085,1228,Skirmisher
Puffaluffagus,Lifeline,12301,3225405,807,Support
Puffaluffagus,Pathfinder,9962,2573423,607,Skirmisher
Puffaluffagus,Octane,8580,2192127,612,Skirmisher
Puffaluffagus,Vantage,6003,1580448,415,Recon
Puffaluffagus,Bloodhound,4545,1009084,277,Recon
Puffaluffagus,Conduit,3957,0,0,Support
Puffaluffagus,Caustic,3752,1099501,193,Controller
Puffaluffagus,Mirage,3192,0,231,Support
Puffaluffagus,Wraith,2950,786849,163,Skirmisher
Puffaluffagus,Bangalore,2817,0,0,Assault
Puffaluffagus,Gibraltar,1854,519029,113,Support
Puffaluffagus,Wattson,1623,452788,104,Controller
Puffaluffagus,Horizon,1323,0,0,Skirmisher
Puffaluffagus,Fuse,1300,378144,0,Assault
Puffaluffagus,Ballistic,1216,0,0,Assault
Puffaluffagus,Mad Maggie,1169,316472,51,Assault
Puffaluffagus,Revenant,1022,284750,76,Skirmisher
Puffaluffagus,Newcastle,943,0,0,Support
Puffaluffagus,Seer,931,257129,0,Recon
Puffaluffagus,Crypto,922,251461,59,Recon
Puffaluffagus,Catalyst,827,0,0,Controller
Puffaluffagus,Rampart,770,0,0,Controller
Puffaluffagus,Ash,642,172205,53,Assault
Puffaluffagus,Loba,598,0,0,Support
PugsleyCD,Horizon,23828,0,0,Skirmisher
PugsleyCD,Catalyst,21635,0,0,Controller
PugsleyCD,Wraith,7738,2213902,426,Skirmisher
PugsleyCD,Lifeline,7568,2088038,481,Support
PugsleyCD,Bloodhound,5648,1556047,0,Recon
PugsleyCD,Loba,4524,0,0,Support
PugsleyCD,Valkyrie,3533,0,245,Skirmisher
PugsleyCD,Alter,888,0,0,Skirmisher
PugsleyCD,Fuse,6,0,0,Assault
QUE,Gibraltar,61476,18017523,0,Support
QUE,Pathfinder,2068,650606,101,Skirmisher
QUE,Crypto,1366,725064,80,Recon
QUE,Bangalore,1299,0,0,Assault
QUE,Caustic,1138,396933,70,Controller
QUE,Wraith,994,0,0,Skirmisher
QUE,Lifeline,821,263093,47,Support
QUE,Revenant,624,228180,27,Skirmisher
QUE,Bloodhound,602,0,0,Recon
QUE,Wattson,529,176863,28,Controller
QUE,Octane,320,111143,20,Skirmisher
QUE,Horizon,151,0,0,Skirmisher
QUE,Mirage,102,0,0,Support
QUE,Fuse,99,0,0,Assault
QUE,Loba,64,0,0,Support
QUE,Newcastle,56,0,0,Support
QUE,Rampart,46,17575,1,Controller
QUE,Seer,21,0,0,Recon
Qokiie,Bangalore,53192,14027934,0,Assault
Qokiie,Gibraltar,14381,4171218,920,Support
Qokiie,Horizon,5608,0,0,Skirmisher
Qokiie,Ash,2427,0,0,Assault
Qokiie,Pathfinder,582,0,0,Skirmisher
Qokiie,Valkyrie,419,0,0,Skirmisher
Qokiie,Wattson,416,118653,14,Controller
Qokiie,Fuse,78,0,0,Assault
QueenNiccTV,Wraith,136261,33174079,8573,Skirmisher
QueenNiccTV,Loba,2462,0,0,Support
R2W_Spongeetl,Octane,31929,8969488,1860,Skirmisher
R2W_Spongeetl,Gibraltar,8136,3038929,669,Support
R2W_Spongeetl,Bloodhound,8083,2790971,0,Recon
R2W_Spongeetl,Horizon,6389,1956807,504,Skirmisher
R2W_Spongeetl,Caustic,6240,2229078,520,Controller
R2W_Spongeetl,Revenant,6138,1959685,0,Skirmisher
R2W_Spongeetl,Seer,5939,2005861,566,Recon
R2W_Spongeetl,Bangalore,2416,895887,157,Assault
R2W_Spongeetl,Catalyst,1873,0,0,Controller
R2W_Spongeetl,Valkyrie,1662,0,0,Skirmisher
R2W_Spongeetl,Pathfinder,940,0,0,Skirmisher
R2W_Spongeetl,Newcastle,812,0,0,Support
R2W_Spongeetl,Wraith,643,199335,48,Skirmisher
R2W_Spongeetl,Crypto,594,208924,68,Recon
R2W_Spongeetl,Mad Maggie,487,0,0,Assault
R2W_Spongeetl,Lifeline,378,122945,25,Support
R2W_Spongeetl,Mirage,310,0,0,Support
R2W_Spongeetl,Rampart,296,0,0,Controller
R2W_Spongeetl,Ash,230,0,0,Assault
R2W_Spongeetl,Fuse,145,0,0,Assault
R2W_Spongeetl,Loba,139,0,0,Support
R2W_Spongeetl,Wattson,54,0,0,Controller
RAYSPECTRE,Wraith,37161,10626112,1439,Skirmisher
RAYSPECTRE,Pathfinder,7585,2194849,365,Skirmisher
RAYSPECTRE,Horizon,5138,1696601,294,Skirmisher
RAYSPECTRE,Valkyrie,4962,1701849,301,Skirmisher
RAYSPECTRE,Octane,3230,873100,185,Skirmisher
RAYSPECTRE,Conduit,1886,0,0,Support
RAYSPECTRE,Lifeline,1616,473297,115,Support
RAYSPECTRE,Ash,1611,535673,74,Assault
RAYSPECTRE,Wattson,1506,431550,86,Controller
RAYSPECTRE,Seer,996,342304,75,Recon
RAYSPECTRE,Bloodhound,994,292323,0,Recon
RAYSPECTRE,Loba,828,304684,46,Support
RAYSPECTRE,Mad Maggie,397,152157,24,Assault
RAYSPECTRE,Revenant,203,73156,0,Skirmisher
RAYSPECTRE,Bangalore,107,0,0,Assault
RAYSPECTRE,Fuse,22,0,0,Assault
REALJump24k,Wraith,40595,8565355,1677,Skirmisher
REALJump24k,Bangalore,22333,5553362,1600,Assault
REALJump24k,Ash,21427,3008158,0,Assault
REALJump24k,Loba,16901,4114254,0,Support
REALJump24k,Revenant,16580,4326411,0,Skirmisher
REALJump24k,Horizon,6319,879209,0,Skirmisher
REALJump24k,Octane,4611,0,0,Skirmisher
REALJump24k,Vantage,4415,0,0,Recon
REALJump24k,Pathfinder,3834,870542,0,Skirmisher
REALJump24k,Bloodhound,2779,745419,0,Recon
REALJump24k,Mirage,2638,0,0,Support
REALJump24k,Valkyrie,2580,611139,0,Skirmisher
REALJump24k,Lifeline,1708,0,0,Support
REALJump24k,Catalyst,1631,0,0,Controller
REALJump24k,Seer,1302,0,0,Recon
REALJump24k,Wattson,1264,0,0,Controller
REALJump24k,Rampart,996,0,0,Controller
REALJump24k,Mad Maggie,923,260237,28,Assault
REALJump24k,Fuse,888,224682,42,Assault
REALJump24k,Newcastle,721,0,0,Support
REALJump24k,Caustic,645,0,0,Controller
REALJump24k,Gibraltar,513,156208,0,Support
REALJump24k,Conduit,372,0,0,Support
REALJump24k,Alter,286,0,0,Skirmisher
REZZY,Lifeline,66401,20454013,3349,Support
REZZY,Wraith,22432,6597981,0,Skirmisher
REZZY,Loba,5950,1725999,0,Support
REZZY,Pathfinder,989,280140,0,Skirmisher
REZZY,Wattson,667,199305,19,Controller
REZZY,Bangalore,524,165876,0,Assault
REZZY,Bloodhound,342,101637,10,Recon
REZZY,Gibraltar,269,85103,0,Support
REZZY,Valkyrie,261,0,0,Skirmisher
REZZY,Rampart,186,53606,0,Controller
REZZY,Caustic,169,49286,0,Controller
REZZY,Octane,146,47651,0,Skirmisher
REZZY,Mirage,96,24526,0,Support
REZZY,Conduit,51,17091,0,Support
RIPGOATS,Pathfinder,12567,0,0,Skirmisher
RIPGOATS,Bangalore,5648,0,0,Assault
RRX Noa,Horizon,21860,6329167,1807,Skirmisher
RRX Noa,Pathfinder,8969,2919043,536,Skirmisher
RRX Noa,Ash,7222,0,0,Assault
RRX Noa,Wraith,3963,271435,0,Skirmisher
RRX Noa,Octane,2962,0,0,Skirmisher
RRX Noa,Revenant,2019,0,0,Skirmisher
RRX Noa,Seer,1755,0,0,Recon
RRX Noa,Bangalore,1587,0,0,Assault
RRX Noa,Lifeline,845,0,0,Support
RRX Noa,Mad Maggie,690,0,0,Assault
RRX Noa,Bloodhound,650,0,0,Recon
RRX Noa,Wattson,283,0,0,Controller
RRX Noa,Valkyrie,260,0,0,Skirmisher
RRX Noa,Fuse,213,0,0,Assault
RRX Noa,Catalyst,148,0,0,Controller
RRX Noa,Caustic,129,0,0,Controller
RRX Noa,Alter,115,0,0,Skirmisher
RRX Noa,Rampart,102,0,0,Controller
RRX Noa,Crypto,84,0,0,Recon
RRX Noa,Vantage,79,0,0,Recon
RRX Noa,Mirage,58,0,0,Support
RRX Noa,Newcastle,23,0,0,Support
RUSSIAN Z-12,Wraith,26009,7747355,1212,Skirmisher
RUSSIAN Z-12,Horizon,15909,4496658,855,Skirmisher
RUSSIAN Z-12,Pathfinder,10755,3201923,587,Skirmisher
RUSSIAN Z-12,Mirage,7137,2154697,486,Support
RUSSIAN Z-12,Octane,6112,1638016,0,Skirmisher
RUSSIAN Z-12,Loba,3503,1102339,215,Support
RUSSIAN Z-12,Mad Maggie,1806,568307,90,Assault
RUSSIAN Z-12,Bangalore,1448,422891,87,Assault
RUSSIAN Z-12,Revenant,998,291105,57,Skirmisher
RUSSIAN Z-12,Seer,945,316173,61,Recon
RUSSIAN Z-12,Ash,651,0,0,Assault
RUSSIAN Z-12,Bloodhound,616,188371,39,Recon
RUSSIAN Z-12,Wattson,140,45440,7,Controller
Rainsinz,Bangalore,4,0,0,Assault
Rainsinz,Bloodhound,2,0,0,Recon
Rainsinz,Wraith,0,0,2274,Skirmisher
Ramya_TV,Rampart,120085,29948240,7702,Controller
Ramya_TV,Loba,1860,536291,85,Support
Ramya_TV,Lifeline,1681,544870,104,Support
Ramya_TV,Vantage,510,132719,43,Recon
Ramya_TV,Ash,440,131514,27,Assault
Ramya_TV,Wattson,432,139027,21,Controller
Ramya_TV,Octane,426,0,22,Skirmisher
Ramya_TV,Fuse,340,0,0,Assault
Ramya_TV,Catalyst,194,56052,11,Controller
Ramya_TV,Crypto,174,61285,12,Recon
Ramya_TV,Wraith,166,0,0,Skirmisher
Ramya_TV,Newcastle,96,0,0,Support
Ramya_TV,Horizon,94,19898,3,Skirmisher
Ramya_TV,Valkyrie,79,26123,11,Skirmisher
Ramya_TV,Pathfinder,37,11483,0,Skirmisher
Ramya_TV,Mad Maggie,0,15179,0,Assault
Ramya_TV,Seer,0,2556,3,Recon
Random_Insect,Catalyst,6610,0,0,Controller
Random_Insect,Gibraltar,4980,0,0,Support
Random_Insect,Mirage,4791,0,0,Support
Random_Insect,Lifeline,4090,1187544,241,Support
Random_Insect,Ash,4048,0,0,Assault
Random_Insect,Mad Maggie,2884,0,0,Assault
Random_Insect,Rampart,2437,0,0,Controller
Random_Insect,Valkyrie,1878,0,0,Skirmisher
Random_Insect,Fuse,1612,0,0,Assault
Random_Insect,Bloodhound,1540,0,0,Recon
Random_Insect,Revenant,1457,0,0,Skirmisher
Random_Insect,Bangalore,1415,0,0,Assault
Random_Insect,Crypto,936,0,0,Recon
Random_Insect,Caustic,834,0,0,Controller
Random_Insect,Seer,817,0,0,Recon
Ranger_Fh,Wraith,48041,13378629,3790,Skirmisher
Ranger_Fh,Octane,8852,2524923,0,Skirmisher
Ranger_Fh,Pathfinder,7504,2281365,485,Skirmisher
Ranger_Fh,Horizon,6427,1961244,519,Skirmisher
Ranger_Fh,Loba,5797,1568688,499,Support
Ranger_Fh,Bloodhound,5512,847656,235,Recon
Ranger_Fh,Bangalore,4345,1428984,201,Assault
Ranger_Fh,Catalyst,3281,0,0,Controller
Ranger_Fh,Lifeline,3087,876765,272,Support
Ranger_Fh,Ash,1039,77352,0,Assault
Ranger_Fh,Valkyrie,1002,302255,82,Skirmisher
Ranger_Fh,Gibraltar,953,289067,75,Support
Ranger_Fh,Revenant,888,272106,64,Skirmisher
Ranger_Fh,Mad Maggie,823,229900,55,Assault
Ranger_Fh,Wattson,720,203622,54,Controller
Ranger_Fh,Seer,524,141746,42,Recon
Ranger_Fh,Newcastle,509,0,0,Support
Ranger_Fh,Mirage,498,136546,31,Support
Ranger_Fh,Caustic,361,129998,0,Controller
Ranger_Fh,Rampart,136,0,0,Controller
Ranger_Fh,Crypto,131,38015,11,Recon
Ranger_Fh,Vantage,70,0,0,Recon
Ranger_Fh,Fuse,30,9017,2,Assault
Rattycakes,Wraith,75351,20363645,0,Skirmisher
Rattycakes,Valkyrie,12415,0,0,Skirmisher
Rattycakes,Alter,1478,0,0,Skirmisher
Rattycakes,Revenant,11,0,0,Skirmisher
Rattycakes,Mad Maggie,2,0,0,Assault
ReconTW,Horizon,22844,5321500,1147,Skirmisher
ReconTW,Bangalore,21436,6000552,709,Assault
ReconTW,Octane,11443,3020622,609,Skirmisher
ReconTW,Wraith,7207,1962403,417,Skirmisher
ReconTW,Valkyrie,5019,1177252,315,Skirmisher
ReconTW,Bloodhound,4135,956351,234,Recon
ReconTW,Revenant,3941,1062142,0,Skirmisher
ReconTW,Catalyst,1691,0,0,Controller
ReconTW,Pathfinder,1033,271163,47,Skirmisher
ReconTW,Caustic,722,230085,35,Controller
ReconTW,Loba,564,160388,31,Support
ReconTW,Gibraltar,533,0,0,Support
ReconTW,Seer,298,174199,0,Recon
ReconTW,Ash,247,64765,16,Assault
ReconTW,Mirage,140,0,0,Support
ReconTW,Fuse,78,0,0,Assault
ReconTW,Crypto,53,0,0,Recon
ReconTW,Rampart,40,0,0,Controller
Ref:rain,Wraith,26807,7405440,1332,Skirmisher
Ref:rain,Mirage,18786,4652866,790,Support
Ref:rain,Octane,14587,3628899,654,Skirmisher
Ref:rain,Horizon,12589,3045164,693,Skirmisher
Ref:rain,Pathfinder,8245,2185172,477,Skirmisher
Ref:rain,Seer,2994,938195,0,Recon
Ref:rain,Bloodhound,2083,571617,0,Recon
Ref:rain,Bangalore,1964,549198,133,Assault
Ref:rain,Valkyrie,1142,362543,67,Skirmisher
Ref:rain,Conduit,871,0,0,Support
Ref:rain,Ash,860,264433,59,Assault
Ref:rain,Lifeline,821,250090,36,Support
Ref:rain,Gibraltar,805,216002,48,Support
Ref:rain,Loba,610,248689,42,Support
Ref:rain,Caustic,476,129395,0,Controller
Ref:rain,Fuse,257,91591,10,Assault
Ref:rain,Wattson,231,69866,13,Controller
Ref:rain,Mad Maggie,159,0,0,Assault
Ref:rain,Crypto,86,31035,6,Recon
Ref:rain,Vantage,85,0,0,Recon
Refuzionx,Pathfinder,11189,0,0,Skirmisher
Refuzionx,Wattson,10340,0,0,Controller
Refuzionx,Loba,9496,2206199,0,Support
Refuzionx,Horizon,5701,0,0,Skirmisher
Refuzionx,Lifeline,4677,0,0,Support
Refuzionx,Revenant,634,0,0,Skirmisher
