player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
GosuKou,Ballistic,33,0,0,Assault
GosuKou,Conduit,0,0,0,Support
GosuKou,Alter,0,0,0,Skirmisher
BiliBili_,Revenant,0,0,0,Skirmisher
BiliBili_,Crypto,0,0,0,Recon
BiliBili_,Horizon,0,0,0,Skirmisher
BiliBili_,Gibraltar,0,0,0,Support
BiliBili_,Wattson,0,0,0,Controller
BiliBili_,Fuse,0,0,0,Assault
BiliBili_,Bangalore,0,0,0,Assault
BiliBili_,Wraith,945,344675,0,Skirmisher
BiliBili_,Octane,0,0,0,Skirmisher
BiliBili_,Bloodhound,0,0,0,Recon
BiliBili_,Caustic,0,0,0,Controller
BiliBili_,Lifeline,0,0,0,Support
BiliBili_,Pathfinder,230,81349,0,Skirmisher
BiliBili_,Loba,130891,33185560,6977,Support
BiliBili_,Mirage,0,0,0,Support
BiliBili_,Rampart,0,0,0,Controller
BiliBili_,Valkyrie,0,0,0,Skirmisher
BiliBili_,Seer,0,0,0,Recon
BiliBili_,Ash,0,0,0,Assault
BiliBili_,Mad Maggie,0,0,0,Assault
BiliBili_,Newcastle,0,0,0,Support
BiliBili_,Vantage,0,0,0,Recon
BiliBili_,Catalyst,0,0,0,Controller
BiliBili_,Ballistic,0,0,0,Assault
BiliBili_,Conduit,0,0,0,Support
BiliBili_,Alter,0,0,0,Skirmisher
Cheok,Revenant,278,0,0,Skirmisher
Cheok,Crypto,84,0,0,Recon
Cheok,Horizon,6262,1684509,369,Skirmisher
Cheok,Gibraltar,439,0,0,Support
Cheok,Wattson,195,63843,11,Controller
Cheok,Fuse,31,0,0,Assault
Cheok,Bangalore,31651,12741467,1322,Assault
Cheok,Wraith,50859,14235112,2760,Skirmisher
Cheok,Octane,2436,808350,145,Skirmisher
Cheok,Bloodhound,3266,359509,88,Recon
Cheok,Caustic,136,44724,0,Controller
Cheok,Lifeline,0,0,0,Support
Cheok,Pathfinder,0,0,0,Skirmisher
Cheok,Loba,176,0,0,Support
Cheok,Mirage,216,66851,0,Support
Cheok,Rampart,41,0,0,Controller
Cheok,Valkyrie,2297,832236,154,Skirmisher
Cheok,Seer,91,0,0,Recon
Cheok,Ash,2944,980679,214,Assault
Cheok,Mad Maggie,2538,721781,0,Assault
Cheok,Newcastle,210,0,0,Support
Cheok,Vantage,0,0,0,Recon
Cheok,Catalyst,23,2621,0,Controller
Cheok,Ballistic,162,0,0,Assault
Cheok,Conduit,116,0,0,Support
Cheok,Alter,0,0,0,Skirmisher
CanWeKissForever?,Revenant,1071,349171,66,Skirmisher
CanWeKissForever?,Crypto,323,84506,19,Recon
CanWeKissForever?,Horizon,5924,1746744,472,Skirmisher
CanWeKissForever?,Gibraltar,442,131122,31,Support
CanWeKissForever?,Wattson,432,129796,43,Controller
CanWeKissForever?,Fuse,219,63423,10,Assault
CanWeKissForever?,Bangalore,1536,514042,116,Assault
CanWeKissForever?,Wraith,7737,2077504,638,Skirmisher
CanWeKissForever?,Octane,88630,21262094,6908,Skirmisher
CanWeKissForever?,Bloodhound,2640,706295,180,Recon
CanWeKissForever?,Caustic,1124,296821,78,Controller
CanWeKissForever?,Lifeline,728,185957,56,Support
CanWeKissForever?,Pathfinder,5290,1436968,333,Skirmisher
CanWeKissForever?,Loba,1104,408630,79,Support
CanWeKissForever?,Mirage,559,166720,28,Support
CanWeKissForever?,Rampart,510,138463,25,Controller
CanWeKissForever?,Valkyrie,1813,667394,130,Skirmisher
CanWeKissForever?,Seer,730,235570,53,Recon
CanWeKissForever?,Ash,1366,469510,0,Assault
CanWeKissForever?,Mad Maggie,380,136770,22,Assault
CanWeKissForever?,Newcastle,0,0,0,Support
CanWeKissForever?,Vantage,0,0,0,Recon
CanWeKissForever?,Catalyst,0,0,0,Controller
CanWeKissForever?,Ballistic,0,0,0,Assault
CanWeKissForever?,Conduit,960,267933,0,Support
CanWeKissForever?,Alter,0,0,0,Skirmisher
Dxcimxtion-,Revenant,0,0,0,Skirmisher
Dxcimxtion-,Crypto,0,0,0,Recon
Dxcimxtion-,Horizon,0,0,0,Skirmisher
Dxcimxtion-,Gibraltar,0,0,0,Support
Dxcimxtion-,Wattson,0,0,0,Controller
Dxcimxtion-,Fuse,0,0,0,Assault
Dxcimxtion-,Bangalore,0,0,0,Assault
Dxcimxtion-,Wraith,0,0,0,Skirmisher
Dxcimxtion-,Octane,0,0,0,Skirmisher
Dxcimxtion-,Bloodhound,0,0,0,Recon
Dxcimxtion-,Caustic,0,0,0,Controller
Dxcimxtion-,Lifeline,0,0,0,Support
Dxcimxtion-,Pathfinder,0,21320589,0,Skirmisher
Dxcimxtion-,Loba,0,0,0,Support
Dxcimxtion-,Mirage,0,0,0,Support
Dxcimxtion-,Rampart,0,0,0,Controller
Dxcimxtion-,Valkyrie,0,0,0,Skirmisher
Dxcimxtion-,Seer,0,0,0,Recon
Dxcimxtion-,Ash,0,0,0,Assault
Dxcimxtion-,Mad Maggie,0,0,0,Assault
Dxcimxtion-,Newcastle,0,0,0,Support
Dxcimxtion-,Vantage,0,0,0,Recon
Dxcimxtion-,Catalyst,0,0,0,Controller
Dxcimxtion-,Ballistic,0,0,0,Assault
Dxcimxtion-,Conduit,0,0,0,Support
Dxcimxtion-,Alter,0,0,0,Skirmisher
BuddyGotDropped,Revenant,0,0,0,Skirmisher
BuddyGotDropped,Crypto,0,0,0,Recon
BuddyGotDropped,Horizon,0,0,0,Skirmisher
BuddyGotDropped,Gibraltar,0,0,0,Support
BuddyGotDropped,Wattson,0,0,0,Controller
BuddyGotDropped,Fuse,0,0,0,Assault
BuddyGotDropped,Bangalore,311,0,0,Assault
BuddyGotDropped,Wraith,0,0,0,Skirmisher
BuddyGotDropped,Octane,0,0,0,Skirmisher
BuddyGotDropped,Bloodhound,0,0,0,Recon
BuddyGotDropped,Caustic,0,0,0,Controller
BuddyGotDropped,Lifeline,0,0,0,Support
BuddyGotDropped,Pathfinder,0,0,0,Skirmisher
BuddyGotDropped,Loba,45145,11798108,4325,Support
BuddyGotDropped,Mirage,0,0,0,Support
BuddyGotDropped,Rampart,26783,0,0,Controller
BuddyGotDropped,Valkyrie,0,0,0,Skirmisher
BuddyGotDropped,Seer,25837,0,0,Recon
BuddyGotDropped,Ash,0,0,0,Assault
BuddyGotDropped,Mad Maggie,31,0,0,Assault
BuddyGotDropped,Newcastle,0,0,0,Support
BuddyGotDropped,Vantage,0,0,0,Recon
BuddyGotDropped,Catalyst,0,0,0,Controller
BuddyGotDropped,Ballistic,0,0,0,Assault
BuddyGotDropped,Conduit,0,0,0,Support
BuddyGotDropped,Alter,0,0,0,Skirmisher
Annie,Revenant,1697,0,0,Skirmisher
Annie,Crypto,122,34994,0,Recon
Annie,Horizon,12192,3504181,1061,Skirmisher
Annie,Gibraltar,719,230047,61,Support
Annie,Wattson,3108,841495,384,Controller
Annie,Fuse,21,5505,3,Assault
Annie,Bangalore,144,35521,0,Assault
Annie,Wraith,20550,5910556,1578,Skirmisher
Annie,Octane,0,0,0,Skirmisher
Annie,Bloodhound,832,250272,56,Recon
Annie,Caustic,0,0,0,Controller
Annie,Lifeline,36827,9228138,0,Support
Annie,Pathfinder,5499,1384683,436,Skirmisher
Annie,Loba,14319,4774488,1255,Support
Annie,Mirage,400,0,0,Support
Annie,Rampart,147,36539,17,Controller
Annie,Valkyrie,9514,2818668,897,Skirmisher
Annie,Seer,0,0,0,Recon
Annie,Ash,278,0,0,Assault
Annie,Mad Maggie,0,0,0,Assault
Annie,Newcastle,0,0,0,Support
Annie,Vantage,0,0,0,Recon
Annie,Catalyst,0,0,0,Controller
Annie,Ballistic,0,0,0,Assault
Annie,Conduit,1294,0,0,Support
Annie,Alter,0,0,0,Skirmisher
Easy,Revenant,205,61579,0,Skirmisher
Easy,Crypto,343,99899,30,Recon
Easy,Horizon,588,168071,30,Skirmisher
Easy,Gibraltar,2967,879242,245,Support
Easy,Wattson,3075,679035,227,Controller
Easy,Fuse,125,23091,9,Assault
Easy,Bangalore,21987,0,0,Assault
Easy,Wraith,3742,907986,252,Skirmisher
Easy,Octane,1033,260033,73,Skirmisher
Easy,Bloodhound,787,0,0,Recon
Easy,Caustic,1239,384223,83,Controller
Easy,Lifeline,1080,285853,69,Support
Easy,Pathfinder,69470,19166815,5053,Skirmisher
Easy,Loba,1236,0,85,Support
Easy,Mirage,205,51236,13,Support
Easy,Rampart,0,0,0,Controller
Easy,Valkyrie,609,165498,37,Skirmisher
Easy,Seer,215,84231,13,Recon
Easy,Ash,170,0,0,Assault
Easy,Mad Maggie,6630,0,319,Assault
Easy,Newcastle,1038,0,0,Support
Easy,Vantage,683,201128,41,Recon
Easy,Catalyst,492,0,0,Controller
Easy,Ballistic,2876,0,0,Assault
Easy,Conduit,0,0,0,Support
Easy,Alter,0,0,0,Skirmisher
SentryTheChamp,Revenant,2616,367082,95,Skirmisher
SentryTheChamp,Crypto,3555,949493,305,Recon
SentryTheChamp,Horizon,546,0,0,Skirmisher
SentryTheChamp,Gibraltar,2334,676253,189,Support
SentryTheChamp,Wattson,6388,1720983,454,Controller
SentryTheChamp,Fuse,652,181010,60,Assault
SentryTheChamp,Bangalore,2772,733906,180,Assault
SentryTheChamp,Wraith,3255,871689,0,Skirmisher
SentryTheChamp,Octane,3594,897399,237,Skirmisher
SentryTheChamp,Bloodhound,1142,274753,67,Recon
SentryTheChamp,Caustic,5880,1634023,442,Controller
SentryTheChamp,Lifeline,8727,2257897,610,Support
SentryTheChamp,Pathfinder,2361,627776,154,Skirmisher
SentryTheChamp,Loba,14198,3769966,976,Support
SentryTheChamp,Mirage,8407,2160167,621,Support
SentryTheChamp,Rampart,19415,5370993,1340,Controller
SentryTheChamp,Valkyrie,660,170806,47,Skirmisher
SentryTheChamp,Seer,674,172434,0,Recon
SentryTheChamp,Ash,5824,1510789,404,Assault
SentryTheChamp,Mad Maggie,5824,1445413,350,Assault
SentryTheChamp,Newcastle,5610,0,0,Support
SentryTheChamp,Vantage,17645,4916354,1315,Recon
SentryTheChamp,Catalyst,1826,0,0,Controller
SentryTheChamp,Ballistic,1369,0,0,Assault
SentryTheChamp,Conduit,139,0,0,Support
SentryTheChamp,Alter,1641,0,0,Skirmisher
EstelleAir,Revenant,0,0,0,Skirmisher
EstelleAir,Crypto,0,0,0,Recon
EstelleAir,Horizon,20972,5967571,0,Skirmisher
EstelleAir,Gibraltar,0,0,0,Support
EstelleAir,Wattson,0,0,0,Controller
EstelleAir,Fuse,0,0,0,Assault
EstelleAir,Bangalore,0,0,0,Assault
EstelleAir,Wraith,20069,5944132,0,Skirmisher
EstelleAir,Octane,0,0,0,Skirmisher
EstelleAir,Bloodhound,0,0,0,Recon
EstelleAir,Caustic,0,0,0,Controller
EstelleAir,Lifeline,0,0,0,Support
EstelleAir,Pathfinder,0,0,0,Skirmisher
EstelleAir,Loba,0,0,0,Support
EstelleAir,Mirage,0,0,0,Support
EstelleAir,Rampart,0,0,0,Controller
EstelleAir,Valkyrie,0,0,0,Skirmisher
EstelleAir,Seer,0,0,0,Recon
EstelleAir,Ash,32098,9327125,0,Assault
EstelleAir,Mad Maggie,0,0,0,Assault
EstelleAir,Newcastle,0,0,0,Support
EstelleAir,Vantage,0,0,0,Recon
EstelleAir,Catalyst,0,0,0,Controller
EstelleAir,Ballistic,0,0,0,Assault
EstelleAir,Conduit,0,0,0,Support
EstelleAir,Alter,0,0,0,Skirmisher
Ramya_TV,Revenant,0,0,0,Skirmisher
Ramya_TV,Crypto,174,61285,12,Recon
Ramya_TV,Horizon,94,19898,3,Skirmisher
Ramya_TV,Gibraltar,0,0,0,Support
Ramya_TV,Wattson,432,139027,21,Controller
Ramya_TV,Fuse,340,0,0,Assault
Ramya_TV,Bangalore,0,0,0,Assault
Ramya_TV,Wraith,166,0,0,Skirmisher
Ramya_TV,Octane,426,0,22,Skirmisher
Ramya_TV,Bloodhound,0,0,0,Recon
Ramya_TV,Caustic,0,0,0,Controller
Ramya_TV,Lifeline,1681,544870,104,Support
Ramya_TV,Pathfinder,37,11483,0,Skirmisher
Ramya_TV,Loba,1860,536291,85,Support
Ramya_TV,Mirage,0,0,0,Support
Ramya_TV,Rampart,120085,29948240,7702,Controller
Ramya_TV,Valkyrie,79,26123,11,Skirmisher
Ramya_TV,Seer,0,2556,3,Recon
Ramya_TV,Ash,440,131514,27,Assault
Ramya_TV,Mad Maggie,0,15179,0,Assault
Ramya_TV,Newcastle,96,0,0,Support
Ramya_TV,Vantage,510,132719,43,Recon
Ramya_TV,Catalyst,194,56052,11,Controller
Ramya_TV,Ballistic,0,0,0,Assault
Ramya_TV,Conduit,0,0,0,Support
Ramya_TV,Alter,0,0,0,Skirmisher
Menger420 | Twitch,Revenant,24,6659,1,Skirmisher
Menger420 | Twitch,Crypto,0,0,0,Recon
Menger420 | Twitch,Horizon,0,0,0,Skirmisher
Menger420 | Twitch,Gibraltar,0,0,0,Support
Menger420 | Twitch,Wattson,0,0,0,Controller
Menger420 | Twitch,Fuse,0,0,0,Assault
Menger420 | Twitch,Bangalore,97,0,0,Assault
Menger420 | Twitch,Wraith,0,0,0,Skirmisher
Menger420 | Twitch,Octane,0,0,0,Skirmisher
Menger420 | Twitch,Bloodhound,0,0,0,Recon
Menger420 | Twitch,Caustic,0,0,0,Controller
Menger420 | Twitch,Lifeline,0,0,0,Support
Menger420 | Twitch,Pathfinder,0,0,0,Skirmisher
Menger420 | Twitch,Loba,0,0,0,Support
Menger420 | Twitch,Mirage,0,0,0,Support
Menger420 | Twitch,Rampart,0,0,0,Controller
Menger420 | Twitch,Valkyrie,56353,13567664,4033,Skirmisher
Menger420 | Twitch,Seer,0,0,0,Recon
Menger420 | Twitch,Ash,0,0,0,Assault
Menger420 | Twitch,Mad Maggie,1567,432065,44,Assault
Menger420 | Twitch,Newcastle,0,0,0,Support
Menger420 | Twitch,Vantage,0,0,0,Recon
Menger420 | Twitch,Catalyst,0,0,0,Controller
Menger420 | Twitch,Ballistic,0,0,0,Assault
Menger420 | Twitch,Conduit,0,0,0,Support
Menger420 | Twitch,Alter,0,0,0,Skirmisher
Lord-_-HovbergDK,Revenant,0,0,0,Skirmisher
Lord-_-HovbergDK,Crypto,0,0,0,Recon
Lord-_-HovbergDK,Horizon,0,0,0,Skirmisher
Lord-_-HovbergDK,Gibraltar,0,0,0,Support
Lord-_-HovbergDK,Wattson,0,0,0,Controller
Lord-_-HovbergDK,Fuse,0,0,0,Assault
Lord-_-HovbergDK,Bangalore,0,0,0,Assault
Lord-_-HovbergDK,Wraith,0,0,0,Skirmisher
Lord-_-HovbergDK,Octane,0,0,0,Skirmisher
Lord-_-HovbergDK,Bloodhound,0,0,0,Recon
Lord-_-HovbergDK,Caustic,0,0,0,Controller
Lord-_-HovbergDK,Lifeline,0,0,0,Support
Lord-_-HovbergDK,Pathfinder,0,0,0,Skirmisher
Lord-_-HovbergDK,Loba,0,0,0,Support
Lord-_-HovbergDK,Mirage,125353,29376361,8843,Support
Lord-_-HovbergDK,Rampart,0,0,0,Controller
Lord-_-HovbergDK,Valkyrie,0,0,0,Skirmisher
Lord-_-HovbergDK,Seer,0,0,0,Recon
Lord-_-HovbergDK,Ash,0,0,0,Assault
Lord-_-HovbergDK,Mad Maggie,0,0,0,Assault
Lord-_-HovbergDK,Newcastle,0,0,0,Support
Lord-_-HovbergDK,Vantage,0,0,0,Recon
Lord-_-HovbergDK,Catalyst,0,0,0,Controller
Lord-_-HovbergDK,Ballistic,0,0,0,Assault
Lord-_-HovbergDK,Conduit,0,0,0,Support
Lord-_-HovbergDK,Alter,0,0,0,Skirmisher
FIowies,Revenant,1071,295877,0,Skirmisher
FIowies,Crypto,0,0,0,Recon
FIowies,Horizon,16320,4303173,862,Skirmisher
FIowies,Gibraltar,4295,1238862,193,Support
FIowies,Wattson,3552,946249,222,Controller
FIowies,Fuse,0,0,0,Assault
FIowies,Bangalore,9907,2651698,0,Assault
FIowies,Wraith,37742,9755537,0,Skirmisher
FIowies,Octane,4249,1165407,210,Skirmisher
FIowies,Bloodhound,0,0,0,Recon
FIowies,Caustic,0,0,0,Controller
FIowies,Lifeline,7061,1862853,417,Support
FIowies,Pathfinder,8733,2321065,392,Skirmisher
FIowies,Loba,12346,3200790,1041,Support
FIowies,Mirage,0,0,0,Support
FIowies,Rampart,0,0,0,Controller
FIowies,Valkyrie,3838,0,0,Skirmisher
FIowies,Seer,0,0,0,Recon
FIowies,Ash,0,0,0,Assault
FIowies,Mad Maggie,0,0,0,Assault
FIowies,Newcastle,0,0,0,Support
FIowies,Vantage,643,176693,44,Recon
FIowies,Catalyst,0,0,0,Controller
FIowies,Ballistic,0,0,0,Assault
FIowies,Conduit,0,0,0,Support
FIowies,Alter,0,0,0,Skirmisher
rowtide,Revenant,1023,36126,5,Skirmisher
rowtide,Crypto,1342,0,0,Recon
rowtide,Horizon,4422,702204,168,Skirmisher
rowtide,Gibraltar,1003,221459,30,Support
rowtide,Wattson,999,0,0,Controller
rowtide,Fuse,23,7253,0,Assault
rowtide,Bangalore,10414,2757832,380,Assault
rowtide,Wraith,6059,1726769,221,Skirmisher
rowtide,Octane,2283,0,0,Skirmisher
rowtide,Bloodhound,1376,106549,0,Recon
rowtide,Caustic,1406,44807,0,Controller
rowtide,Lifeline,563,152305,27,Support
rowtide,Pathfinder,4979,1317700,161,Skirmisher
rowtide,Loba,1059,0,0,Support
rowtide,Mirage,4981,1259486,38,Support
rowtide,Rampart,1192,0,0,Controller
rowtide,Valkyrie,1207,53904,0,Skirmisher
rowtide,Seer,987,0,0,Recon
rowtide,Ash,693,181165,23,Assault
rowtide,Mad Maggie,1361,324102,33,Assault
rowtide,Newcastle,6724,1229881,0,Support
rowtide,Vantage,1163,262318,57,Recon
rowtide,Catalyst,1020,0,0,Controller
rowtide,Ballistic,61183,14533137,0,Assault
rowtide,Conduit,0,0,0,Support
rowtide,Alter,0,0,0,Skirmisher
imbudel ttv,Revenant,593,147881,36,Skirmisher
imbudel ttv,Crypto,0,0,0,Recon
imbudel ttv,Horizon,3416,962592,251,Skirmisher
imbudel ttv,Gibraltar,1331,357984,72,Support
imbudel ttv,Wattson,0,330045,0,Controller
imbudel ttv,Fuse,1436,378176,108,Assault
imbudel ttv,Bangalore,1962,551659,133,Assault
imbudel ttv,Wraith,45685,12646965,3083,Skirmisher
imbudel ttv,Octane,2011,552186,132,Skirmisher
imbudel ttv,Bloodhound,3037,888846,0,Recon
imbudel ttv,Caustic,1946,546382,0,Controller
imbudel ttv,Lifeline,5405,1471492,346,Support
imbudel ttv,Pathfinder,5642,1648496,346,Skirmisher
imbudel ttv,Loba,10909,2899908,696,Support
imbudel ttv,Mirage,2229,630059,0,Support
imbudel ttv,Rampart,1772,451897,77,Controller
imbudel ttv,Valkyrie,11315,3274662,877,Skirmisher
imbudel ttv,Seer,2027,608705,98,Recon
imbudel ttv,Ash,3478,1004698,0,Assault
imbudel ttv,Mad Maggie,3213,949152,227,Assault
imbudel ttv,Newcastle,0,0,0,Support
imbudel ttv,Vantage,0,0,0,Recon
imbudel ttv,Catalyst,1163,343601,0,Controller
imbudel ttv,Ballistic,386,102003,0,Assault
imbudel ttv,Conduit,567,127691,0,Support
imbudel ttv,Alter,0,0,0,Skirmisher
X_OneDeep,Revenant,0,0,0,Skirmisher
X_OneDeep,Crypto,0,0,0,Recon
X_OneDeep,Horizon,0,0,0,Skirmisher
X_OneDeep,Gibraltar,0,0,0,Support
X_OneDeep,Wattson,0,0,0,Controller
X_OneDeep,Fuse,474,161439,0,Assault
X_OneDeep,Bangalore,104034,33298615,0,Assault
X_OneDeep,Wraith,780,269001,0,Skirmisher
X_OneDeep,Octane,5072,1791474,0,Skirmisher
X_OneDeep,Bloodhound,1576,529049,0,Recon
X_OneDeep,Caustic,0,0,0,Controller
X_OneDeep,Lifeline,3816,1287155,0,Support
X_OneDeep,Pathfinder,1171,456089,0,Skirmisher
X_OneDeep,Loba,1086,413230,0,Support
X_OneDeep,Mirage,1954,704296,0,Support
X_OneDeep,Rampart,0,0,0,Controller
X_OneDeep,Valkyrie,395,152651,0,Skirmisher
X_OneDeep,Seer,0,0,0,Recon
X_OneDeep,Ash,0,0,0,Assault
X_OneDeep,Mad Maggie,0,0,0,Assault
X_OneDeep,Newcastle,0,0,0,Support
X_OneDeep,Vantage,0,0,0,Recon
X_OneDeep,Catalyst,0,0,0,Controller
X_OneDeep,Ballistic,0,0,0,Assault
X_OneDeep,Conduit,0,0,0,Support
X_OneDeep,Alter,0,0,0,Skirmisher
Unholy Blud,Revenant,0,0,0,Skirmisher
Unholy Blud,Crypto,0,0,0,Recon
Unholy Blud,Horizon,0,0,0,Skirmisher
Unholy Blud,Gibraltar,0,0,0,Support
Unholy Blud,Wattson,0,0,0,Controller
Unholy Blud,Fuse,0,0,0,Assault
Unholy Blud,Bangalore,0,0,0,Assault
Unholy Blud,Wraith,1380,0,0,Skirmisher
Unholy Blud,Octane,0,0,0,Skirmisher
Unholy Blud,Bloodhound,0,0,0,Recon
Unholy Blud,Caustic,0,0,0,Controller
Unholy Blud,Lifeline,17936,0,0,Support
Unholy Blud,Pathfinder,0,0,0,Skirmisher
Unholy Blud,Loba,70724,19375437,4660,Support
Unholy Blud,Mirage,0,0,0,Support
Unholy Blud,Rampart,0,0,0,Controller
Unholy Blud,Valkyrie,0,0,0,Skirmisher
Unholy Blud,Seer,0,0,0,Recon
Unholy Blud,Ash,0,0,0,Assault
Unholy Blud,Mad Maggie,0,0,0,Assault
Unholy Blud,Newcastle,0,0,0,Support
Unholy Blud,Vantage,0,0,0,Recon
Unholy Blud,Catalyst,12503,3212120,0,Controller
Unholy Blud,Ballistic,0,0,0,Assault
Unholy Blud,Conduit,0,0,0,Support
Unholy Blud,Alter,0,0,0,Skirmisher
CoconaXG,Revenant,41,0,0,Skirmisher
CoconaXG,Crypto,0,0,0,Recon
CoconaXG,Horizon,1543,0,0,Skirmisher
CoconaXG,Gibraltar,300,0,0,Support
CoconaXG,Wattson,281,0,0,Controller
CoconaXG,Fuse,105,0,0,Assault
CoconaXG,Bangalore,2941,0,0,Assault
CoconaXG,Wraith,105664,29973645,5934,Skirmisher
CoconaXG,Octane,2469,0,0,Skirmisher
CoconaXG,Bloodhound,817,257472,44,Recon
CoconaXG,Caustic,127,0,0,Controller
CoconaXG,Lifeline,1559,0,0,Support
CoconaXG,Pathfinder,2279,671640,90,Skirmisher
CoconaXG,Loba,251,0,0,Support
CoconaXG,Mirage,521,0,0,Support
CoconaXG,Rampart,165,0,0,Controller
CoconaXG,Valkyrie,93,0,0,Skirmisher
CoconaXG,Seer,222,0,0,Recon
CoconaXG,Ash,357,0,0,Assault
CoconaXG,Mad Maggie,345,0,0,Assault
CoconaXG,Newcastle,30,0,0,Support
CoconaXG,Vantage,0,0,0,Recon
CoconaXG,Catalyst,0,0,0,Controller
CoconaXG,Ballistic,0,0,0,Assault
CoconaXG,Conduit,0,0,0,Support
CoconaXG,Alter,0,0,0,Skirmisher
SYL4R UK,Revenant,0,0,0,Skirmisher
SYL4R UK,Crypto,18264,0,0,Recon
SYL4R UK,Horizon,2130,645228,0,Skirmisher
SYL4R UK,Gibraltar,0,0,0,Support
SYL4R UK,Wattson,0,0,0,Controller
SYL4R UK,Fuse,0,0,0,Assault
SYL4R UK,Bangalore,15473,4370005,0,Assault
SYL4R UK,Wraith,44128,10974709,0,Skirmisher
SYL4R UK,Octane,3355,974640,0,Skirmisher
SYL4R UK,Bloodhound,0,0,0,Recon
SYL4R UK,Caustic,0,0,0,Controller
SYL4R UK,Lifeline,7726,1993279,0,Support
SYL4R UK,Pathfinder,7189,1842739,0,Skirmisher
SYL4R UK,Loba,0,0,0,Support
SYL4R UK,Mirage,0,0,0,Support
SYL4R UK,Rampart,0,0,0,Controller
SYL4R UK,Valkyrie,0,0,0,Skirmisher
SYL4R UK,Seer,0,0,0,Recon
SYL4R UK,Ash,0,0,0,Assault
SYL4R UK,Mad Maggie,0,0,0,Assault
SYL4R UK,Newcastle,0,0,0,Support
SYL4R UK,Vantage,0,0,0,Recon
SYL4R UK,Catalyst,0,0,0,Controller
SYL4R UK,Ballistic,0,0,0,Assault
SYL4R UK,Conduit,0,0,0,Support
SYL4R UK,Alter,0,0,0,Skirmisher
WTPreludes,Revenant,15444,4060602,269,Skirmisher
WTPreludes,Crypto,0,0,0,Recon
WTPreludes,Horizon,579,0,0,Skirmisher
WTPreludes,Gibraltar,0,0,0,Support
WTPreludes,Wattson,0,0,0,Controller
WTPreludes,Fuse,0,0,0,Assault
WTPreludes,Bangalore,0,0,0,Assault
WTPreludes,Wraith,12032,3293893,376,Skirmisher
WTPreludes,Octane,8925,2234935,192,Skirmisher
WTPreludes,Bloodhound,0,0,0,Recon
WTPreludes,Caustic,1061,0,0,Controller
WTPreludes,Lifeline,0,0,0,Support
WTPreludes,Pathfinder,26729,0,0,Skirmisher
WTPreludes,Loba,14226,3655381,283,Support
WTPreludes,Mirage,0,0,0,Support
WTPreludes,Rampart,166,0,0,Controller
WTPreludes,Valkyrie,3922,1028915,65,Skirmisher
WTPreludes,Seer,565,0,0,Recon
WTPreludes,Ash,1836,0,0,Assault
WTPreludes,Mad Maggie,174,0,0,Assault
WTPreludes,Newcastle,0,0,0,Support
WTPreludes,Vantage,0,0,0,Recon
WTPreludes,Catalyst,829,0,0,Controller
WTPreludes,Ballistic,3155,0,0,Assault
WTPreludes,Conduit,0,0,0,Support
WTPreludes,Alter,0,0,0,Skirmisher
EndsFPS,Revenant,1149,0,0,Skirmisher
EndsFPS,Crypto,0,0,0,Recon
EndsFPS,Horizon,55,0,0,Skirmisher
EndsFPS,Gibraltar,16375,5037958,1008,Support
EndsFPS,Wattson,0,0,0,Controller
EndsFPS,Fuse,0,0,0,Assault
EndsFPS,Bangalore,13381,296087,65,Assault
EndsFPS,Wraith,137,0,0,Skirmisher
EndsFPS,Octane,1864,544599,0,Skirmisher
EndsFPS,Bloodhound,495,0,0,Recon
EndsFPS,Caustic,512,184148,29,Controller
EndsFPS,Lifeline,0,0,0,Support
EndsFPS,Pathfinder,2467,682680,121,Skirmisher
EndsFPS,Loba,0,0,0,Support
EndsFPS,Mirage,2207,599137,0,Support
EndsFPS,Rampart,0,0,0,Controller
EndsFPS,Valkyrie,318,0,0,Skirmisher
EndsFPS,Seer,1176,361220,0,Recon
EndsFPS,Ash,0,0,0,Assault
EndsFPS,Mad Maggie,939,238823,41,Assault
EndsFPS,Newcastle,1140,0,0,Support
EndsFPS,Vantage,0,0,0,Recon
EndsFPS,Catalyst,0,0,0,Controller
EndsFPS,Ballistic,0,0,0,Assault
EndsFPS,Conduit,88009,14109775,0,Support
EndsFPS,Alter,0,0,0,Skirmisher
iWrexy,Revenant,0,0,0,Skirmisher
iWrexy,Crypto,0,0,0,Recon
iWrexy,Horizon,0,0,0,Skirmisher
iWrexy,Gibraltar,0,0,0,Support
iWrexy,Wattson,0,0,0,Controller
iWrexy,Fuse,0,0,0,Assault
iWrexy,Bangalore,0,0,0,Assault
iWrexy,Wraith,0,0,0,Skirmisher
iWrexy,Octane,0,0,0,Skirmisher
iWrexy,Bloodhound,0,0,0,Recon
iWrexy,Caustic,0,0,0,Controller
iWrexy,Lifeline,0,0,0,Support
iWrexy,Pathfinder,0,0,0,Skirmisher
iWrexy,Loba,46280,12912611,3680,Support
iWrexy,Mirage,0,0,0,Support
iWrexy,Rampart,0,0,0,Controller
iWrexy,Valkyrie,0,0,0,Skirmisher
iWrexy,Seer,0,0,0,Recon
iWrexy,Ash,0,0,0,Assault
iWrexy,Mad Maggie,0,0,0,Assault
iWrexy,Newcastle,0,0,0,Support
iWrexy,Vantage,0,0,0,Recon
iWrexy,Catalyst,0,0,0,Controller
iWrexy,Ballistic,0,0,0,Assault
