player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
Regret_Vector,Seer,1614,538158,0,Recon
Regret_Vector,Bangalore,1552,441444,87,Assault
Regret_Vector,Crypto,1291,650702,155,Recon
Regret_Vector,Conduit,779,0,0,Support
Regret_Vector,Horizon,458,139838,18,Skirmisher
Regret_Vector,Ash,263,0,0,Assault
Regret_Vector,Valkyrie,84,23970,7,Skirmisher
Regret_Vector,Mad Maggie,66,0,0,Assault
Repuhtitions,Pathfinder,26271,0,0,Skirmisher
Repuhtitions,Octane,24588,6480760,2174,Skirmisher
Repuhtitions,Ash,14655,4091048,1038,Assault
Repuhtitions,Wraith,5976,1362302,291,Skirmisher
Repuhtitions,Vantage,4373,528505,0,Recon
Repuhtitions,Bloodhound,3698,640851,183,Recon
Repuhtitions,Seer,3124,863913,0,Recon
Repuhtitions,Loba,2369,570435,165,Support
Repuhtitions,Crypto,1864,625368,0,Recon
Repuhtitions,Lifeline,1743,0,0,Support
Repuhtitions,Wattson,1395,419657,0,Controller
Repuhtitions,Gibraltar,1318,379502,106,Support
Repuhtitions,Valkyrie,1218,330181,69,Skirmisher
Repuhtitions,Bangalore,1208,218046,61,Assault
Repuhtitions,Horizon,995,78389,25,Skirmisher
Repuhtitions,Mirage,599,0,0,Support
Repuhtitions,Newcastle,214,0,0,Support
Repuhtitions,Revenant,175,0,0,Skirmisher
Repuhtitions,Rampart,42,0,0,Controller
Repuhtitions,Conduit,36,0,0,Support
Resrect,Pathfinder,39097,0,0,Skirmisher
Resrect,Wraith,16047,0,0,Skirmisher
Resrect,Conduit,11111,0,0,Support
Resrect,Bangalore,6291,2172426,567,Assault
Resrect,Octane,907,315778,0,Skirmisher
Resrect,Horizon,818,0,0,Skirmisher
Resrect,Ballistic,499,0,0,Assault
Resrect,Seer,41,15324,6,Recon
RevengefulYT,Revenant,211113,51138999,10030,Skirmisher
RevengefulYT,Wraith,21098,0,0,Skirmisher
RevengefulYT,Caustic,570,0,0,Controller
RevengefulYT,Bangalore,308,0,0,Assault
RevengefulYT,Lifeline,272,68518,0,Support
RevengefulYT,Gibraltar,236,54151,74,Support
RevengefulYT,Mirage,192,0,0,Support
RevengefulYT,Wattson,150,0,0,Controller
RevengefulYT,Mad Maggie,15,0,0,Assault
RevengefulYT,Rampart,11,0,0,Controller
RevengefulYT,Fuse,10,0,0,Assault
RevengefulYT,Loba,5,0,0,Support
RevengefulYT,Valkyrie,1,0,0,Skirmisher
Revfaz,Revenant,100051,22919493,4625,Skirmisher
Revfaz,Seer,134,0,0,Recon
Revfaz,Crypto,8,2913,1,Recon
Revfaz,Valkyrie,7,0,0,Skirmisher
Revfaz,Octane,6,0,0,Skirmisher
Reviem,Valkyrie,23729,5768568,1522,Skirmisher
Reviem,Revenant,22069,5551406,1422,Skirmisher
Reviem,Lifeline,13903,3227306,831,Support
Reviem,Newcastle,6105,0,0,Support
Reviem,Caustic,3075,0,0,Controller
Reviem,Seer,1719,412208,126,Recon
Reviem,Gibraltar,1323,0,0,Support
Reviem,Catalyst,1168,0,0,Controller
Reviem,Bloodhound,907,0,0,Recon
Reviem,Ash,836,0,0,Assault
Reviem,Conduit,671,0,0,Support
Reviem,Crypto,328,0,0,Recon
Reviem,Octane,267,0,0,Skirmisher
Revy9_CUTLASS,Lifeline,81138,24320570,5151,Support
Revy9_CUTLASS,Wattson,5073,1892652,267,Controller
Revy9_CUTLASS,Conduit,4681,0,0,Support
Revy9_CUTLASS,Wraith,2662,1040376,105,Skirmisher
Revy9_CUTLASS,Loba,737,303107,27,Support
Revy9_CUTLASS,Ash,566,199973,36,Assault
Revy9_CUTLASS,Horizon,551,0,0,Skirmisher
Revy9_CUTLASS,Gibraltar,442,182023,29,Support
Revy9_CUTLASS,Octane,161,56917,8,Skirmisher
Revy9_CUTLASS,Revenant,75,25326,5,Skirmisher
RezMeNoVa,Lifeline,202054,51696724,13755,Support
RezMeNoVa,Mirage,1389,367480,75,Support
RezMeNoVa,Octane,1170,362848,60,Skirmisher
RezMeNoVa,Horizon,1128,306258,46,Skirmisher
RezMeNoVa,Conduit,567,0,0,Support
RezMeNoVa,Bloodhound,430,136632,22,Recon
RezMeNoVa,Caustic,384,115736,20,Controller
RezMeNoVa,Bangalore,268,77926,13,Assault
RezMeNoVa,Wraith,235,67327,6,Skirmisher
RezMeNoVa,Gibraltar,206,63458,8,Support
RezMeNoVa,Wattson,194,55527,14,Controller
RezMeNoVa,Ash,161,42171,0,Assault
RezMeNoVa,Newcastle,67,0,0,Support
RezMeNoVa,Rampart,49,17680,1,Controller
RezMeNoVa,Ballistic,22,0,0,Assault
RezMeNoVa,Catalyst,13,0,0,Controller
RezMeNoVa,Mad Maggie,10,0,0,Assault
Rezpectfull-,Wraith,51738,14510788,1723,Skirmisher
Rezpectfull-,Horizon,18314,0,0,Skirmisher
Rezpectfull-,Pathfinder,9001,2936906,0,Skirmisher
Rezpectfull-,Octane,4854,1391044,0,Skirmisher
Rezpectfull-,Bangalore,3134,499483,0,Assault
Rezpectfull-,Bloodhound,994,290679,0,Recon
Rezpectfull-,Caustic,245,69556,0,Controller
Ricky_Samuraii,Wraith,60593,11077827,0,Skirmisher
Ricky_Samuraii,Pathfinder,20129,5956655,0,Skirmisher
Ricky_Samuraii,Horizon,3927,2022068,348,Skirmisher
Ricky_Samuraii,Bloodhound,3133,0,0,Recon
Ricky_Samuraii,Loba,3030,11529,171,Support
Ricky_Samuraii,Bangalore,2414,780274,0,Assault
Ricky_Samuraii,Lifeline,1233,373038,50,Support
Ricky_Samuraii,Gibraltar,1084,398682,0,Support
Ricky_Samuraii,Wattson,799,0,0,Controller
Ricky_Samuraii,Caustic,394,139903,25,Controller
Ricky_Samuraii,Ash,195,68883,12,Assault
Ricky_Samuraii,Valkyrie,22,8867,0,Skirmisher
Riddle_FFX,Horizon,73458,17454693,0,Skirmisher
Riddle_FFX,Ash,1787,486829,105,Assault
Riddle_FFX,Loba,1390,387282,64,Support
Riddle_FFX,Pathfinder,379,0,0,Skirmisher
Riddle_FFX,Bloodhound,188,0,0,Recon
Rinchqn,Wraith,69873,22812843,3981,Skirmisher
Rinchqn,Octane,3365,880346,180,Skirmisher
Rinchqn,Pathfinder,862,279899,40,Skirmisher
Rinchqn,Bangalore,453,221442,31,Assault
Rinchqn,Horizon,376,151873,15,Skirmisher
Rinchqn,Revenant,231,100769,15,Skirmisher
Rinchqn,Rampart,119,74960,12,Controller
Rinchqn,Fuse,52,17865,2,Assault
Rinchqn,Mad Maggie,39,12190,3,Assault
Rinchqn,Newcastle,23,0,0,Support
RinxPrime,Horizon,42862,10657438,3689,Skirmisher
RinxPrime,Wraith,32358,10149211,2528,Skirmisher
RinxPrime,Octane,5022,0,0,Skirmisher
RmLyz,Lifeline,120418,22786273,0,Support
RmLyz,Wraith,15214,3787750,0,Skirmisher
RmLyz,Pathfinder,13582,0,0,Skirmisher
RmLyz,Gibraltar,3488,1034605,284,Support
RmLyz,Bangalore,1828,0,0,Assault
RmLyz,Horizon,1351,0,0,Skirmisher
RmLyz,Bloodhound,956,0,0,Recon
RmLyz,Octane,399,0,0,Skirmisher
RmLyz,Ash,257,0,0,Assault
RmLyz,Revenant,239,0,0,Skirmisher
RmLyz,Valkyrie,16,0,0,Skirmisher
Rob_In_the_wood,Wraith,30783,0,0,Skirmisher
Rob_In_the_wood,Pathfinder,10676,0,0,Skirmisher
Rob_In_the_wood,Horizon,10572,0,0,Skirmisher
Rob_In_the_wood,Bangalore,6995,0,0,Assault
Rob_In_the_wood,Valkyrie,6741,0,0,Skirmisher
Rob_In_the_wood,Octane,6094,0,0,Skirmisher
Rob_In_the_wood,Catalyst,1083,0,0,Controller
Rob_In_the_wood,Lifeline,379,113342,0,Support
Rob_In_the_wood,Fuse,177,0,0,Assault
Rob_In_the_wood,Ballistic,153,0,0,Assault
Rob_In_the_wood,Ash,43,0,0,Assault
Rob_In_the_wood,Seer,5,0,0,Recon
Rob_In_the_wood,Revenant,0,0,13,Skirmisher
Romxoplays,Horizon,29582,8490348,3209,Skirmisher
Romxoplays,Wraith,16992,4829902,1558,Skirmisher
Romxoplays,Rampart,13375,0,1183,Controller
Romxoplays,Pathfinder,7280,2289550,728,Skirmisher
Romxoplays,Valkyrie,6049,1940906,0,Skirmisher
Romxoplays,Octane,3236,0,0,Skirmisher
Romxoplays,Bangalore,2987,959716,330,Assault
Romxoplays,Bloodhound,2836,872307,0,Recon
Romxoplays,Revenant,2229,697563,214,Skirmisher
Romxoplays,Loba,1862,0,0,Support
Romxoplays,Ash,1365,0,0,Assault
Romxoplays,Mirage,946,0,0,Support
Romxoplays,Gibraltar,742,0,0,Support
Romxoplays,Lifeline,538,0,0,Support
Romxoplays,Mad Maggie,481,0,0,Assault
Romxoplays,Seer,441,141445,57,Recon
Romxoplays,Wattson,318,0,0,Controller
Romxoplays,Caustic,253,0,0,Controller
Romxoplays,Fuse,154,0,0,Assault
Romxoplays,Vantage,88,0,0,Recon
RoyLiebe_,Wraith,55901,16712822,0,Skirmisher
RoyLiebe_,Horizon,11350,3485238,0,Skirmisher
RoyLiebe_,Wattson,6845,1864262,0,Controller
RoyLiebe_,Catalyst,6694,1849664,0,Controller
RoyLiebe_,Bangalore,1877,571587,0,Assault
RoyLiebe_,Bloodhound,1328,416372,0,Recon
RoyLiebe_,Ash,1306,400895,0,Assault
RoyLiebe_,Lifeline,1287,387521,0,Support
RoyLiebe_,Pathfinder,1215,384578,0,Skirmisher
RoyLiebe_,Loba,635,184505,24,Support
RoyLiebe_,Gibraltar,449,0,0,Support
RoyLiebe_,Seer,236,89787,0,Recon
RoyLiebe_,Ballistic,196,0,0,Assault
RyotaLoM,Ash,24751,6962062,0,Assault
RyotaLoM,Octane,13700,3893636,939,Skirmisher
RyotaLoM,Catalyst,4055,1254503,0,Controller
RyotaLoM,Valkyrie,3477,1029075,296,Skirmisher
RyotaLoM,Bloodhound,2468,698504,0,Recon
RyotaLoM,Crypto,1329,401880,74,Recon
RyotaLoM,Revenant,1065,328688,17,Skirmisher
RyotaLoM,Rampart,447,135244,2,Controller
RyotaLoM,Conduit,107,259355,0,Support
RyotaLoM,Loba,0,1001620,0,Support
RyotaLoM,Mad Maggie,0,599684,0,Assault
RyotaLoM,Fuse,0,159161,0,Assault
S-T-I-M-M-Y,Octane,24308,7038787,1461,Skirmisher
S-T-I-M-M-Y,Bangalore,13085,4780489,935,Assault
S-T-I-M-M-Y,Horizon,12367,3958597,807,Skirmisher
S-T-I-M-M-Y,Lifeline,6521,2105793,420,Support
S-T-I-M-M-Y,Pathfinder,5900,1741445,338,Skirmisher
S-T-I-M-M-Y,Revenant,5529,2022663,343,Skirmisher
S-T-I-M-M-Y,Bloodhound,3557,1232384,0,Recon
S-T-I-M-M-Y,Mirage,2890,926449,0,Support
S-T-I-M-M-Y,Wraith,2835,947219,191,Skirmisher
S-T-I-M-M-Y,Seer,2513,973631,12,Recon
S-T-I-M-M-Y,Ash,2034,545564,108,Assault
S-T-I-M-M-Y,Gibraltar,1966,0,0,Support
S-T-I-M-M-Y,Conduit,1734,0,0,Support
S-T-I-M-M-Y,Loba,1532,638740,127,Support
S-T-I-M-M-Y,Caustic,1518,512609,90,Controller
S-T-I-M-M-Y,Valkyrie,1165,434533,0,Skirmisher
S-T-I-M-M-Y,Wattson,565,177273,0,Controller
S-T-I-M-M-Y,Crypto,369,149762,30,Recon
S-T-I-M-M-Y,Rampart,317,114268,21,Controller
S-T-I-M-M-Y,Mad Maggie,208,88674,12,Assault
S-T-I-M-M-Y,Catalyst,125,56162,8,Controller
S-T-I-M-M-Y,Vantage,93,41612,10,Recon
S-T-I-M-M-Y,Fuse,41,22061,2,Assault
SARUi7,Wraith,30409,2046515,0,Skirmisher
SARUi7,Pathfinder,19047,1984627,0,Skirmisher
SARUi7,Horizon,16490,0,0,Skirmisher
SARUi7,Octane,7226,0,0,Skirmisher
SARUi7,Lifeline,1643,478011,0,Support
SARUi7,Bangalore,1498,0,0,Assault
SARUi7,Bloodhound,609,0,0,Recon
SARUi7,Conduit,369,0,0,Support
SARUi7,Crypto,162,0,0,Recon
SHADOWSTREAMZ-,Lifeline,19266,4462575,749,Support
SHADOWSTREAMZ-,Horizon,10314,2389091,467,Skirmisher
SHADOWSTREAMZ-,Wraith,8993,2133226,210,Skirmisher
SHADOWSTREAMZ-,Conduit,8782,0,0,Support
SHADOWSTREAMZ-,Octane,7362,1746287,241,Skirmisher
SHADOWSTREAMZ-,Valkyrie,4863,1188830,183,Skirmisher
SHADOWSTREAMZ-,Ash,4079,0,0,Assault
SHADOWSTREAMZ-,Seer,3833,923476,0,Recon
SHADOWSTREAMZ-,Vantage,3724,0,0,Recon
SHADOWSTREAMZ-,Bangalore,3435,0,0,Assault
SHADOWSTREAMZ-,Alter,3398,0,0,Skirmisher
SHADOWSTREAMZ-,Pathfinder,2899,702962,98,Skirmisher
SHADOWSTREAMZ-,Loba,2019,0,0,Support
SHADOWSTREAMZ-,Revenant,1541,0,0,Skirmisher
SHADOWSTREAMZ-,Mad Maggie,1020,221439,18,Assault
SHADOWSTREAMZ-,Catalyst,756,0,0,Controller
SHADOWSTREAMZ-,Bloodhound,363,88939,0,Recon
SHADOWSTREAMZ-,Mirage,240,0,0,Support
SHADOWSTREAMZ-,Caustic,140,36607,0,Controller
SHADOWSTREAMZ-,Newcastle,12,0,0,Support
SHIWAKE-KOUJOCHO,Pathfinder,59746,17831039,5902,Skirmisher
SHIWAKE-KOUJOCHO,Octane,8093,2332695,884,Skirmisher
SHIWAKE-KOUJOCHO,Wraith,5104,1665212,477,Skirmisher
SHIWAKE-KOUJOCHO,Horizon,3515,1086103,237,Skirmisher
SHIWAKE-KOUJOCHO,Bangalore,2727,0,0,Assault
SHIWAKE-KOUJOCHO,Revenant,1695,568528,174,Skirmisher
SHIWAKE-KOUJOCHO,Lifeline,658,202766,49,Support
SHIWAKE-KOUJOCHO,Seer,508,0,0,Recon
SHIWAKE-KOUJOCHO,Wattson,293,113792,19,Controller
SHIWAKE-KOUJOCHO,Valkyrie,288,0,0,Skirmisher
SHIWAKE-KOUJOCHO,Caustic,242,81365,18,Controller
SHIWAKE-KOUJOCHO,Rampart,215,0,0,Controller
SHIWAKE-KOUJOCHO,Loba,117,35540,14,Support
SHIWAKE-KOUJOCHO,Mad Maggie,5,0,0,Assault
SNEAKERLOVE24,Pathfinder,11706,3069275,711,Skirmisher
SNEAKERLOVE24,Octane,11419,0,776,Skirmisher
SNEAKERLOVE24,Lifeline,5095,0,359,Support
SNEAKERLOVE24,Horizon,4754,1372447,0,Skirmisher
SNEAKERLOVE24,Loba,4493,0,372,Support
SNEAKERLOVE24,Revenant,3566,1062079,0,Skirmisher
SNEAKERLOVE24,Mirage,3425,0,253,Support
SNEAKERLOVE24,Vantage,3330,0,280,Recon
SNEAKERLOVE24,Newcastle,728,230483,0,Support
SOO_GUD818,Pathfinder,23668,7269565,1623,Skirmisher
SOO_GUD818,Wraith,11532,3696364,755,Skirmisher
SOO_GUD818,Conduit,7945,0,0,Support
SOO_GUD818,Horizon,7810,0,0,Skirmisher
SOO_GUD818,Lifeline,2013,0,0,Support
SOO_GUD818,Octane,463,0,0,Skirmisher
SOO_GUD818,Bloodhound,294,0,0,Recon
SOO_GUD818,Seer,273,0,0,Recon
SOO_GUD818,Loba,260,0,0,Support
SOO_GUD818,Bangalore,117,0,0,Assault
SOO_GUD818,Valkyrie,97,0,0,Skirmisher
SOO_GUD818,Caustic,9,0,0,Controller
SOO_GUD818,Mad Maggie,9,0,0,Assault
SSJUneak,Wraith,59128,14964035,3291,Skirmisher
SSJUneak,Pathfinder,5792,1463850,305,Skirmisher
SSJUneak,Bangalore,5121,1518188,304,Assault
SSJUneak,Horizon,4324,1299818,129,Skirmisher
SSJUneak,Lifeline,2847,659828,0,Support
SSJUneak,Octane,2667,750802,141,Skirmisher
SSJUneak,Bloodhound,2473,675524,0,Recon
SSJUneak,Valkyrie,1104,345611,55,Skirmisher
SSJUneak,Seer,977,341966,70,Recon
SSJUneak,Revenant,609,173956,27,Skirmisher
SSJUneak,Crypto,460,0,0,Recon
SSJUneak,Loba,413,112651,16,Support
SSJUneak,Ash,293,0,0,Assault
SSJUneak,Fuse,133,42525,7,Assault
SSJUneak,Mad Maggie,78,0,0,Assault
SSJUneak,Rampart,70,0,0,Controller
SSyrex,Wraith,51526,13823591,0,Skirmisher
SSyrex,Horizon,14223,0,0,Skirmisher
SSyrex,Pathfinder,11719,0,0,Skirmisher
SSyrex,Ash,9237,2414006,0,Assault
SSyrex,Bangalore,9084,0,0,Assault
SSyrex,Lifeline,4920,1207606,0,Support
SSyrex,Wattson,3979,0,0,Controller
SSyrex,Loba,3487,0,119,Support
SSyrex,Valkyrie,1838,719901,196,Skirmisher
SSyrex,Bloodhound,1497,0,0,Recon
SSyrex,Ballistic,641,0,0,Assault
SSyrex,Octane,537,136497,21,Skirmisher
SSyrex,Revenant,471,196214,0,Skirmisher
SSyrex,Seer,355,0,0,Recon
SSyrex,Mad Maggie,236,0,0,Assault
SSyrex,Catalyst,232,0,0,Controller
SSyrex,Gibraltar,162,53742,7,Support
SSyrex,Conduit,127,0,0,Support
SSyrex,Caustic,68,0,0,Controller
SSyrex,Alter,46,0,0,Skirmisher
SSyrex,Fuse,30,0,0,Assault
STiM4THEWiN,Wraith,64870,18977699,5094,Skirmisher
STiM4THEWiN,Octane,15310,4175060,0,Skirmisher
STiM4THEWiN,Pathfinder,3983,1122381,322,Skirmisher
STiM4THEWiN,Bangalore,3166,881081,307,Assault
STiM4THEWiN,Horizon,2878,830016,202,Skirmisher
STiM4THEWiN,Ash,2009,533005,0,Assault
STiM4THEWiN,Valkyrie,1788,0,0,Skirmisher
STiM4THEWiN,Bloodhound,1513,434276,0,Recon
STiM4THEWiN,Lifeline,1390,0,0,Support
STiM4THEWiN,Gibraltar,1146,361027,96,Support
STiM4THEWiN,Mirage,1122,0,0,Support
STiM4THEWiN,Rampart,256,0,0,Controller
STiM4THEWiN,Fuse,192,0,0,Assault
STiM4THEWiN,Loba,185,56385,11,Support
STiM4THEWiN,Seer,98,0,0,Recon
STiM4THEWiN,Conduit,13,0,0,Support
SadbastiianTV,Lifeline,68910,17701632,5679,Support
SadbastiianTV,Bloodhound,4753,0,0,Recon
SadbastiianTV,Octane,2796,0,0,Skirmisher
SadbastiianTV,Wraith,2634,0,0,Skirmisher
SadbastiianTV,Loba,988,264975,0,Support
SadbastiianTV,Wattson,876,0,0,Controller
SadbastiianTV,Horizon,585,0,0,Skirmisher
SadbastiianTV,Revenant,481,126647,0,Skirmisher
SadbastiianTV,Seer,452,0,0,Recon
SadbastiianTV,Catalyst,449,145971,0,Controller
SadbastiianTV,Valkyrie,274,0,0,Skirmisher
SadbastiianTV,Mirage,161,0,0,Support
SadbastiianTV,Rampart,155,0,0,Controller
SadbastiianTV,Fuse,128,0,0,Assault
SadbastiianTV,Crypto,35,0,0,Recon
SadbastiianTV,Mad Maggie,28,0,0,Assault
Saf,Wraith,39113,9610874,2763,Skirmisher
Saf,Pathfinder,13292,3332369,953,Skirmisher
Saf,Horizon,11680,2851255,769,Skirmisher
Saf,Bangalore,11525,2990050,676,Assault
Saf,Gibraltar,3422,0,0,Support
Saf,Revenant,2895,938697,147,Skirmisher
Saf,Loba,2807,678276,158,Support
Saf,Lifeline,1867,492578,100,Support
Saf,Octane,1789,486132,101,Skirmisher
Saf,Bloodhound,1482,396063,0,Recon
Saf,Valkyrie,747,200776,41,Skirmisher
Saf,Seer,566,167093,45,Recon
Saf,Mirage,550,0,36,Support
Saf,Alter,44,0,0,Skirmisher
Saf,Rampart,30,5504,0,Controller
Saf,Caustic,0,178496,0,Controller
Saintshero_,Pathfinder,11096,3080639,313,Skirmisher
Saintshero_,Bloodhound,7599,2208671,204,Recon
Saintshero_,Bangalore,7170,2049030,198,Assault
Saintshero_,Lifeline,7003,1937319,0,Support
Saintshero_,Revenant,6971,1989296,0,Skirmisher
Saintshero_,Rampart,6627,1992697,147,Controller
Saintshero_,Caustic,4306,1140288,92,Controller
Saintshero_,Ash,3291,1033737,80,Assault
Saintshero_,Octane,2773,764725,70,Skirmisher
Saintshero_,Wattson,2693,764213,76,Controller
Saintshero_,Mad Maggie,2645,754777,51,Assault
Saintshero_,Fuse,2636,812040,0,Assault
Saintshero_,Loba,1943,554826,54,Support
Saintshero_,Ballistic,1693,0,0,Assault
Saintshero_,Wraith,1634,420766,66,Skirmisher
Saintshero_,Newcastle,1247,444857,0,Support
Saintshero_,Vantage,1101,0,0,Recon
Saintshero_,Conduit,1000,0,0,Support
Saintshero_,Catalyst,644,0,0,Controller
Sakutorii-,Wraith,126003,34821925,5076,Skirmisher
Sakutorii-,Revenant,1957,0,0,Skirmisher
Sakutorii-,Horizon,1916,424916,0,Skirmisher
Sakutorii-,Bloodhound,1767,0,0,Recon
Sakutorii-,Seer,1325,0,0,Recon
Sakutorii-,Valkyrie,112,0,0,Skirmisher
Sakutorii-,Pathfinder,28,0,0,Skirmisher
SaltyFishcake,Pathfinder,61441,13727962,2755,Skirmisher
SaltyFishcake,Vantage,18052,1408137,0,Recon
SaltyFishcake,Horizon,4209,1086593,0,Skirmisher
SaltyFishcake,Valkyrie,3211,752994,0,Skirmisher
SaltyFishcake,Octane,725,0,0,Skirmisher
SaltyFishcake,Bangalore,463,121463,21,Assault
SaltyFishcake,Bloodhound,290,0,0,Recon
SaltyFishcake,Gibraltar,163,0,0,Support
SaltyFishcake,Wraith,80,0,0,Skirmisher
SaltyFishcake,Caustic,73,0,0,Controller
SaltyFishcake,Rampart,45,0,0,Controller
SaltyFishcake,Ash,43,0,0,Assault
SaltyFishcake,Mirage,38,10300,0,Support
SaltyFishcake,Catalyst,17,0,0,Controller
SaltyFishcake,Crypto,6,0,0,Recon
SaltyFishcake,Seer,4,0,0,Recon
Samuraikirby77,Caustic,48835,23696523,0,Controller
Samuraikirby77,Wraith,7153,1811933,0,Skirmisher
Samuraikirby77,Bloodhound,3172,772553,182,Recon
Samuraikirby77,Wattson,1051,0,0,Controller
Samuraikirby77,Valkyrie,592,0,36,Skirmisher
Samuraikirby77,Rampart,579,219258,50,Controller
Samuraikirby77,Fuse,153,76836,0,Assault
Samuraikirby77,Loba,149,0,9,Support
Samuraikirby77,Ash,122,0,0,Assault
SandMan_045,Wattson,85620,24327793,5090,Controller
SandMan_045,Lifeline,13352,3364197,740,Support
SandMan_045,Wraith,11229,2746250,651,Skirmisher
SandMan_045,Loba,6720,1862798,436,Support
SandMan_045,Valkyrie,5172,1528457,309,Skirmisher
SandMan_045,Horizon,1993,572098,112,Skirmisher
SandMan_045,Vantage,1669,0,0,Recon
SandMan_045,Conduit,1132,0,0,Support
SatinsDesciple_1,Wraith,70487,10785168,2481,Skirmisher
SatinsDesciple_1,Horizon,13939,3923752,1036,Skirmisher
SatinsDesciple_1,Pathfinder,5225,1599595,189,Skirmisher
SatinsDesciple_1,Bangalore,1859,623595,110,Assault
SatinsDesciple_1,Caustic,1029,351454,71,Controller
SatinsDesciple_1,Bloodhound,1026,322499,56,Recon
SatinsDesciple_1,Lifeline,798,262490,50,Support
SatinsDesciple_1,Gibraltar,637,224609,40,Support
SatinsDesciple_1,Octane,426,135537,20,Skirmisher
SatinsDesciple_1,Crypto,373,136463,22,Recon
SatinsDesciple_1,Mirage,307,79334,6,Support
SatinsDesciple_1,Seer,304,118678,21,Recon
SatinsDesciple_1,Loba,296,98148,19,Support
SatinsDesciple_1,Ash,246,99312,12,Assault
SatinsDesciple_1,Mad Maggie,193,58314,7,Assault
SatinsDesciple_1,Wattson,165,59653,7,Controller
SatinsDesciple_1,Revenant,158,50005,9,Skirmisher
SatinsDesciple_1,Rampart,144,42294,3,Controller
SatinsDesciple_1,Newcastle,134,0,0,Support
SatinsDesciple_1,Valkyrie,107,40923,4,Skirmisher
SatinsDesciple_1,Fuse,81,16521,2,Assault
Saucy,Wraith,49264,13118556,2273,Skirmisher
Saucy,Pathfinder,14230,3586702,656,Skirmisher
Saucy,Horizon,12625,3466766,559,Skirmisher
Saucy,Bangalore,7540,1369727,0,Assault
Saucy,Octane,2308,668845,117,Skirmisher
Saucy,Lifeline,1207,331078,62,Support
Saucy,Valkyrie,854,209162,0,Skirmisher
Saucy,Loba,463,134305,0,Support
Saucy,Revenant,269,79350,0,Skirmisher
Saucy,Mad Maggie,237,0,0,Assault
Saucy,Wattson,230,0,0,Controller
Saucy,Newcastle,223,0,0,Support
ScampBTW,Crypto,49689,14790616,2395,Recon
ScampBTW,Pathfinder,13778,3847191,674,Skirmisher
ScampBTW,Horizon,3911,1070475,0,Skirmisher
ScampBTW,Bangalore,3682,1060983,213,Assault
ScampBTW,Mirage,3280,890724,0,Support
ScampBTW,Revenant,1253,375439,0,Skirmisher
ScampBTW,Lifeline,1037,0,0,Support
ScampBTW,Bloodhound,872,248664,0,Recon
ScampBTW,Wattson,777,241044,29,Controller
ScampBTW,Caustic,743,222217,46,Controller
ScampBTW,Seer,726,215548,0,Recon
ScampBTW,Octane,598,169193,30,Skirmisher
ScampBTW,Fuse,317,0,0,Assault
ScampBTW,Mad Maggie,80,27528,0,Assault
ScampBTW,Catalyst,29,0,0,Controller
Schribez,Mirage,107353,27834976,8587,Support
Schribez,Bloodhound,297,0,0,Recon
Schribez,Lifeline,257,0,0,Support
Schribez,Bangalore,171,0,0,Assault
Schribez,Vantage,5,0,0,Recon
Scotty_TM-,Wraith,64198,16202203,4727,Skirmisher
Scotty_TM-,Bloodhound,10616,2597684,784,Recon
Scotty_TM-,Horizon,4328,0,0,Skirmisher
Scotty_TM-,Pathfinder,1511,427348,72,Skirmisher
Scotty_TM-,Crypto,1191,327958,97,Recon
Scotty_TM-,Wattson,424,119380,31,Controller
Scotty_TM-,Valkyrie,213,0,0,Skirmisher
Scotty_TM-,Mirage,189,43674,11,Support
Scotty_TM-,Octane,144,0,0,Skirmisher
SeLvDoR,Bangalore,99790,25263113,7501,Assault
SeLvDoR,Pathfinder,2512,706780,121,Skirmisher
SergiinFPS,Lifeline,50806,13709665,4758,Support
SergiinFPS,Octane,32174,8997801,2236,Skirmisher
SergiinFPS,Caustic,2206,650398,202,Controller
SergiinFPS,Wraith,1672,453906,138,Skirmisher
SergiinFPS,Bangalore,611,165698,40,Assault
SergiinFPS,Gibraltar,544,158619,49,Support
SergiinFPS,Bloodhound,472,132607,34,Recon
SergiinFPS,Mirage,380,97617,28,Support
SergiinFPS,Revenant,302,94644,30,Skirmisher
SergiinFPS,Wattson,219,60037,20,Controller
SergiinFPS,Valkyrie,186,49227,20,Skirmisher
SergiinFPS,Horizon,53,12950,3,Skirmisher
SergiinFPS,Fuse,20,9661,3,Assault
ShimaRin_Ni,Horizon,66192,16393206,4463,Skirmisher
ShimaRin_Ni,Wraith,58813,14853305,4451,Skirmisher
ShimaRin_Ni,Loba,22891,5654869,1682,Support
ShimaRin_Ni,Ash,7148,1878678,497,Assault
ShimaRin_Ni,Wattson,3812,1056651,113,Controller
ShimaRin_Ni,Mad Maggie,1674,228138,95,Assault
ShimaRin_Ni,Seer,1364,0,0,Recon
ShimaRin_Ni,Valkyrie,625,0,0,Skirmisher
ShimaRin_Ni,Gibraltar,454,113834,28,Support
ShimaRin_Ni,Bangalore,422,106467,19,Assault
ShimaRin_Ni,Caustic,366,0,0,Controller
ShimaRin_Ni,Fuse,173,0,0,Assault
ShimaRin_Ni,Revenant,161,45340,0,Skirmisher
ShimaRin_Ni,Lifeline,137,36102,10,Support
ShimaRin_Ni,Ballistic,1,0,0,Assault
SimalanD-Shankas,Bloodhound,36036,10390087,4583,Recon
SimalanD-Shankas,Octane,17310,0,0,Skirmisher
SimalanD-Shankas,Lifeline,3869,0,0,Support
