player_name,legend,BR Kills,BR Damage,BR Wins
4117,Ballistic,0,0,0
4117,Conduit,0,0,0
4117,Alter,0,0,0
ttviitzgaza,Revenant,0,0,0
ttviitzgaza,Crypto,0,0,0
ttviitzgaza,Horizon,53771,0,0
ttviitzgaza,Gibraltar,0,0,0
ttviitzgaza,Wattson,0,0,0
ttviitzgaza,Fuse,0,0,0
ttviitzgaza,Bangalore,1483,0,0
ttviitzgaza,Wraith,12012,0,0
ttviitzgaza,Octane,0,0,0
ttviitzgaza,Bloodhound,0,0,0
ttviitzgaza,Caustic,0,0,0
ttviitzgaza,Lifeline,0,0,0
ttviitzgaza,Pathfinder,0,0,0
ttviitzgaza,Loba,0,0,0
ttviitzgaza,Mirage,0,0,0
ttviitzgaza,Rampart,0,0,0
ttviitzgaza,Valkyrie,0,0,0
ttviitzgaza,Seer,0,0,0
ttviitzgaza,Ash,0,0,0
ttviitzgaza,Mad Maggie,0,0,0
ttviitzgaza,Newcastle,0,0,0
ttviitzgaza,Vantage,0,0,0
ttviitzgaza,Catalyst,0,0,0
ttviitzgaza,Ballistic,0,0,0
ttviitzgaza,Conduit,0,0,0
ttviitzgaza,Alter,0,0,0
Sanhaii-UwU,Revenant,0,0,0
Sanhaii-UwU,Crypto,69,16795,0
Sanhaii-UwU,Horizon,14,0,0
Sanhaii-UwU,Gibraltar,985,331876,83
Sanhaii-UwU,Wattson,0,0,0
Sanhaii-UwU,Fuse,0,0,0
Sanhaii-UwU,Bangalore,409,88904,0
Sanhaii-UwU,Wraith,71826,18960752,5938
Sanhaii-UwU,Octane,0,0,0
Sanhaii-UwU,Bloodhound,798,197069,52
Sanhaii-UwU,Caustic,0,0,0
Sanhaii-UwU,Lifeline,515,116736,26
Sanhaii-UwU,Pathfinder,2781,685967,0
Sanhaii-UwU,Loba,0,0,0
Sanhaii-UwU,Mirage,0,0,0
Sanhaii-UwU,Rampart,0,0,0
Sanhaii-UwU,Valkyrie,0,0,0
Sanhaii-UwU,Seer,1703,464423,139
Sanhaii-UwU,Ash,3516,932660,0
Sanhaii-UwU,Mad Maggie,0,0,0
Sanhaii-UwU,Newcastle,0,0,0
Sanhaii-UwU,Vantage,0,0,0
Sanhaii-UwU,Catalyst,0,0,0
Sanhaii-UwU,Ballistic,0,0,0
Sanhaii-UwU,Conduit,0,0,0
Sanhaii-UwU,Alter,0,0,0
Ejr7-,Revenant,0,0,0
Ejr7-,Crypto,0,0,0
Ejr7-,Horizon,0,0,0
Ejr7-,Gibraltar,0,0,0
Ejr7-,Wattson,0,0,0
Ejr7-,Fuse,0,0,0
Ejr7-,Bangalore,0,0,0
Ejr7-,Wraith,83440,21423374,0
Ejr7-,Octane,0,0,0
Ejr7-,Bloodhound,0,0,0
Ejr7-,Caustic,0,0,0
Ejr7-,Lifeline,0,0,0
Ejr7-,Pathfinder,0,0,0
Ejr7-,Loba,0,0,0
Ejr7-,Mirage,0,0,0
Ejr7-,Rampart,0,0,0
Ejr7-,Valkyrie,0,0,0
Ejr7-,Seer,0,0,0
Ejr7-,Ash,0,0,0
Ejr7-,Mad Maggie,0,0,0
Ejr7-,Newcastle,0,0,0
Ejr7-,Vantage,0,0,0
Ejr7-,Catalyst,0,0,0
Ejr7-,Ballistic,0,0,0
Ejr7-,Conduit,0,0,0
Ejr7-,Alter,0,0,0
RRX Noa,Revenant,2019,0,0
RRX Noa,Crypto,84,0,0
RRX Noa,Horizon,21860,6329167,1807
RRX Noa,Gibraltar,0,0,0
RRX Noa,Wattson,283,0,0
RRX Noa,Fuse,213,0,0
RRX Noa,Bangalore,1587,0,0
RRX Noa,Wraith,3963,271435,0
RRX Noa,Octane,2962,0,0
RRX Noa,Bloodhound,650,0,0
RRX Noa,Caustic,129,0,0
RRX Noa,Lifeline,845,0,0
RRX Noa,Pathfinder,8969,2919043,536
RRX Noa,Loba,0,0,0
RRX Noa,Mirage,58,0,0
RRX Noa,Rampart,102,0,0
RRX Noa,Valkyrie,260,0,0
RRX Noa,Seer,1755,0,0
RRX Noa,Ash,7222,0,0
RRX Noa,Mad Maggie,690,0,0
RRX Noa,Newcastle,23,0,0
RRX Noa,Vantage,79,0,0
RRX Noa,Catalyst,148,0,0
RRX Noa,Ballistic,0,0,0
RRX Noa,Conduit,0,0,0
RRX Noa,Alter,115,0,0
Alex,Revenant,530,148588,46
Alex,Crypto,563,141737,60
Alex,Horizon,1623,445661,131
Alex,Gibraltar,1621,456850,156
Alex,Wattson,5163,1264044,385
Alex,Fuse,143,47050,8
Alex,Bangalore,7577,1820429,730
Alex,Wraith,7311,1827418,591
Alex,Octane,2986,734340,261
Alex,Bloodhound,1145,300626,103
Alex,Caustic,255,59707,19
Alex,Lifeline,1820,442257,168
Alex,Pathfinder,46625,11272128,3810
Alex,Loba,584,154742,55
Alex,Mirage,867,206559,89
Alex,Rampart,101,29445,7
Alex,Valkyrie,1489,399307,136
Alex,Seer,278,70200,32
Alex,Ash,808,0,0
Alex,Mad Maggie,26,0,0
Alex,Newcastle,130,28570,0
Alex,Vantage,0,0,0
Alex,Catalyst,202,0,0
Alex,Ballistic,0,0,0
Alex,Conduit,0,0,0
Alex,Alter,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Revenant,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Crypto,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Horizon,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Gibraltar,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Wattson,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Fuse,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Bangalore,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Wraith,24154,0,0
BRO IM MASTER WITH FIRST ACOUNT,Octane,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Bloodhound,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Caustic,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Lifeline,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Pathfinder,11667,0,0
BRO IM MASTER WITH FIRST ACOUNT,Loba,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Mirage,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Rampart,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Valkyrie,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Seer,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Ash,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Mad Maggie,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Newcastle,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Vantage,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Catalyst,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Ballistic,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Conduit,0,0,0
BRO IM MASTER WITH FIRST ACOUNT,Alter,199,0,0
qaqQPQ,Revenant,0,0,0
qaqQPQ,Crypto,0,0,0
qaqQPQ,Horizon,0,0,0
qaqQPQ,Gibraltar,0,0,0
qaqQPQ,Wattson,0,0,0
qaqQPQ,Fuse,0,0,0
qaqQPQ,Bangalore,0,0,0
qaqQPQ,Wraith,0,0,0
qaqQPQ,Octane,0,0,0
qaqQPQ,Bloodhound,0,0,0
qaqQPQ,Caustic,0,0,0
qaqQPQ,Lifeline,0,0,0
qaqQPQ,Pathfinder,65272,16321382,0
qaqQPQ,Loba,0,0,0
qaqQPQ,Mirage,0,0,0
qaqQPQ,Rampart,0,0,0
qaqQPQ,Valkyrie,0,0,0
qaqQPQ,Seer,210,0,0
qaqQPQ,Ash,0,0,0
qaqQPQ,Mad Maggie,11,0,0
qaqQPQ,Newcastle,0,0,0
qaqQPQ,Vantage,7,0,0
qaqQPQ,Catalyst,0,0,0
qaqQPQ,Ballistic,0,0,0
qaqQPQ,Conduit,0,0,0
qaqQPQ,Alter,0,0,0
Darksaider12,Revenant,191,62378,8
Darksaider12,Crypto,0,0,0
Darksaider12,Horizon,4395,1240884,261
Darksaider12,Gibraltar,371,0,0
Darksaider12,Wattson,0,0,0
Darksaider12,Fuse,0,0,0
Darksaider12,Bangalore,1289,362840,75
Darksaider12,Wraith,36005,10359502,1775
Darksaider12,Octane,5612,1593937,312
Darksaider12,Bloodhound,4477,1326674,210
Darksaider12,Caustic,0,0,0
Darksaider12,Lifeline,4182,1268295,222
Darksaider12,Pathfinder,18267,5184199,967
Darksaider12,Loba,1340,403076,72
Darksaider12,Mirage,0,0,0
Darksaider12,Rampart,20,0,0
Darksaider12,Valkyrie,1878,548723,116
Darksaider12,Seer,1138,353609,60
Darksaider12,Ash,0,0,0
Darksaider12,Mad Maggie,733,0,0
Darksaider12,Newcastle,0,0,0
Darksaider12,Vantage,0,0,0
Darksaider12,Catalyst,0,0,0
Darksaider12,Ballistic,136,0,0
Darksaider12,Conduit,4414,0,0
Darksaider12,Alter,0,0,0
RinxPrime,Revenant,0,0,0
RinxPrime,Crypto,0,0,0
RinxPrime,Horizon,42580,10531625,3671
RinxPrime,Gibraltar,0,0,0
RinxPrime,Wattson,0,0,0
RinxPrime,Fuse,0,0,0
RinxPrime,Bangalore,0,0,0
RinxPrime,Wraith,0,0,0
RinxPrime,Octane,5155,0,0
RinxPrime,Bloodhound,0,0,0
RinxPrime,Caustic,0,0,0
RinxPrime,Lifeline,0,0,0
RinxPrime,Pathfinder,0,0,0
RinxPrime,Loba,0,0,0
RinxPrime,Mirage,0,0,0
RinxPrime,Rampart,0,0,0
RinxPrime,Valkyrie,0,0,0
RinxPrime,Seer,0,0,0
RinxPrime,Ash,0,0,0
RinxPrime,Mad Maggie,0,0,0
RinxPrime,Newcastle,0,0,0
RinxPrime,Vantage,0,0,0
RinxPrime,Catalyst,0,0,0
RinxPrime,Ballistic,0,0,0
RinxPrime,Conduit,0,0,0
RinxPrime,Alter,0,0,0
Toes Inspector,Revenant,638,192841,50
Toes Inspector,Crypto,0,0,0
Toes Inspector,Horizon,1115,314354,0
Toes Inspector,Gibraltar,801,252889,49
Toes Inspector,Wattson,1083,331137,35
Toes Inspector,Fuse,3267,90207,14
Toes Inspector,Bangalore,4648,1365848,227
Toes Inspector,Wraith,11110,3204705,703
Toes Inspector,Octane,13092,3657373,888
Toes Inspector,Bloodhound,1781,545503,121
Toes Inspector,Caustic,679,207918,0
Toes Inspector,Lifeline,2755,837186,210
Toes Inspector,Pathfinder,3661,1372960,0
Toes Inspector,Loba,1757,493132,123
Toes Inspector,Mirage,388,113643,26
Toes Inspector,Rampart,1404,284742,105
Toes Inspector,Valkyrie,25437,7361417,2201
Toes Inspector,Seer,347,98056,24
Toes Inspector,Ash,1981,567604,162
Toes Inspector,Mad Maggie,133,38862,8
Toes Inspector,Newcastle,53,15376,0
Toes Inspector,Vantage,1043,0,72
Toes Inspector,Catalyst,0,0,0
Toes Inspector,Ballistic,218,0,0
Toes Inspector,Conduit,5227,945523,0
Toes Inspector,Alter,366,0,0
Lifeline!!!!,Revenant,0,0,0
Lifeline!!!!,Crypto,0,0,0
Lifeline!!!!,Horizon,0,0,0
Lifeline!!!!,Gibraltar,0,0,0
Lifeline!!!!,Wattson,0,0,0
Lifeline!!!!,Fuse,0,0,0
Lifeline!!!!,Bangalore,0,0,0
Lifeline!!!!,Wraith,70057,0,6026
Lifeline!!!!,Octane,0,0,0
Lifeline!!!!,Bloodhound,0,0,0
Lifeline!!!!,Caustic,0,0,0
Lifeline!!!!,Lifeline,0,0,0
Lifeline!!!!,Pathfinder,0,0,0
Lifeline!!!!,Loba,1614,542433,138
Lifeline!!!!,Mirage,0,0,0
Lifeline!!!!,Rampart,8,2404,0
Lifeline!!!!,Valkyrie,0,0,0
Lifeline!!!!,Seer,0,0,0
Lifeline!!!!,Ash,0,0,0
Lifeline!!!!,Mad Maggie,88,0,0
Lifeline!!!!,Newcastle,0,0,0
Lifeline!!!!,Vantage,0,0,0
Lifeline!!!!,Catalyst,0,0,0
Lifeline!!!!,Ballistic,0,0,0
Lifeline!!!!,Conduit,11851,0,0
Lifeline!!!!,Alter,0,0,0
SixFour8inches,Revenant,0,0,0
SixFour8inches,Crypto,0,0,0
SixFour8inches,Horizon,9103,0,0
SixFour8inches,Gibraltar,0,0,0
SixFour8inches,Wattson,0,0,0
SixFour8inches,Fuse,0,0,0
SixFour8inches,Bangalore,1752,0,0
SixFour8inches,Wraith,50261,13461943,0
SixFour8inches,Octane,21781,6168933,0
SixFour8inches,Bloodhound,21,0,0
SixFour8inches,Caustic,0,0,0
SixFour8inches,Lifeline,8,0,0
SixFour8inches,Pathfinder,0,0,0
SixFour8inches,Loba,0,0,0
SixFour8inches,Mirage,0,0,0
SixFour8inches,Rampart,0,0,0
SixFour8inches,Valkyrie,0,0,0
SixFour8inches,Seer,0,0,0
SixFour8inches,Ash,0,0,0
SixFour8inches,Mad Maggie,0,0,0
SixFour8inches,Newcastle,0,0,0
SixFour8inches,Vantage,0,0,0
SixFour8inches,Catalyst,0,0,0
SixFour8inches,Ballistic,0,0,0
SixFour8inches,Conduit,0,0,0
SixFour8inches,Alter,744,0,0
The Cs World,Revenant,0,0,0
The Cs World,Crypto,1551,591038,110
The Cs World,Horizon,343,106911,17
The Cs World,Gibraltar,30542,9322093,1666
The Cs World,Wattson,0,0,0
The Cs World,Fuse,805,253651,51
The Cs World,Bangalore,14622,1035326,33
The Cs World,Wraith,0,0,0
The Cs World,Octane,1248,372183,69
The Cs World,Bloodhound,764,0,0
The Cs World,Caustic,286,0,0
The Cs World,Lifeline,0,0,0
The Cs World,Pathfinder,0,0,0
The Cs World,Loba,155,0,0
The Cs World,Mirage,0,0,0
The Cs World,Rampart,74,0,0
The Cs World,Valkyrie,0,0,0
The Cs World,Seer,63,0,0
The Cs World,Ash,0,0,0
The Cs World,Mad Maggie,9,0,0
The Cs World,Newcastle,31511,8735471,0
The Cs World,Vantage,0,0,0
The Cs World,Catalyst,0,0,0
The Cs World,Ballistic,0,0,0
The Cs World,Conduit,0,0,0
The Cs World,Alter,0,0,0
fuegopapii,Revenant,0,0,0
fuegopapii,Crypto,0,0,0
fuegopapii,Horizon,0,0,0
fuegopapii,Gibraltar,0,0,0
fuegopapii,Wattson,0,0,0
fuegopapii,Fuse,0,0,0
fuegopapii,Bangalore,0,0,0
fuegopapii,Wraith,0,0,0
fuegopapii,Octane,0,0,0
fuegopapii,Bloodhound,0,0,0
fuegopapii,Caustic,0,0,0
fuegopapii,Lifeline,60000,16486998,5000
fuegopapii,Pathfinder,0,0,0
fuegopapii,Loba,0,0,0
fuegopapii,Mirage,0,0,0
fuegopapii,Rampart,0,0,0
fuegopapii,Valkyrie,0,0,0
fuegopapii,Seer,0,0,0
fuegopapii,Ash,0,0,0
fuegopapii,Mad Maggie,0,0,0
fuegopapii,Newcastle,0,0,0
fuegopapii,Vantage,0,0,0
fuegopapii,Catalyst,0,0,0
fuegopapii,Ballistic,0,0,0
fuegopapii,Conduit,0,0,0
fuegopapii,Alter,0,0,0
NAWAF,Revenant,0,0,0
NAWAF,Crypto,112,36601,0
NAWAF,Horizon,13191,3449152,646
NAWAF,Gibraltar,0,0,0
NAWAF,Wattson,0,0,0
NAWAF,Fuse,0,0,0
NAWAF,Bangalore,3026,1045414,0
NAWAF,Wraith,34938,9059266,0
NAWAF,Octane,0,0,0
NAWAF,Bloodhound,0,0,0
NAWAF,Caustic,0,0,0
NAWAF,Lifeline,1161,301333,0
NAWAF,Pathfinder,10554,2695793,580
NAWAF,Loba,0,0,0
NAWAF,Mirage,0,0,0
NAWAF,Rampart,0,0,0
NAWAF,Valkyrie,0,0,0
NAWAF,Seer,0,0,0
NAWAF,Ash,0,0,0
NAWAF,Mad Maggie,0,0,0
NAWAF,Newcastle,0,0,0
NAWAF,Vantage,42,0,0
NAWAF,Catalyst,18,0,0
NAWAF,Ballistic,0,0,0
NAWAF,Conduit,0,0,0
NAWAF,Alter,0,0,0
cuh,Revenant,0,0,0
cuh,Crypto,0,0,0
cuh,Horizon,22723,3356786,418
cuh,Gibraltar,229,0,0
cuh,Wattson,0,0,0
cuh,Fuse,0,0,0
cuh,Bangalore,0,0,0
cuh,Wraith,19360,2805134,0
cuh,Octane,4404,0,0
cuh,Bloodhound,0,0,0
cuh,Caustic,93,0,0
cuh,Lifeline,469,135305,17
cuh,Pathfinder,5667,1542729,173
cuh,Loba,527,148491,14
cuh,Mirage,0,0,0
cuh,Rampart,0,0,0
cuh,Valkyrie,5327,1427865,138
cuh,Seer,0,0,0
cuh,Ash,0,0,0
cuh,Mad Maggie,0,0,0
cuh,Newcastle,0,0,0
cuh,Vantage,0,0,0
cuh,Catalyst,0,0,0
cuh,Ballistic,0,0,0
cuh,Conduit,0,0,0
cuh,Alter,0,0,0
5bw,Revenant,0,0,0
5bw,Crypto,0,0,0
5bw,Horizon,0,0,0
5bw,Gibraltar,53,0,0
5bw,Wattson,0,0,0
5bw,Fuse,0,0,0
5bw,Bangalore,0,0,0
5bw,Wraith,54504,15039302,0
5bw,Octane,2528,0,0
5bw,Bloodhound,932,0,0
5bw,Caustic,0,0,0
5bw,Lifeline,304,95505,16
5bw,Pathfinder,1137,0,0
5bw,Loba,0,0,0
5bw,Mirage,0,0,0
5bw,Rampart,0,0,0
5bw,Valkyrie,454,127308,19
5bw,Seer,0,0,0
5bw,Ash,27,9532,1
5bw,Mad Maggie,0,0,0
5bw,Newcastle,0,0,0
5bw,Vantage,0,0,0
5bw,Catalyst,0,0,0
5bw,Ballistic,0,0,0
5bw,Conduit,0,0,0
5bw,Alter,0,0,0
DIABLO,Revenant,0,0,0
DIABLO,Crypto,0,0,0
DIABLO,Horizon,2019,0,0
DIABLO,Gibraltar,0,0,0
DIABLO,Wattson,0,0,0
DIABLO,Fuse,0,0,0
DIABLO,Bangalore,0,0,0
DIABLO,Wraith,7086,2058769,0
DIABLO,Octane,3107,0,0
DIABLO,Bloodhound,528,0,0
DIABLO,Caustic,0,0,0
DIABLO,Lifeline,63772,17751915,3987
DIABLO,Pathfinder,1935,0,0
DIABLO,Loba,992,0,0
DIABLO,Mirage,209,59059,0
DIABLO,Rampart,0,0,0
DIABLO,Valkyrie,3305,964875,217
DIABLO,Seer,0,0,0
DIABLO,Ash,0,0,0
DIABLO,Mad Maggie,0,0,0
DIABLO,Newcastle,0,0,0
DIABLO,Vantage,0,0,0
DIABLO,Catalyst,0,0,0
DIABLO,Ballistic,0,0,0
DIABLO,Conduit,0,0,0
DIABLO,Alter,0,0,0
Lud__VT,Revenant,2057,574476,170
Lud__VT,Crypto,157,0,0
Lud__VT,Horizon,133,0,0
Lud__VT,Gibraltar,1322,303725,0
Lud__VT,Wattson,0,0,0
Lud__VT,Fuse,0,0,0
Lud__VT,Bangalore,1830,0,0
Lud__VT,Wraith,11080,3180912,610
Lud__VT,Octane,21852,5727845,0
Lud__VT,Bloodhound,1076,0,80
Lud__VT,Caustic,0,0,0
Lud__VT,Lifeline,0,0,0
Lud__VT,Pathfinder,36675,10306497,0
Lud__VT,Loba,0,0,0
Lud__VT,Mirage,0,0,0
Lud__VT,Rampart,0,0,0
Lud__VT,Valkyrie,87,568632,0
Lud__VT,Seer,81,0,0
Lud__VT,Ash,0,0,0
Lud__VT,Mad Maggie,0,0,0
Lud__VT,Newcastle,182,0,0
Lud__VT,Vantage,0,0,0
Lud__VT,Catalyst,47,0,0
Lud__VT,Ballistic,4,0,0
Lud__VT,Conduit,0,0,0
Lud__VT,Alter,0,0,0
ThatPathy,Revenant,0,0,0
ThatPathy,Crypto,0,0,0
ThatPathy,Horizon,2579,691945,200
ThatPathy,Gibraltar,0,0,0
ThatPathy,Wattson,0,0,0
ThatPathy,Fuse,0,0,0
ThatPathy,Bangalore,0,0,0
ThatPathy,Wraith,0,0,0
ThatPathy,Octane,0,0,0
ThatPathy,Bloodhound,0,0,0
ThatPathy,Caustic,0,0,0
ThatPathy,Lifeline,0,0,0
ThatPathy,Pathfinder,82546,20717554,6069
ThatPathy,Loba,0,0,0
ThatPathy,Mirage,0,0,0
ThatPathy,Rampart,0,0,0
ThatPathy,Valkyrie,0,0,0
ThatPathy,Seer,0,0,0
ThatPathy,Ash,0,0,0
ThatPathy,Mad Maggie,0,0,0
ThatPathy,Newcastle,0,0,0
ThatPathy,Vantage,0,0,0
ThatPathy,Catalyst,0,0,0
ThatPathy,Ballistic,0,0,0
ThatPathy,Conduit,0,0,0
ThatPathy,Alter,0,0,0
Max,Revenant,0,0,0
Max,Crypto,0,0,0
Max,Horizon,0,0,0
Max,Gibraltar,0,0,0
Max,Wattson,0,0,0
Max,Fuse,0,0,0
Max,Bangalore,0,0,0
Max,Wraith,0,0,0
Max,Octane,78035,10746193,2510
Max,Bloodhound,0,0,0
Max,Caustic,0,0,0
Max,Lifeline,0,0,0
Max,Pathfinder,0,0,0
Max,Loba,0,0,0
Max,Mirage,0,0,0
Max,Rampart,0,0,0
Max,Valkyrie,0,0,0
Max,Seer,0,0,0
Max,Ash,0,0,0
Max,Mad Maggie,0,0,0
Max,Newcastle,0,0,0
Max,Vantage,0,0,0
Max,Catalyst,0,0,0
Max,Ballistic,0,0,0
Max,Conduit,0,0,0
Max,Alter,0,0,0
Genisys1x1,Revenant,0,0,0
Genisys1x1,Crypto,0,0,0
Genisys1x1,Horizon,214,0,0
Genisys1x1,Gibraltar,0,0,0
Genisys1x1,Wattson,0,0,0
Genisys1x1,Fuse,0,0,0
Genisys1x1,Bangalore,8894,2377721,564
Genisys1x1,Wraith,0,0,0
Genisys1x1,Octane,1761,0,0
Genisys1x1,Bloodhound,0,0,0
Genisys1x1,Caustic,0,0,0
Genisys1x1,Lifeline,0,0,0
Genisys1x1,Pathfinder,72549,19343022,4581
Genisys1x1,Loba,0,0,0
Genisys1x1,Mirage,790,209026,0
Genisys1x1,Rampart,0,0,0
Genisys1x1,Valkyrie,0,0,0
Genisys1x1,Seer,261,68470,0
Genisys1x1,Ash,0,0,0
Genisys1x1,Mad Maggie,0,0,0
Genisys1x1,Newcastle,0,0,0
Genisys1x1,Vantage,169,0,0
Genisys1x1,Catalyst,0,0,0
Genisys1x1,Ballistic,0,0,0
Genisys1x1,Conduit,0,0,0
Genisys1x1,Alter,0,0,0
Brutus le Cactus,Revenant,414,116032,20
Brutus le Cactus,Crypto,57,18395,2
Brutus le Cactus,Horizon,2503,682762,136
Brutus le Cactus,Gibraltar,0,0,0
Brutus le Cactus,Wattson,0,0,0
Brutus le Cactus,Fuse,0,0,0
Brutus le Cactus,Bangalore,0,0,0
Brutus le Cactus,Wraith,40962,10465818,3158
Brutus le Cactus,Octane,0,0,0
Brutus le Cactus,Bloodhound,0,0,0
Brutus le Cactus,Caustic,192,60410,9
Brutus le Cactus,Lifeline,579,158460,37
Brutus le Cactus,Pathfinder,770,208611,48
Brutus le Cactus,Loba,45360,11564943,3246
Brutus le Cactus,Mirage,0,0,0
Brutus le Cactus,Rampart,0,0,0
Brutus le Cactus,Valkyrie,0,0,0
Brutus le Cactus,Seer,0,0,0
Brutus le Cactus,Ash,0,0,0
Brutus le Cactus,Mad Maggie,0,0,0
Brutus le Cactus,Newcastle,0,0,0
Brutus le Cactus,Vantage,0,0,0
Brutus le Cactus,Catalyst,0,0,0
Brutus le Cactus,Ballistic,0,0,0
Brutus le Cactus,Conduit,0,0,0
Brutus le Cactus,Alter,0,0,0
izzpot,Revenant,0,0,0
izzpot,Crypto,0,0,0
izzpot,Horizon,17832,4299269,783
izzpot,Gibraltar,0,0,0
izzpot,Wattson,0,0,0
izzpot,Fuse,0,0,0
izzpot,Bangalore,0,0,0
izzpot,Wraith,613,235832,16
izzpot,Octane,0,0,0
izzpot,Bloodhound,60463,1926363,4101
izzpot,Caustic,0,0,0
izzpot,Lifeline,0,0,0
izzpot,Pathfinder,0,0,0
izzpot,Loba,474,199913,0
izzpot,Mirage,0,0,0
izzpot,Rampart,0,0,0
izzpot,Valkyrie,0,0,0
izzpot,Seer,0,0,0
izzpot,Ash,0,0,0
izzpot,Mad Maggie,0,0,0
izzpot,Newcastle,0,0,0
izzpot,Vantage,0,0,0
izzpot,Catalyst,2233,0,0
izzpot,Ballistic,0,0,0
izzpot,Conduit,0,0,0
izzpot,Alter,0,0,0
TTV|KICK Max Fulan,Revenant,0,0,0
TTV|KICK Max Fulan,Crypto,0,0,0
TTV|KICK Max Fulan,Horizon,386,120590,15
TTV|KICK Max Fulan,Gibraltar,0,0,0
TTV|KICK Max Fulan,Wattson,0,0,0
TTV|KICK Max Fulan,Fuse,112,39348,5
TTV|KICK Max Fulan,Bangalore,706,261553,25
TTV|KICK Max Fulan,Wraith,2935,1008281,116
TTV|KICK Max Fulan,Octane,31772,10317285,1382
TTV|KICK Max Fulan,Bloodhound,405,141065,18
TTV|KICK Max Fulan,Caustic,0,0,0
TTV|KICK Max Fulan,Lifeline,0,0,0
TTV|KICK Max Fulan,Pathfinder,3540,1160038,154
TTV|KICK Max Fulan,Loba,251,107336,9
TTV|KICK Max Fulan,Mirage,0,0,0
TTV|KICK Max Fulan,Rampart,89,30714,5
TTV|KICK Max Fulan,Valkyrie,205,80289,7
TTV|KICK Max Fulan,Seer,0,0,0
TTV|KICK Max Fulan,Ash,0,0,0
TTV|KICK Max Fulan,Mad Maggie,29,0,0
TTV|KICK Max Fulan,Newcastle,0,0,0
TTV|KICK Max Fulan,Vantage,0,0,0
TTV|KICK Max Fulan,Catalyst,0,0,0
TTV|KICK Max Fulan,Ballistic,0,0,0
TTV|KICK Max Fulan,Conduit,1090,354329,0
TTV|KICK Max Fulan,Alter,0,0,0
ErasedTM-TTV,Revenant,0,0,0
ErasedTM-TTV,Crypto,33,0,0
ErasedTM-TTV,Horizon,27718,7254871,1538
ErasedTM-TTV,Gibraltar,0,0,0
ErasedTM-TTV,Wattson,0,0,0
ErasedTM-TTV,Fuse,0,0,0
ErasedTM-TTV,Bangalore,0,0,0
ErasedTM-TTV,Wraith,15574,4261423,972
ErasedTM-TTV,Octane,3361,886006,155
ErasedTM-TTV,Bloodhound,58,0,0
ErasedTM-TTV,Caustic,0,0,0
ErasedTM-TTV,Lifeline,20835,0,0
ErasedTM-TTV,Pathfinder,0,0,0
ErasedTM-TTV,Loba,0,0,0
ErasedTM-TTV,Mirage,137,0,0
ErasedTM-TTV,Rampart,174,0,0
ErasedTM-TTV,Valkyrie,12070,3325365,800
ErasedTM-TTV,Seer,13,0,0
ErasedTM-TTV,Ash,0,0,0
ErasedTM-TTV,Mad Maggie,0,0,0
ErasedTM-TTV,Newcastle,12,0,0
ErasedTM-TTV,Vantage,0,0,0
ErasedTM-TTV,Catalyst,0,0,0
ErasedTM-TTV,Ballistic,0,0,0
ErasedTM-TTV,Conduit,0,0,0
ErasedTM-TTV,Alter,953,0,0
ubtskol,Revenant,0,0,0
ubtskol,Crypto,0,0,0
ubtskol,Horizon,15234,4207869,1007
ubtskol,Gibraltar,1446,393020,114
ubtskol,Wattson,1267,319856,0
ubtskol,Fuse,0,0,0
ubtskol,Bangalore,1580,442245,94
ubtskol,Wraith,41387,10535249,2755
ubtskol,Octane,6362,1710667,401
ubtskol,Bloodhound,2665,745078,0
ubtskol,Caustic,0,0,0
ubtskol,Lifeline,2460,634632,0
ubtskol,Pathfinder,5196,1367070,347
ubtskol,Loba,0,0,0
ubtskol,Mirage,0,0,0
ubtskol,Rampart,0,0,0
ubtskol,Valkyrie,0,0,0
ubtskol,Seer,486,167079,0
ubtskol,Ash,3170,840220,186
ubtskol,Mad Maggie,52,16129,5
ubtskol,Newcastle,0,0,0
ubtskol,Vantage,0,0,0
ubtskol,Catalyst,0,0,0
ubtskol,Ballistic,0,0,0
ubtskol,Conduit,0,0,0
ubtskol,Alter,0,0,0
히츄,Revenant,0,0,0
