player_name,career_kills,career_wins,career_revives
iiiTzRed,100053.0,6660.4,13042.0
OhGoodOnKick,72899.0,4844.4,9839.6
MalFoYs_FaThEr,88699.0,4669.0,9596.0
Mangohabanero__,149260.0,11065.0,22899.0
Qvnzi,70734.0,4060.0,12602.0
zFemto,105067.0,5399.0,12163.0
Gigshot | YouTube,159400.0,10785.4,21899.0
Kvboom,98251.0,5935.6,9787.8
Walshz,85738.0,5341.2,11653.8
Buz Kistixx,75851.0,6286.6,10603.0
llll_NaYuTa_llll,104294.0,5676.0,11146.0
TTK Lemonz,93771.0,5765.0,12855.6
NezukoxWolfy,78371.0,5019.0,12030.0
YD Energy,90586.0,10694.0,11037.0
GOMUNASINOLUFFFY,84258.0,5714.4,12472.8
iPrayForMyRawr,100822.0,8848.0,21089.0
iCroxyz,102625.0,7462.0,11130.0
