player_name,career_kills,career_wins,career_revives,legend,BR Kills,BR Damage,BR Wins
EIfne1n,86214,7041,9448,Catalyst,0,0,0
EIfne1n,86214,7041,9448,Ballistic,0,0,0
EIfne1n,86214,7041,9448,Conduit,0,0,0
EIfne1n,86214,7041,9448,Alter,0,0,0
ItzEngyn,89364,6548,11645,Global,0,0,0
ItzEngyn,89364,6548,11645,Revenant,0,0,0
ItzEngyn,89364,6548,11645,Crypto,0,0,0
ItzEngyn,89364,6548,11645,Horizon,0,0,0
ItzEngyn,89364,6548,11645,Gibraltar,0,0,0
ItzEngyn,89364,6548,11645,Wattson,0,0,0
ItzEngyn,89364,6548,11645,Fuse,0,0,0
ItzEngyn,89364,6548,11645,Bangalore,0,0,0
ItzEngyn,89364,6548,11645,Wraith,1449,393438,0
ItzEngyn,89364,6548,11645,Octane,0,0,0
ItzEngyn,89364,6548,11645,Bloodhound,0,0,0
ItzEngyn,89364,6548,11645,Caustic,0,0,0
ItzEngyn,89364,6548,11645,Lifeline,5208,1393836,425
ItzEngyn,89364,6548,11645,Pathfinder,69445,18785429,5272
ItzEngyn,89364,6548,11645,Loba,0,0,0
ItzEngyn,89364,6548,11645,Mirage,0,0,0
ItzEngyn,89364,6548,11645,Rampart,0,0,0
ItzEngyn,89364,6548,11645,Valkyrie,43,0,0
ItzEngyn,89364,6548,11645,Seer,0,0,0
ItzEngyn,89364,6548,11645,Ash,0,0,0
ItzEngyn,89364,6548,11645,Mad Maggie,0,0,0
ItzEngyn,89364,6548,11645,Newcastle,0,0,0
ItzEngyn,89364,6548,11645,Vantage,0,0,0
ItzEngyn,89364,6548,11645,Catalyst,0,0,0
ItzEngyn,89364,6548,11645,Ballistic,0,0,0
ItzEngyn,89364,6548,11645,Conduit,0,0,0
ItzEngyn,89364,6548,11645,Alter,0,0,0
xMERKN--,86110,7242,0,Global,0,0,0
xMERKN--,86110,7242,0,Revenant,5556,1465533,448
xMERKN--,86110,7242,0,Crypto,0,0,0
xMERKN--,86110,7242,0,Horizon,0,0,0
xMERKN--,86110,7242,0,Gibraltar,0,0,0
xMERKN--,86110,7242,0,Wattson,0,0,0
xMERKN--,86110,7242,0,Fuse,0,0,0
xMERKN--,86110,7242,0,Bangalore,70147,19945714,6011
xMERKN--,86110,7242,0,Wraith,2006,570810,135
xMERKN--,86110,7242,0,Octane,0,0,0
xMERKN--,86110,7242,0,Bloodhound,0,0,0
xMERKN--,86110,7242,0,Caustic,0,0,0
xMERKN--,86110,7242,0,Lifeline,376,0,0
xMERKN--,86110,7242,0,Pathfinder,1102,0,0
xMERKN--,86110,7242,0,Loba,0,0,0
xMERKN--,86110,7242,0,Mirage,0,0,0
xMERKN--,86110,7242,0,Rampart,0,0,0
xMERKN--,86110,7242,0,Valkyrie,0,0,0
xMERKN--,86110,7242,0,Seer,0,0,0
xMERKN--,86110,7242,0,Ash,0,0,0
xMERKN--,86110,7242,0,Mad Maggie,0,0,0
xMERKN--,86110,7242,0,Newcastle,0,0,0
xMERKN--,86110,7242,0,Vantage,0,0,0
xMERKN--,86110,7242,0,Catalyst,0,0,0
xMERKN--,86110,7242,0,Ballistic,0,0,0
xMERKN--,86110,7242,0,Conduit,0,0,0
xMERKN--,86110,7242,0,Alter,0,0,0
EgoistaTv,86058,0,0,Global,0,0,0
EgoistaTv,86058,0,0,Revenant,566,108797,0
EgoistaTv,86058,0,0,Crypto,794,226655,51
EgoistaTv,86058,0,0,Horizon,714,199713,42
EgoistaTv,86058,0,0,Gibraltar,1471,402171,91
EgoistaTv,86058,0,0,Wattson,994,279713,44
EgoistaTv,86058,0,0,Fuse,143,41351,12
EgoistaTv,86058,0,0,Bangalore,4429,1282974,314
EgoistaTv,86058,0,0,Wraith,4841,1418101,276
EgoistaTv,86058,0,0,Octane,2279,624713,141
EgoistaTv,86058,0,0,Bloodhound,6138,1802930,0
EgoistaTv,86058,0,0,Caustic,1668,490392,96
EgoistaTv,86058,0,0,Lifeline,1604,449297,86
EgoistaTv,86058,0,0,Pathfinder,51715,14835051,3191
EgoistaTv,86058,0,0,Loba,2645,798941,190
EgoistaTv,86058,0,0,Mirage,603,176575,22
EgoistaTv,86058,0,0,Rampart,130,44718,9
EgoistaTv,86058,0,0,Valkyrie,723,226622,49
EgoistaTv,86058,0,0,Seer,78,22922,0
EgoistaTv,86058,0,0,Ash,2269,603327,138
EgoistaTv,86058,0,0,Mad Maggie,90,24204,4
EgoistaTv,86058,0,0,Newcastle,0,0,0
EgoistaTv,86058,0,0,Vantage,1204,370429,72
EgoistaTv,86058,0,0,Catalyst,0,0,0
EgoistaTv,86058,0,0,Ballistic,0,0,0
EgoistaTv,86058,0,0,Conduit,0,0,0
EgoistaTv,86058,0,0,Alter,0,0,0
yaba0ba0,86038,7958,14394,Global,0,0,0
yaba0ba0,86038,7958,14394,Revenant,0,0,0
yaba0ba0,86038,7958,14394,Crypto,6300,2046940,504
yaba0ba0,86038,7958,14394,Horizon,58,0,0
yaba0ba0,86038,7958,14394,Gibraltar,0,0,0
yaba0ba0,86038,7958,14394,Wattson,368,118891,0
yaba0ba0,86038,7958,14394,Fuse,103,0,0
yaba0ba0,86038,7958,14394,Bangalore,2223,659198,185
yaba0ba0,86038,7958,14394,Wraith,3603,1151816,279
yaba0ba0,86038,7958,14394,Octane,31864,9369184,3269
yaba0ba0,86038,7958,14394,Bloodhound,2674,775819,179
yaba0ba0,86038,7958,14394,Caustic,0,0,0
yaba0ba0,86038,7958,14394,Lifeline,3154,989864,164
yaba0ba0,86038,7958,14394,Pathfinder,12273,0,0
yaba0ba0,86038,7958,14394,Loba,1406,0,0
yaba0ba0,86038,7958,14394,Mirage,3327,644453,0
yaba0ba0,86038,7958,14394,Rampart,0,0,0
yaba0ba0,86038,7958,14394,Valkyrie,0,0,0
yaba0ba0,86038,7958,14394,Seer,0,0,0
yaba0ba0,86038,7958,14394,Ash,259,0,0
yaba0ba0,86038,7958,14394,Mad Maggie,1806,522941,170
yaba0ba0,86038,7958,14394,Newcastle,528,148263,0
yaba0ba0,86038,7958,14394,Vantage,0,0,0
yaba0ba0,86038,7958,14394,Catalyst,0,0,0
yaba0ba0,86038,7958,14394,Ballistic,0,0,0
yaba0ba0,86038,7958,14394,Conduit,0,0,0
yaba0ba0,86038,7958,14394,Alter,0,0,0
Saintshero_,86037,2281,0,Global,0,0,0
Saintshero_,86037,2281,0,Revenant,6971,1989296,0
Saintshero_,86037,2281,0,Crypto,0,0,0
Saintshero_,86037,2281,0,Horizon,0,0,0
Saintshero_,86037,2281,0,Gibraltar,0,0,0
Saintshero_,86037,2281,0,Wattson,2693,764213,76
Saintshero_,86037,2281,0,Fuse,2636,812040,0
Saintshero_,86037,2281,0,Bangalore,7170,2049030,198
Saintshero_,86037,2281,0,Wraith,1634,420766,66
Saintshero_,86037,2281,0,Octane,2773,764725,70
Saintshero_,86037,2281,0,Bloodhound,7599,2208671,204
Saintshero_,86037,2281,0,Caustic,4306,1140288,92
Saintshero_,86037,2281,0,Lifeline,7003,1937319,0
Saintshero_,86037,2281,0,Pathfinder,11096,3080639,313
Saintshero_,86037,2281,0,Loba,1943,554826,54
Saintshero_,86037,2281,0,Mirage,0,0,0
Saintshero_,86037,2281,0,Rampart,6627,1992697,147
Saintshero_,86037,2281,0,Valkyrie,0,0,0
Saintshero_,86037,2281,0,Seer,0,0,0
Saintshero_,86037,2281,0,Ash,3291,1033737,80
Saintshero_,86037,2281,0,Mad Maggie,2645,754777,51
Saintshero_,86037,2281,0,Newcastle,1247,444857,0
Saintshero_,86037,2281,0,Vantage,1101,0,0
Saintshero_,86037,2281,0,Catalyst,644,0,0
Saintshero_,86037,2281,0,Ballistic,1693,0,0
Saintshero_,86037,2281,0,Conduit,1000,0,0
Saintshero_,86037,2281,0,Alter,0,0,0
liliana_aceuzzz,86022,4695,10275,Global,0,0,0
liliana_aceuzzz,86022,4695,10275,Revenant,341,0,0
liliana_aceuzzz,86022,4695,10275,Crypto,0,0,0
liliana_aceuzzz,86022,4695,10275,Horizon,16954,5432568,894
liliana_aceuzzz,86022,4695,10275,Gibraltar,800,271638,46
liliana_aceuzzz,86022,4695,10275,Wattson,249,0,0
liliana_aceuzzz,86022,4695,10275,Fuse,0,0,0
liliana_aceuzzz,86022,4695,10275,Bangalore,0,0,0
liliana_aceuzzz,86022,4695,10275,Wraith,41608,12928722,2067
liliana_aceuzzz,86022,4695,10275,Octane,2896,0,0
liliana_aceuzzz,86022,4695,10275,Bloodhound,2785,1078947,186
liliana_aceuzzz,86022,4695,10275,Caustic,0,0,0
liliana_aceuzzz,86022,4695,10275,Lifeline,1885,616584,0
liliana_aceuzzz,86022,4695,10275,Pathfinder,3848,1244519,165
liliana_aceuzzz,86022,4695,10275,Loba,0,0,0
liliana_aceuzzz,86022,4695,10275,Mirage,0,0,0
liliana_aceuzzz,86022,4695,10275,Rampart,159,0,0
liliana_aceuzzz,86022,4695,10275,Valkyrie,1723,723617,150
liliana_aceuzzz,86022,4695,10275,Seer,762,296632,0
liliana_aceuzzz,86022,4695,10275,Ash,2230,693497,0
liliana_aceuzzz,86022,4695,10275,Mad Maggie,0,0,0
liliana_aceuzzz,86022,4695,10275,Newcastle,0,0,0
liliana_aceuzzz,86022,4695,10275,Vantage,0,0,0
liliana_aceuzzz,86022,4695,10275,Catalyst,0,0,0
liliana_aceuzzz,86022,4695,10275,Ballistic,0,0,0
liliana_aceuzzz,86022,4695,10275,Conduit,0,0,0
liliana_aceuzzz,86022,4695,10275,Alter,0,0,0
koppe-eppok,86792,6345,11529,Global,0,0,0
koppe-eppok,86792,6345,11529,Revenant,6726,1990236,363
koppe-eppok,86792,6345,11529,Crypto,0,0,0
koppe-eppok,86792,6345,11529,Horizon,1835,428248,103
koppe-eppok,86792,6345,11529,Gibraltar,14425,0,0
koppe-eppok,86792,6345,11529,Wattson,917,273642,41
koppe-eppok,86792,6345,11529,Fuse,0,0,0
koppe-eppok,86792,6345,11529,Bangalore,3373,1022817,263
koppe-eppok,86792,6345,11529,Wraith,6017,1840344,324
koppe-eppok,86792,6345,11529,Octane,1394,409274,82
koppe-eppok,86792,6345,11529,Bloodhound,13505,4111100,0
koppe-eppok,86792,6345,11529,Caustic,1206,291015,37
koppe-eppok,86792,6345,11529,Lifeline,1371,406476,98
koppe-eppok,86792,6345,11529,Pathfinder,4227,1327951,232
koppe-eppok,86792,6345,11529,Loba,680,211123,24
koppe-eppok,86792,6345,11529,Mirage,697,192329,58
koppe-eppok,86792,6345,11529,Rampart,696,202461,54
koppe-eppok,86792,6345,11529,Valkyrie,3275,943781,306
koppe-eppok,86792,6345,11529,Seer,446,146297,0
koppe-eppok,86792,6345,11529,Ash,1341,386624,115
koppe-eppok,86792,6345,11529,Mad Maggie,0,0,0
koppe-eppok,86792,6345,11529,Newcastle,681,0,0
koppe-eppok,86792,6345,11529,Vantage,334,0,0
koppe-eppok,86792,6345,11529,Catalyst,521,0,0
koppe-eppok,86792,6345,11529,Ballistic,6782,0,0
koppe-eppok,86792,6345,11529,Conduit,0,0,0
koppe-eppok,86792,6345,11529,Alter,0,0,0
oq-Alba,86746,7180,10600,Global,0,0,0
oq-Alba,86746,7180,10600,Revenant,1754,518469,138
oq-Alba,86746,7180,10600,Crypto,1667,498631,136
oq-Alba,86746,7180,10600,Horizon,3923,1133702,318
oq-Alba,86746,7180,10600,Gibraltar,3120,881189,256
oq-Alba,86746,7180,10600,Wattson,1423,0,0
oq-Alba,86746,7180,10600,Fuse,1429,441639,116
oq-Alba,86746,7180,10600,Bangalore,4459,1215590,371
oq-Alba,86746,7180,10600,Wraith,12528,3605328,983
oq-Alba,86746,7180,10600,Octane,10153,2768080,885
oq-Alba,86746,7180,10600,Bloodhound,3918,1061865,314
oq-Alba,86746,7180,10600,Caustic,3919,1105270,320
oq-Alba,86746,7180,10600,Lifeline,5335,1467632,462
oq-Alba,86746,7180,10600,Pathfinder,10828,3015338,906
oq-Alba,86746,7180,10600,Loba,1357,389047,109
oq-Alba,86746,7180,10600,Mirage,4826,1266503,409
oq-Alba,86746,7180,10600,Rampart,1199,347659,120
oq-Alba,86746,7180,10600,Valkyrie,1228,382680,0
oq-Alba,86746,7180,10600,Seer,1151,327310,100
oq-Alba,86746,7180,10600,Ash,1654,472883,151
oq-Alba,86746,7180,10600,Mad Maggie,1899,546945,155
oq-Alba,86746,7180,10600,Newcastle,336,0,0
oq-Alba,86746,7180,10600,Vantage,0,0,0
oq-Alba,86746,7180,10600,Catalyst,678,0,0
oq-Alba,86746,7180,10600,Ballistic,257,0,0
oq-Alba,86746,7180,10600,Conduit,1093,0,0
oq-Alba,86746,7180,10600,Alter,0,0,0
Akuma_Bardo-,85944,6326,11780,Global,0,0,0
Akuma_Bardo-,85944,6326,11780,Revenant,450,0,0
Akuma_Bardo-,85944,6326,11780,Crypto,0,0,0
Akuma_Bardo-,85944,6326,11780,Horizon,4136,1158929,285
Akuma_Bardo-,85944,6326,11780,Gibraltar,3393,991497,294
Akuma_Bardo-,85944,6326,11780,Wattson,631,0,0
Akuma_Bardo-,85944,6326,11780,Fuse,0,0,0
Akuma_Bardo-,85944,6326,11780,Bangalore,5148,908398,261
Akuma_Bardo-,85944,6326,11780,Wraith,41281,8941008,2782
Akuma_Bardo-,85944,6326,11780,Octane,1680,0,0
Akuma_Bardo-,85944,6326,11780,Bloodhound,2074,0,0
Akuma_Bardo-,85944,6326,11780,Caustic,318,0,0
Akuma_Bardo-,85944,6326,11780,Lifeline,2123,0,0
Akuma_Bardo-,85944,6326,11780,Pathfinder,1882,0,0
Akuma_Bardo-,85944,6326,11780,Loba,110,0,0
Akuma_Bardo-,85944,6326,11780,Mirage,0,0,0
Akuma_Bardo-,85944,6326,11780,Rampart,324,0,0
Akuma_Bardo-,85944,6326,11780,Valkyrie,7820,1957319,713
Akuma_Bardo-,85944,6326,11780,Seer,324,0,0
Akuma_Bardo-,85944,6326,11780,Ash,0,0,0
Akuma_Bardo-,85944,6326,11780,Mad Maggie,61,0,0
Akuma_Bardo-,85944,6326,11780,Newcastle,0,0,0
Akuma_Bardo-,85944,6326,11780,Vantage,0,0,0
Akuma_Bardo-,85944,6326,11780,Catalyst,0,0,0
Akuma_Bardo-,85944,6326,11780,Ballistic,2684,0,0
Akuma_Bardo-,85944,6326,11780,Conduit,0,0,0
Akuma_Bardo-,85944,6326,11780,Alter,0,0,0
Naruto94King_TTV,85876,0,0,Global,0,0,0
Naruto94King_TTV,85876,0,0,Revenant,0,0,0
Naruto94King_TTV,85876,0,0,Crypto,0,0,0
Naruto94King_TTV,85876,0,0,Horizon,0,0,0
Naruto94King_TTV,85876,0,0,Gibraltar,0,0,0
Naruto94King_TTV,85876,0,0,Wattson,54157,15736843,3282
Naruto94King_TTV,85876,0,0,Fuse,1189,0,0
Naruto94King_TTV,85876,0,0,Bangalore,0,0,0
Naruto94King_TTV,85876,0,0,Wraith,2143,0,0
Naruto94King_TTV,85876,0,0,Octane,0,0,0
Naruto94King_TTV,85876,0,0,Bloodhound,0,0,0
Naruto94King_TTV,85876,0,0,Caustic,0,0,0
Naruto94King_TTV,85876,0,0,Lifeline,0,0,0
Naruto94King_TTV,85876,0,0,Pathfinder,0,0,0
Naruto94King_TTV,85876,0,0,Loba,421,131453,0
Naruto94King_TTV,85876,0,0,Mirage,0,0,0
Naruto94King_TTV,85876,0,0,Rampart,397,0,0
Naruto94King_TTV,85876,0,0,Valkyrie,1424,476253,0
Naruto94King_TTV,85876,0,0,Seer,302,0,0
Naruto94King_TTV,85876,0,0,Ash,1,0,0
Naruto94King_TTV,85876,0,0,Mad Maggie,2271,0,0
Naruto94King_TTV,85876,0,0,Newcastle,0,0,0
Naruto94King_TTV,85876,0,0,Vantage,4102,0,0
Naruto94King_TTV,85876,0,0,Catalyst,871,0,0
Naruto94King_TTV,85876,0,0,Ballistic,0,0,0
Naruto94King_TTV,85876,0,0,Conduit,13759,739000,0
Naruto94King_TTV,85876,0,0,Alter,0,0,0
ZipLineMasterx,85856,0,0,Global,0,0,0
ZipLineMasterx,85856,0,0,Revenant,0,0,0
ZipLineMasterx,85856,0,0,Crypto,0,0,0
ZipLineMasterx,85856,0,0,Horizon,17641,4194925,0
ZipLineMasterx,85856,0,0,Gibraltar,0,0,0
ZipLineMasterx,85856,0,0,Wattson,0,0,0
ZipLineMasterx,85856,0,0,Fuse,0,0,0
ZipLineMasterx,85856,0,0,Bangalore,8785,0,0
ZipLineMasterx,85856,0,0,Wraith,45170,8233681,0
ZipLineMasterx,85856,0,0,Octane,1172,0,0
ZipLineMasterx,85856,0,0,Bloodhound,0,0,0
ZipLineMasterx,85856,0,0,Caustic,0,0,0
ZipLineMasterx,85856,0,0,Lifeline,0,0,0
ZipLineMasterx,85856,0,0,Pathfinder,0,0,0
ZipLineMasterx,85856,0,0,Loba,0,0,0
ZipLineMasterx,85856,0,0,Mirage,0,0,0
ZipLineMasterx,85856,0,0,Rampart,0,0,0
ZipLineMasterx,85856,0,0,Valkyrie,0,0,0
ZipLineMasterx,85856,0,0,Seer,245,0,0
ZipLineMasterx,85856,0,0,Ash,0,0,0
ZipLineMasterx,85856,0,0,Mad Maggie,0,0,0
ZipLineMasterx,85856,0,0,Newcastle,128,0,0
ZipLineMasterx,85856,0,0,Vantage,0,0,0
ZipLineMasterx,85856,0,0,Catalyst,289,0,0
ZipLineMasterx,85856,0,0,Ballistic,0,0,0
ZipLineMasterx,85856,0,0,Conduit,0,0,0
ZipLineMasterx,85856,0,0,Alter,0,0,0
OutLow,85841,6112,9798,Global,0,0,0
OutLow,85841,6112,9798,Revenant,1074,73161,5
OutLow,85841,6112,9798,Crypto,516,197725,33
OutLow,85841,6112,9798,Horizon,3865,1186113,237
OutLow,85841,6112,9798,Gibraltar,594,235891,42
OutLow,85841,6112,9798,Wattson,1022,366781,0
OutLow,85841,6112,9798,Fuse,170,85739,17
OutLow,85841,6112,9798,Bangalore,4920,1701869,356
OutLow,85841,6112,9798,Wraith,4832,1615622,342
OutLow,85841,6112,9798,Octane,829,222432,47
OutLow,85841,6112,9798,Bloodhound,2350,672980,149
OutLow,85841,6112,9798,Caustic,0,0,0
OutLow,85841,6112,9798,Lifeline,1389,401164,73
OutLow,85841,6112,9798,Pathfinder,56044,14315070,3610
OutLow,85841,6112,9798,Loba,294,0,14
OutLow,85841,6112,9798,Mirage,512,141815,0
OutLow,85841,6112,9798,Rampart,0,0,0
OutLow,85841,6112,9798,Valkyrie,1606,699624,127
OutLow,85841,6112,9798,Seer,1322,529418,30
OutLow,85841,6112,9798,Ash,786,310164,44
OutLow,85841,6112,9798,Mad Maggie,160,64387,18
OutLow,85841,6112,9798,Newcastle,0,0,0
OutLow,85841,6112,9798,Vantage,60,0,0
OutLow,85841,6112,9798,Catalyst,0,0,0
OutLow,85841,6112,9798,Ballistic,0,0,0
OutLow,85841,6112,9798,Conduit,413,0,0
OutLow,85841,6112,9798,Alter,0,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Global,0,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Revenant,1695,568528,174
SHIWAKE-KOUJOCHO,85831,8273,0,Crypto,0,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Horizon,3515,1086103,237
SHIWAKE-KOUJOCHO,85831,8273,0,Gibraltar,0,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Wattson,293,113792,19
SHIWAKE-KOUJOCHO,85831,8273,0,Fuse,0,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Bangalore,2727,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Wraith,5104,1665212,477
SHIWAKE-KOUJOCHO,85831,8273,0,Octane,8093,2332695,884
SHIWAKE-KOUJOCHO,85831,8273,0,Bloodhound,0,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Caustic,242,81365,18
SHIWAKE-KOUJOCHO,85831,8273,0,Lifeline,658,202766,49
SHIWAKE-KOUJOCHO,85831,8273,0,Pathfinder,59746,17831039,5902
SHIWAKE-KOUJOCHO,85831,8273,0,Loba,117,35540,14
SHIWAKE-KOUJOCHO,85831,8273,0,Mirage,0,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Rampart,215,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Valkyrie,288,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Seer,508,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Ash,0,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Mad Maggie,5,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Newcastle,0,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Vantage,0,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Catalyst,0,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Ballistic,0,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Conduit,0,0,0
SHIWAKE-KOUJOCHO,85831,8273,0,Alter,0,0,0
D7FENCE,85816,0,0,Global,0,0,0
D7FENCE,85816,0,0,Revenant,0,0,0
D7FENCE,85816,0,0,Crypto,0,0,0
D7FENCE,85816,0,0,Horizon,0,0,0
D7FENCE,85816,0,0,Gibraltar,0,0,0
D7FENCE,85816,0,0,Wattson,39587,10551324,0
D7FENCE,85816,0,0,Fuse,0,0,0
D7FENCE,85816,0,0,Bangalore,2470,731795,0
D7FENCE,85816,0,0,Wraith,0,0,0
D7FENCE,85816,0,0,Octane,0,0,0
D7FENCE,85816,0,0,Bloodhound,2653,857859,0
D7FENCE,85816,0,0,Caustic,0,0,0
D7FENCE,85816,0,0,Lifeline,535,151847,0
D7FENCE,85816,0,0,Pathfinder,12680,0,0
D7FENCE,85816,0,0,Loba,1317,382868,0
D7FENCE,85816,0,0,Mirage,0,0,0
D7FENCE,85816,0,0,Rampart,0,0,0
D7FENCE,85816,0,0,Valkyrie,0,0,0
D7FENCE,85816,0,0,Seer,0,0,0
D7FENCE,85816,0,0,Ash,0,0,0
D7FENCE,85816,0,0,Mad Maggie,1038,309853,0
D7FENCE,85816,0,0,Newcastle,0,0,0
D7FENCE,85816,0,0,Vantage,0,0,0
D7FENCE,85816,0,0,Catalyst,2791,0,0
D7FENCE,85816,0,0,Ballistic,0,0,0
D7FENCE,85816,0,0,Conduit,750,0,0
D7FENCE,85816,0,0,Alter,0,0,0
utopia0123,85857,5340,9154,Global,0,0,0
utopia0123,85857,5340,9154,Revenant,0,0,0
utopia0123,85857,5340,9154,Crypto,0,0,0
utopia0123,85857,5340,9154,Horizon,3059,848942,141
utopia0123,85857,5340,9154,Gibraltar,2692,753256,206
utopia0123,85857,5340,9154,Wattson,1938,515669,110
utopia0123,85857,5340,9154,Fuse,0,0,0
utopia0123,85857,5340,9154,Bangalore,0,0,0
utopia0123,85857,5340,9154,Wraith,32528,8912712,1972
utopia0123,85857,5340,9154,Octane,7127,1841192,377
utopia0123,85857,5340,9154,Bloodhound,5692,1030403,437
utopia0123,85857,5340,9154,Caustic,0,0,0
utopia0123,85857,5340,9154,Lifeline,3070,0,0
utopia0123,85857,5340,9154,Pathfinder,10926,2604529,678
utopia0123,85857,5340,9154,Loba,0,0,0
utopia0123,85857,5340,9154,Mirage,2473,652284,186
utopia0123,85857,5340,9154,Rampart,0,0,0
utopia0123,85857,5340,9154,Valkyrie,516,0,0
utopia0123,85857,5340,9154,Seer,108,0,0
utopia0123,85857,5340,9154,Ash,2090,0,0
utopia0123,85857,5340,9154,Mad Maggie,0,0,0
utopia0123,85857,5340,9154,Newcastle,92,0,0
utopia0123,85857,5340,9154,Vantage,0,0,0
utopia0123,85857,5340,9154,Catalyst,0,0,0
utopia0123,85857,5340,9154,Ballistic,0,0,0
utopia0123,85857,5340,9154,Conduit,0,0,0
utopia0123,85857,5340,9154,Alter,0,0,0
neroMLG_TV,85804,0,0,Global,0,0,0
neroMLG_TV,85804,0,0,Revenant,0,0,0
neroMLG_TV,85804,0,0,Crypto,0,0,0
neroMLG_TV,85804,0,0,Horizon,3170,0,0
neroMLG_TV,85804,0,0,Gibraltar,0,0,0
neroMLG_TV,85804,0,0,Wattson,0,0,0
neroMLG_TV,85804,0,0,Fuse,0,0,0
neroMLG_TV,85804,0,0,Bangalore,0,0,0
neroMLG_TV,85804,0,0,Wraith,16935,3088117,0
neroMLG_TV,85804,0,0,Octane,934,0,0
neroMLG_TV,85804,0,0,Bloodhound,0,0,0
neroMLG_TV,85804,0,0,Caustic,0,0,0
neroMLG_TV,85804,0,0,Lifeline,1436,369403,0
neroMLG_TV,85804,0,0,Pathfinder,0,0,0
neroMLG_TV,85804,0,0,Loba,19,0,0
neroMLG_TV,85804,0,0,Mirage,0,0,0
neroMLG_TV,85804,0,0,Rampart,0,0,0
neroMLG_TV,85804,0,0,Valkyrie,0,0,0
neroMLG_TV,85804,0,0,Seer,116,0,0
neroMLG_TV,85804,0,0,Ash,0,0,0
neroMLG_TV,85804,0,0,Mad Maggie,619,0,0
neroMLG_TV,85804,0,0,Newcastle,0,0,0
neroMLG_TV,85804,0,0,Vantage,8063,0,0
neroMLG_TV,85804,0,0,Catalyst,42738,0,0
neroMLG_TV,85804,0,0,Ballistic,0,0,0
neroMLG_TV,85804,0,0,Conduit,0,0,0
neroMLG_TV,85804,0,0,Alter,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Global,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Revenant,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Crypto,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Horizon,1721,0,0
Bluuu_Bluuuu,85698,7831,9400,Gibraltar,65429,15623261,6639
Bluuu_Bluuuu,85698,7831,9400,Wattson,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Fuse,125,0,0
Bluuu_Bluuuu,85698,7831,9400,Bangalore,728,0,0
Bluuu_Bluuuu,85698,7831,9400,Wraith,6742,1539637,0
Bluuu_Bluuuu,85698,7831,9400,Octane,120,32738,0
Bluuu_Bluuuu,85698,7831,9400,Bloodhound,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Caustic,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Lifeline,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Pathfinder,2880,0,162
Bluuu_Bluuuu,85698,7831,9400,Loba,140,0,0
Bluuu_Bluuuu,85698,7831,9400,Mirage,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Rampart,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Valkyrie,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Seer,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Ash,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Mad Maggie,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Newcastle,236,0,0
Bluuu_Bluuuu,85698,7831,9400,Vantage,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Catalyst,241,0,0
Bluuu_Bluuuu,85698,7831,9400,Ballistic,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Conduit,0,0,0
Bluuu_Bluuuu,85698,7831,9400,Alter,0,0,0
I_phasma_I,85673,4402,9100,Global,0,0,0
I_phasma_I,85673,4402,9100,Revenant,4428,0,0
I_phasma_I,85673,4402,9100,Crypto,0,0,0
I_phasma_I,85673,4402,9100,Horizon,86,0,0
I_phasma_I,85673,4402,9100,Gibraltar,0,0,0
I_phasma_I,85673,4402,9100,Wattson,0,0,0
I_phasma_I,85673,4402,9100,Fuse,71,20147,3
I_phasma_I,85673,4402,9100,Bangalore,10820,0,539
I_phasma_I,85673,4402,9100,Wraith,1208,344812,57
I_phasma_I,85673,4402,9100,Octane,25199,0,1034
I_phasma_I,85673,4402,9100,Bloodhound,0,0,59
I_phasma_I,85673,4402,9100,Caustic,223,0,0
