player_name,career_kills,career_wins,career_revives,legend,BR Kills,BR Damage,BR Wins
AylaMaiden,95284,0,0,Rampart,0,0,0
AylaMaiden,95284,0,0,Valkyrie,442,144476,26
AylaMaiden,95284,0,0,Seer,0,0,0
AylaMaiden,95284,0,0,Ash,91,0,0
AylaMaiden,95284,0,0,Mad Maggie,20,0,0
AylaMaiden,95284,0,0,Newcastle,0,0,0
AylaMaiden,95284,0,0,Vantage,0,0,0
AylaMaiden,95284,0,0,Catalyst,0,0,0
AylaMaiden,95284,0,0,Ballistic,0,0,0
AylaMaiden,95284,0,0,Conduit,0,0,0
AylaMaiden,95284,0,0,Alter,0,0,0
iSakura-7,95229,0,0,Global,0,0,0
iSakura-7,95229,0,0,Revenant,0,0,0
iSakura-7,95229,0,0,Crypto,0,0,0
iSakura-7,95229,0,0,Horizon,19141,5112812,1319
iSakura-7,95229,0,0,Gibraltar,0,0,0
iSakura-7,95229,0,0,Wattson,594,157195,0
iSakura-7,95229,0,0,Fuse,0,0,0
iSakura-7,95229,0,0,Bangalore,16963,5201190,1479
iSakura-7,95229,0,0,Wraith,24191,6307348,0
iSakura-7,95229,0,0,Octane,2500,748715,0
iSakura-7,95229,0,0,Bloodhound,766,229930,0
iSakura-7,95229,0,0,Caustic,412,140153,0
iSakura-7,95229,0,0,Lifeline,2428,638437,0
iSakura-7,95229,0,0,Pathfinder,1766,509625,0
iSakura-7,95229,0,0,Loba,11218,1369163,310
iSakura-7,95229,0,0,Mirage,0,0,0
iSakura-7,95229,0,0,Rampart,109,32100,0
iSakura-7,95229,0,0,Valkyrie,1294,392631,0
iSakura-7,95229,0,0,Seer,0,0,0
iSakura-7,95229,0,0,Ash,0,0,0
iSakura-7,95229,0,0,Mad Maggie,0,0,0
iSakura-7,95229,0,0,Newcastle,0,0,0
iSakura-7,95229,0,0,Vantage,0,0,0
iSakura-7,95229,0,0,Catalyst,0,0,0
iSakura-7,95229,0,0,Ballistic,0,0,0
iSakura-7,95229,0,0,Conduit,0,0,0
iSakura-7,95229,0,0,Alter,0,0,0
TIINK_IV,95362,0,0,Global,0,0,0
TIINK_IV,95362,0,0,Revenant,1081,0,0
TIINK_IV,95362,0,0,Crypto,0,0,0
TIINK_IV,95362,0,0,Horizon,1605,0,0
TIINK_IV,95362,0,0,Gibraltar,0,0,0
TIINK_IV,95362,0,0,Wattson,0,0,0
TIINK_IV,95362,0,0,Fuse,0,0,0
TIINK_IV,95362,0,0,Bangalore,940,0,0
TIINK_IV,95362,0,0,Wraith,3336,1051738,0
TIINK_IV,95362,0,0,Octane,4013,0,0
TIINK_IV,95362,0,0,Bloodhound,3867,0,0
TIINK_IV,95362,0,0,Caustic,0,0,0
TIINK_IV,95362,0,0,Lifeline,0,0,0
TIINK_IV,95362,0,0,Pathfinder,21942,0,0
TIINK_IV,95362,0,0,Loba,49201,11282196,4277
TIINK_IV,95362,0,0,Mirage,1562,0,0
TIINK_IV,95362,0,0,Rampart,0,0,0
TIINK_IV,95362,0,0,Valkyrie,652,0,27
TIINK_IV,95362,0,0,Seer,0,0,0
TIINK_IV,95362,0,0,Ash,36,0,0
TIINK_IV,95362,0,0,Mad Maggie,0,0,0
TIINK_IV,95362,0,0,Newcastle,0,0,0
TIINK_IV,95362,0,0,Vantage,0,0,0
TIINK_IV,95362,0,0,Catalyst,0,0,0
TIINK_IV,95362,0,0,Ballistic,0,0,0
TIINK_IV,95362,0,0,Conduit,0,0,0
TIINK_IV,95362,0,0,Alter,0,0,0
MAX_GRAPPLE,95096,0,0,Global,0,0,0
MAX_GRAPPLE,95096,0,0,Revenant,0,0,0
MAX_GRAPPLE,95096,0,0,Crypto,0,0,0
MAX_GRAPPLE,95096,0,0,Horizon,7897,2015041,550
MAX_GRAPPLE,95096,0,0,Gibraltar,0,0,0
MAX_GRAPPLE,95096,0,0,Wattson,0,0,0
MAX_GRAPPLE,95096,0,0,Fuse,0,0,0
MAX_GRAPPLE,95096,0,0,Bangalore,7601,2063683,508
MAX_GRAPPLE,95096,0,0,Wraith,2062,543683,155
MAX_GRAPPLE,95096,0,0,Octane,904,241199,56
MAX_GRAPPLE,95096,0,0,Bloodhound,2278,645108,184
MAX_GRAPPLE,95096,0,0,Caustic,0,0,0
MAX_GRAPPLE,95096,0,0,Lifeline,345,93765,16
MAX_GRAPPLE,95096,0,0,Pathfinder,55114,14340055,3732
MAX_GRAPPLE,95096,0,0,Loba,2160,586810,185
MAX_GRAPPLE,95096,0,0,Mirage,0,0,0
MAX_GRAPPLE,95096,0,0,Rampart,128,0,0
MAX_GRAPPLE,95096,0,0,Valkyrie,0,0,0
MAX_GRAPPLE,95096,0,0,Seer,0,0,0
MAX_GRAPPLE,95096,0,0,Ash,329,0,0
MAX_GRAPPLE,95096,0,0,Mad Maggie,0,0,0
MAX_GRAPPLE,95096,0,0,Newcastle,0,0,0
MAX_GRAPPLE,95096,0,0,Vantage,0,0,0
MAX_GRAPPLE,95096,0,0,Catalyst,1045,0,0
MAX_GRAPPLE,95096,0,0,Ballistic,0,0,0
MAX_GRAPPLE,95096,0,0,Conduit,0,0,0
MAX_GRAPPLE,95096,0,0,Alter,0,0,0
Blokybloke,96082,0,0,Global,0,0,0
Blokybloke,96082,0,0,Revenant,0,0,0
Blokybloke,96082,0,0,Crypto,0,0,0
Blokybloke,96082,0,0,Horizon,0,0,0
Blokybloke,96082,0,0,Gibraltar,340,123367,0
Blokybloke,96082,0,0,Wattson,0,0,0
Blokybloke,96082,0,0,Fuse,0,0,0
Blokybloke,96082,0,0,Bangalore,40728,9262139,2063
Blokybloke,96082,0,0,Wraith,16126,4535112,871
Blokybloke,96082,0,0,Octane,0,0,0
Blokybloke,96082,0,0,Bloodhound,0,0,0
Blokybloke,96082,0,0,Caustic,0,0,0
Blokybloke,96082,0,0,Lifeline,0,0,0
Blokybloke,96082,0,0,Pathfinder,0,0,0
Blokybloke,96082,0,0,Loba,0,0,0
Blokybloke,96082,0,0,Mirage,0,0,0
Blokybloke,96082,0,0,Rampart,0,0,0
Blokybloke,96082,0,0,Valkyrie,0,0,0
Blokybloke,96082,0,0,Seer,0,0,0
Blokybloke,96082,0,0,Ash,0,0,0
Blokybloke,96082,0,0,Mad Maggie,0,0,0
Blokybloke,96082,0,0,Newcastle,0,0,0
Blokybloke,96082,0,0,Vantage,0,0,0
Blokybloke,96082,0,0,Catalyst,0,0,0
Blokybloke,96082,0,0,Ballistic,0,0,0
Blokybloke,96082,0,0,Conduit,0,0,0
Blokybloke,96082,0,0,Alter,0,0,0
MOIQ--,95058,0,0,Global,0,0,0
MOIQ--,95058,0,0,Revenant,215,62434,0
MOIQ--,95058,0,0,Crypto,361,114337,18
MOIQ--,95058,0,0,Horizon,5938,1654783,387
MOIQ--,95058,0,0,Gibraltar,1204,358066,84
MOIQ--,95058,0,0,Wattson,677,185493,33
MOIQ--,95058,0,0,Fuse,85,26737,4
MOIQ--,95058,0,0,Bangalore,2247,715757,109
MOIQ--,95058,0,0,Wraith,60297,16714542,4286
MOIQ--,95058,0,0,Octane,2576,677655,151
MOIQ--,95058,0,0,Bloodhound,6991,1940459,429
MOIQ--,95058,0,0,Caustic,0,0,0
MOIQ--,95058,0,0,Lifeline,1723,476416,95
MOIQ--,95058,0,0,Pathfinder,2968,0,0
MOIQ--,95058,0,0,Loba,545,153595,32
MOIQ--,95058,0,0,Mirage,1450,405084,80
MOIQ--,95058,0,0,Rampart,0,0,0
MOIQ--,95058,0,0,Valkyrie,3792,1154943,295
MOIQ--,95058,0,0,Seer,310,100583,10
MOIQ--,95058,0,0,Ash,0,0,0
MOIQ--,95058,0,0,Mad Maggie,0,0,0
MOIQ--,95058,0,0,Newcastle,0,0,0
MOIQ--,95058,0,0,Vantage,0,0,0
MOIQ--,95058,0,0,Catalyst,0,0,0
MOIQ--,95058,0,0,Ballistic,0,0,0
MOIQ--,95058,0,0,Conduit,0,0,0
MOIQ--,95058,0,0,Alter,0,0,0
XTR_sebaalca17,95001,6168,11325,Global,0,0,0
XTR_sebaalca17,95001,6168,11325,Revenant,10022,0,0
XTR_sebaalca17,95001,6168,11325,Crypto,5032,0,0
XTR_sebaalca17,95001,6168,11325,Horizon,4292,0,0
XTR_sebaalca17,95001,6168,11325,Gibraltar,7729,0,0
XTR_sebaalca17,95001,6168,11325,Wattson,1291,0,0
XTR_sebaalca17,95001,6168,11325,Fuse,1503,0,0
XTR_sebaalca17,95001,6168,11325,Bangalore,0,0,0
XTR_sebaalca17,95001,6168,11325,Wraith,14086,0,0
XTR_sebaalca17,95001,6168,11325,Octane,0,0,0
XTR_sebaalca17,95001,6168,11325,Bloodhound,3790,1108382,0
XTR_sebaalca17,95001,6168,11325,Caustic,2925,887869,0
XTR_sebaalca17,95001,6168,11325,Lifeline,0,0,0
XTR_sebaalca17,95001,6168,11325,Pathfinder,0,0,0
XTR_sebaalca17,95001,6168,11325,Loba,0,0,0
XTR_sebaalca17,95001,6168,11325,Mirage,4410,0,0
XTR_sebaalca17,95001,6168,11325,Rampart,0,0,0
XTR_sebaalca17,95001,6168,11325,Valkyrie,0,0,0
XTR_sebaalca17,95001,6168,11325,Seer,0,0,0
XTR_sebaalca17,95001,6168,11325,Ash,0,0,0
XTR_sebaalca17,95001,6168,11325,Mad Maggie,0,0,0
XTR_sebaalca17,95001,6168,11325,Newcastle,0,0,0
XTR_sebaalca17,95001,6168,11325,Vantage,0,0,0
XTR_sebaalca17,95001,6168,11325,Catalyst,0,0,0
XTR_sebaalca17,95001,6168,11325,Ballistic,0,0,0
XTR_sebaalca17,95001,6168,11325,Conduit,0,0,0
XTR_sebaalca17,95001,6168,11325,Alter,0,0,0
Zurellk,94889,6287,0,Global,0,0,0
Zurellk,94889,6287,0,Revenant,0,0,0
Zurellk,94889,6287,0,Crypto,0,0,0
Zurellk,94889,6287,0,Horizon,5540,0,0
Zurellk,94889,6287,0,Gibraltar,2734,0,0
Zurellk,94889,6287,0,Wattson,894,0,0
Zurellk,94889,6287,0,Fuse,426,0,0
Zurellk,94889,6287,0,Bangalore,2945,0,0
Zurellk,94889,6287,0,Wraith,2216,639840,125
Zurellk,94889,6287,0,Octane,4085,0,0
Zurellk,94889,6287,0,Bloodhound,1368,0,0
Zurellk,94889,6287,0,Caustic,0,0,0
Zurellk,94889,6287,0,Lifeline,31679,9493430,1822
Zurellk,94889,6287,0,Pathfinder,9541,0,0
Zurellk,94889,6287,0,Loba,1454,0,0
Zurellk,94889,6287,0,Mirage,0,0,0
Zurellk,94889,6287,0,Rampart,959,0,0
Zurellk,94889,6287,0,Valkyrie,317,0,0
Zurellk,94889,6287,0,Seer,226,0,0
Zurellk,94889,6287,0,Ash,0,0,0
Zurellk,94889,6287,0,Mad Maggie,214,0,0
Zurellk,94889,6287,0,Newcastle,415,0,0
Zurellk,94889,6287,0,Vantage,0,0,0
Zurellk,94889,6287,0,Catalyst,0,0,0
Zurellk,94889,6287,0,Ballistic,0,0,0
Zurellk,94889,6287,0,Conduit,0,0,0
Zurellk,94889,6287,0,Alter,0,0,0
KILLERzzii,94864,4644,12816,Global,0,0,0
KILLERzzii,94864,4644,12816,Revenant,0,0,0
KILLERzzii,94864,4644,12816,Crypto,405,0,0
KILLERzzii,94864,4644,12816,Horizon,16883,4607655,853
KILLERzzii,94864,4644,12816,Gibraltar,7454,2309279,446
KILLERzzii,94864,4644,12816,Wattson,0,0,0
KILLERzzii,94864,4644,12816,Fuse,1092,0,0
KILLERzzii,94864,4644,12816,Bangalore,5119,1434053,236
KILLERzzii,94864,4644,12816,Wraith,10761,389584,0
KILLERzzii,94864,4644,12816,Octane,3810,0,0
KILLERzzii,94864,4644,12816,Bloodhound,4119,0,0
KILLERzzii,94864,4644,12816,Caustic,1634,0,0
KILLERzzii,94864,4644,12816,Lifeline,3189,0,0
KILLERzzii,94864,4644,12816,Pathfinder,25138,6901174,0
KILLERzzii,94864,4644,12816,Loba,1612,0,0
KILLERzzii,94864,4644,12816,Mirage,1038,0,0
KILLERzzii,94864,4644,12816,Rampart,0,0,0
KILLERzzii,94864,4644,12816,Valkyrie,767,0,0
KILLERzzii,94864,4644,12816,Seer,1161,0,0
KILLERzzii,94864,4644,12816,Ash,712,0,0
KILLERzzii,94864,4644,12816,Mad Maggie,1252,0,0
KILLERzzii,94864,4644,12816,Newcastle,0,0,0
KILLERzzii,94864,4644,12816,Vantage,652,0,0
KILLERzzii,94864,4644,12816,Catalyst,0,0,0
KILLERzzii,94864,4644,12816,Ballistic,105,0,0
KILLERzzii,94864,4644,12816,Conduit,0,0,0
KILLERzzii,94864,4644,12816,Alter,0,0,0
TeezusActinUp,94987,0,0,Global,0,0,0
TeezusActinUp,94987,0,0,Revenant,0,0,0
TeezusActinUp,94987,0,0,Crypto,0,0,0
TeezusActinUp,94987,0,0,Horizon,0,0,0
TeezusActinUp,94987,0,0,Gibraltar,745,199521,28
TeezusActinUp,94987,0,0,Wattson,1144,0,0
TeezusActinUp,94987,0,0,Fuse,118,0,0
TeezusActinUp,94987,0,0,Bangalore,2202,0,0
TeezusActinUp,94987,0,0,Wraith,25341,8031207,0
TeezusActinUp,94987,0,0,Octane,4386,0,0
TeezusActinUp,94987,0,0,Bloodhound,0,0,0
TeezusActinUp,94987,0,0,Caustic,0,0,0
TeezusActinUp,94987,0,0,Lifeline,0,0,0
TeezusActinUp,94987,0,0,Pathfinder,2647,0,0
TeezusActinUp,94987,0,0,Loba,3527,0,0
TeezusActinUp,94987,0,0,Mirage,0,0,0
TeezusActinUp,94987,0,0,Rampart,4034,0,0
TeezusActinUp,94987,0,0,Valkyrie,1617,462554,0
TeezusActinUp,94987,0,0,Seer,11963,3184141,0
TeezusActinUp,94987,0,0,Ash,324,93279,0
TeezusActinUp,94987,0,0,Mad Maggie,0,0,0
TeezusActinUp,94987,0,0,Newcastle,0,0,0
TeezusActinUp,94987,0,0,Vantage,350,0,0
TeezusActinUp,94987,0,0,Catalyst,0,0,0
TeezusActinUp,94987,0,0,Ballistic,0,0,0
TeezusActinUp,94987,0,0,Conduit,0,0,0
TeezusActinUp,94987,0,0,Alter,0,0,0
NuKY_xBia,94710,0,0,Global,0,0,0
NuKY_xBia,94710,0,0,Revenant,0,0,0
NuKY_xBia,94710,0,0,Crypto,0,0,0
NuKY_xBia,94710,0,0,Horizon,6006,1786854,59
NuKY_xBia,94710,0,0,Gibraltar,0,0,0
NuKY_xBia,94710,0,0,Wattson,0,0,0
NuKY_xBia,94710,0,0,Fuse,0,0,0
NuKY_xBia,94710,0,0,Bangalore,850,0,0
NuKY_xBia,94710,0,0,Wraith,62342,17674790,3226
NuKY_xBia,94710,0,0,Octane,3095,1042530,155
NuKY_xBia,94710,0,0,Bloodhound,0,0,0
NuKY_xBia,94710,0,0,Caustic,0,0,0
NuKY_xBia,94710,0,0,Lifeline,5908,1541303,267
NuKY_xBia,94710,0,0,Pathfinder,2040,571901,75
NuKY_xBia,94710,0,0,Loba,787,0,0
NuKY_xBia,94710,0,0,Mirage,0,0,0
NuKY_xBia,94710,0,0,Rampart,0,0,0
NuKY_xBia,94710,0,0,Valkyrie,2168,0,0
NuKY_xBia,94710,0,0,Seer,0,0,0
NuKY_xBia,94710,0,0,Ash,385,0,0
NuKY_xBia,94710,0,0,Mad Maggie,0,0,0
NuKY_xBia,94710,0,0,Newcastle,0,0,0
NuKY_xBia,94710,0,0,Vantage,0,0,0
NuKY_xBia,94710,0,0,Catalyst,2981,0,0
NuKY_xBia,94710,0,0,Ballistic,0,0,0
NuKY_xBia,94710,0,0,Conduit,0,0,0
NuKY_xBia,94710,0,0,Alter,0,0,0
xMoto_OG_,94699,5828,27280,Global,0,0,0
xMoto_OG_,94699,5828,27280,Revenant,0,0,0
xMoto_OG_,94699,5828,27280,Crypto,337,0,0
xMoto_OG_,94699,5828,27280,Horizon,614,0,0
xMoto_OG_,94699,5828,27280,Gibraltar,146,43668,8
xMoto_OG_,94699,5828,27280,Wattson,0,0,0
xMoto_OG_,94699,5828,27280,Fuse,0,0,0
xMoto_OG_,94699,5828,27280,Bangalore,0,0,0
xMoto_OG_,94699,5828,27280,Wraith,324,0,0
xMoto_OG_,94699,5828,27280,Octane,0,0,0
xMoto_OG_,94699,5828,27280,Bloodhound,0,0,0
xMoto_OG_,94699,5828,27280,Caustic,391,0,21
xMoto_OG_,94699,5828,27280,Lifeline,83541,23558363,5231
xMoto_OG_,94699,5828,27280,Pathfinder,324,0,0
xMoto_OG_,94699,5828,27280,Loba,0,0,0
xMoto_OG_,94699,5828,27280,Mirage,0,0,0
xMoto_OG_,94699,5828,27280,Rampart,0,0,0
xMoto_OG_,94699,5828,27280,Valkyrie,525,0,0
xMoto_OG_,94699,5828,27280,Seer,1903,0,0
xMoto_OG_,94699,5828,27280,Ash,0,0,0
xMoto_OG_,94699,5828,27280,Mad Maggie,0,0,0
xMoto_OG_,94699,5828,27280,Newcastle,105,0,0
xMoto_OG_,94699,5828,27280,Vantage,0,0,0
xMoto_OG_,94699,5828,27280,Catalyst,0,0,0
xMoto_OG_,94699,5828,27280,Ballistic,0,0,0
xMoto_OG_,94699,5828,27280,Conduit,0,0,0
xMoto_OG_,94699,5828,27280,Alter,0,0,0
SSJUneak,94678,5364,10280,Global,0,0,0
SSJUneak,94678,5364,10280,Revenant,609,173956,27
SSJUneak,94678,5364,10280,Crypto,460,0,0
SSJUneak,94678,5364,10280,Horizon,4324,1299818,129
SSJUneak,94678,5364,10280,Gibraltar,0,0,0
SSJUneak,94678,5364,10280,Wattson,0,0,0
SSJUneak,94678,5364,10280,Fuse,133,42525,7
SSJUneak,94678,5364,10280,Bangalore,5121,1518188,304
SSJUneak,94678,5364,10280,Wraith,59128,14964035,3291
SSJUneak,94678,5364,10280,Octane,2667,750802,141
SSJUneak,94678,5364,10280,Bloodhound,2473,675524,0
SSJUneak,94678,5364,10280,Caustic,0,0,0
SSJUneak,94678,5364,10280,Lifeline,2847,659828,0
SSJUneak,94678,5364,10280,Pathfinder,5792,1463850,305
SSJUneak,94678,5364,10280,Loba,413,112651,16
SSJUneak,94678,5364,10280,Mirage,0,0,0
SSJUneak,94678,5364,10280,Rampart,70,0,0
SSJUneak,94678,5364,10280,Valkyrie,1104,345611,55
SSJUneak,94678,5364,10280,Seer,977,341966,70
SSJUneak,94678,5364,10280,Ash,293,0,0
SSJUneak,94678,5364,10280,Mad Maggie,78,0,0
SSJUneak,94678,5364,10280,Newcastle,0,0,0
SSJUneak,94678,5364,10280,Vantage,0,0,0
SSJUneak,94678,5364,10280,Catalyst,0,0,0
SSJUneak,94678,5364,10280,Ballistic,0,0,0
SSJUneak,94678,5364,10280,Conduit,0,0,0
SSJUneak,94678,5364,10280,Alter,0,0,0
GoogleSlime,94770,0,0,Global,0,0,0
GoogleSlime,94770,0,0,Revenant,3211,915817,0
GoogleSlime,94770,0,0,Crypto,0,0,0
GoogleSlime,94770,0,0,Horizon,2449,0,0
GoogleSlime,94770,0,0,Gibraltar,1552,0,0
GoogleSlime,94770,0,0,Wattson,4408,0,0
GoogleSlime,94770,0,0,Fuse,0,0,0
GoogleSlime,94770,0,0,Bangalore,8053,1991491,0
GoogleSlime,94770,0,0,Wraith,15672,3935732,0
GoogleSlime,94770,0,0,Octane,5119,1360045,0
GoogleSlime,94770,0,0,Bloodhound,3081,0,0
GoogleSlime,94770,0,0,Caustic,1820,0,0
GoogleSlime,94770,0,0,Lifeline,7825,1851065,0
GoogleSlime,94770,0,0,Pathfinder,3677,0,0
GoogleSlime,94770,0,0,Loba,9175,2238947,541
GoogleSlime,94770,0,0,Mirage,8269,2073305,295
GoogleSlime,94770,0,0,Rampart,4067,1250703,0
GoogleSlime,94770,0,0,Valkyrie,5120,1177686,239
GoogleSlime,94770,0,0,Seer,0,0,0
GoogleSlime,94770,0,0,Ash,0,0,0
GoogleSlime,94770,0,0,Mad Maggie,1634,0,0
GoogleSlime,94770,0,0,Newcastle,0,0,0
GoogleSlime,94770,0,0,Vantage,5260,0,0
GoogleSlime,94770,0,0,Catalyst,0,0,0
GoogleSlime,94770,0,0,Ballistic,0,0,0
GoogleSlime,94770,0,0,Conduit,0,0,0
GoogleSlime,94770,0,0,Alter,0,0,0
LIL-neet_zZ,95054,0,0,Global,0,0,0
LIL-neet_zZ,95054,0,0,Revenant,0,0,0
LIL-neet_zZ,95054,0,0,Crypto,0,0,0
LIL-neet_zZ,95054,0,0,Horizon,12253,840224,95
LIL-neet_zZ,95054,0,0,Gibraltar,9453,2164278,678
LIL-neet_zZ,95054,0,0,Wattson,0,0,0
LIL-neet_zZ,95054,0,0,Fuse,97,31706,5
LIL-neet_zZ,95054,0,0,Bangalore,2742,0,145
LIL-neet_zZ,95054,0,0,Wraith,10183,3240337,495
LIL-neet_zZ,95054,0,0,Octane,10193,2630584,505
LIL-neet_zZ,95054,0,0,Bloodhound,10253,2855987,548
LIL-neet_zZ,95054,0,0,Caustic,0,0,0
LIL-neet_zZ,95054,0,0,Lifeline,4744,1266691,266
LIL-neet_zZ,95054,0,0,Pathfinder,19143,5477113,1115
LIL-neet_zZ,95054,0,0,Loba,0,0,0
LIL-neet_zZ,95054,0,0,Mirage,1755,353013,79
LIL-neet_zZ,95054,0,0,Rampart,327,88364,13
LIL-neet_zZ,95054,0,0,Valkyrie,115,34328,9
LIL-neet_zZ,95054,0,0,Seer,1000,110004,0
LIL-neet_zZ,95054,0,0,Ash,0,0,0
LIL-neet_zZ,95054,0,0,Mad Maggie,1641,0,0
LIL-neet_zZ,95054,0,0,Newcastle,0,0,0
LIL-neet_zZ,95054,0,0,Vantage,0,0,0
LIL-neet_zZ,95054,0,0,Catalyst,0,0,0
LIL-neet_zZ,95054,0,0,Ballistic,0,0,0
LIL-neet_zZ,95054,0,0,Conduit,0,0,0
LIL-neet_zZ,95054,0,0,Alter,0,0,0
LobasBoyfriend,95697,0,0,Global,0,0,0
LobasBoyfriend,95697,0,0,Revenant,0,0,0
LobasBoyfriend,95697,0,0,Crypto,0,0,0
LobasBoyfriend,95697,0,0,Horizon,39811,0,0
LobasBoyfriend,95697,0,0,Gibraltar,480,0,0
LobasBoyfriend,95697,0,0,Wattson,0,0,0
LobasBoyfriend,95697,0,0,Fuse,56,0,0
LobasBoyfriend,95697,0,0,Bangalore,1769,0,0
LobasBoyfriend,95697,0,0,Wraith,17058,0,0
LobasBoyfriend,95697,0,0,Octane,6259,1591702,102
LobasBoyfriend,95697,0,0,Bloodhound,0,0,0
LobasBoyfriend,95697,0,0,Caustic,0,0,0
LobasBoyfriend,95697,0,0,Lifeline,5862,0,0
LobasBoyfriend,95697,0,0,Pathfinder,0,0,0
LobasBoyfriend,95697,0,0,Loba,5118,0,0
LobasBoyfriend,95697,0,0,Mirage,0,0,0
LobasBoyfriend,95697,0,0,Rampart,0,0,0
LobasBoyfriend,95697,0,0,Valkyrie,1,0,0
LobasBoyfriend,95697,0,0,Seer,0,0,0
LobasBoyfriend,95697,0,0,Ash,0,0,0
LobasBoyfriend,95697,0,0,Mad Maggie,0,0,0
LobasBoyfriend,95697,0,0,Newcastle,0,0,0
LobasBoyfriend,95697,0,0,Vantage,0,0,0
LobasBoyfriend,95697,0,0,Catalyst,351,0,0
LobasBoyfriend,95697,0,0,Ballistic,0,0,0
LobasBoyfriend,95697,0,0,Conduit,0,0,0
LobasBoyfriend,95697,0,0,Alter,0,0,0
Pan_Gepetto,94815,0,0,Global,0,0,0
Pan_Gepetto,94815,0,0,Revenant,172,0,0
Pan_Gepetto,94815,0,0,Crypto,0,0,0
Pan_Gepetto,94815,0,0,Horizon,9913,0,0
Pan_Gepetto,94815,0,0,Gibraltar,0,0,0
Pan_Gepetto,94815,0,0,Wattson,0,0,0
Pan_Gepetto,94815,0,0,Fuse,0,0,0
Pan_Gepetto,94815,0,0,Bangalore,2693,0,0
Pan_Gepetto,94815,0,0,Wraith,0,0,0
Pan_Gepetto,94815,0,0,Octane,4015,0,0
Pan_Gepetto,94815,0,0,Bloodhound,1443,0,0
Pan_Gepetto,94815,0,0,Caustic,1061,0,0
Pan_Gepetto,94815,0,0,Lifeline,9012,0,0
Pan_Gepetto,94815,0,0,Pathfinder,57526,0,0
Pan_Gepetto,94815,0,0,Loba,0,0,0
Pan_Gepetto,94815,0,0,Mirage,0,0,0
Pan_Gepetto,94815,0,0,Rampart,0,0,0
Pan_Gepetto,94815,0,0,Valkyrie,0,0,0
Pan_Gepetto,94815,0,0,Seer,0,0,0
Pan_Gepetto,94815,0,0,Ash,0,0,0
Pan_Gepetto,94815,0,0,Mad Maggie,0,0,0
Pan_Gepetto,94815,0,0,Newcastle,0,0,0
Pan_Gepetto,94815,0,0,Vantage,0,0,0
Pan_Gepetto,94815,0,0,Catalyst,0,0,0
Pan_Gepetto,94815,0,0,Ballistic,0,0,0
Pan_Gepetto,94815,0,0,Conduit,0,0,0
Pan_Gepetto,94815,0,0,Alter,0,0,0
DefxnsiveDxD,94836,6004,13571,Global,0,0,0
DefxnsiveDxD,94836,6004,13571,Revenant,5671,1564259,273
DefxnsiveDxD,94836,6004,13571,Crypto,728,236081,71
DefxnsiveDxD,94836,6004,13571,Horizon,1633,428703,54
DefxnsiveDxD,94836,6004,13571,Gibraltar,1141,358129,79
DefxnsiveDxD,94836,6004,13571,Wattson,497,152607,21
DefxnsiveDxD,94836,6004,13571,Fuse,0,0,0
DefxnsiveDxD,94836,6004,13571,Bangalore,1672,500163,137
DefxnsiveDxD,94836,6004,13571,Wraith,1664,531382,105
DefxnsiveDxD,94836,6004,13571,Octane,1443,383635,0
DefxnsiveDxD,94836,6004,13571,Bloodhound,686,195332,62
DefxnsiveDxD,94836,6004,13571,Caustic,2302,694038,205
DefxnsiveDxD,94836,6004,13571,Lifeline,3825,1085443,295
DefxnsiveDxD,94836,6004,13571,Pathfinder,7999,2164237,653
DefxnsiveDxD,94836,6004,13571,Loba,2079,465049,0
DefxnsiveDxD,94836,6004,13571,Mirage,25756,6323002,1078
DefxnsiveDxD,94836,6004,13571,Rampart,998,295637,91
DefxnsiveDxD,94836,6004,13571,Valkyrie,2231,630136,173
DefxnsiveDxD,94836,6004,13571,Seer,857,147947,0
DefxnsiveDxD,94836,6004,13571,Ash,384,117248,26
DefxnsiveDxD,94836,6004,13571,Mad Maggie,1715,429210,0
DefxnsiveDxD,94836,6004,13571,Newcastle,2661,640677,0
DefxnsiveDxD,94836,6004,13571,Vantage,10767,2825419,0
DefxnsiveDxD,94836,6004,13571,Catalyst,0,0,0
DefxnsiveDxD,94836,6004,13571,Ballistic,563,121620,0
DefxnsiveDxD,94836,6004,13571,Conduit,7161,1946690,0
DefxnsiveDxD,94836,6004,13571,Alter,0,0,0
SaltyFishcake,94374,0,0,Global,0,0,0
SaltyFishcake,94374,0,0,Revenant,0,0,0
SaltyFishcake,94374,0,0,Crypto,6,0,0
SaltyFishcake,94374,0,0,Horizon,4209,1086593,0
SaltyFishcake,94374,0,0,Gibraltar,163,0,0
SaltyFishcake,94374,0,0,Wattson,0,0,0
SaltyFishcake,94374,0,0,Fuse,0,0,0
SaltyFishcake,94374,0,0,Bangalore,463,121463,21
SaltyFishcake,94374,0,0,Wraith,80,0,0
SaltyFishcake,94374,0,0,Octane,725,0,0
SaltyFishcake,94374,0,0,Bloodhound,290,0,0
SaltyFishcake,94374,0,0,Caustic,73,0,0
SaltyFishcake,94374,0,0,Lifeline,0,0,0
SaltyFishcake,94374,0,0,Pathfinder,61441,13727962,2755
SaltyFishcake,94374,0,0,Loba,0,0,0
SaltyFishcake,94374,0,0,Mirage,38,10300,0
SaltyFishcake,94374,0,0,Rampart,45,0,0
SaltyFishcake,94374,0,0,Valkyrie,3211,752994,0
SaltyFishcake,94374,0,0,Seer,4,0,0
SaltyFishcake,94374,0,0,Ash,43,0,0
